date,PM10,PM2_5
2022-04-19 11:05:03,21.1,11.2
2022-04-19 11:06:03,15.0,6.5
2022-04-19 11:07:03,13.0,5.2
2022-04-19 11:08:03,12.8,5.2
2022-04-19 11:09:03,12.9,5.2
2022-04-19 11:10:03,12.6,4.9
2022-04-19 11:11:03,14.2,4.9
2022-04-19 11:12:03,12.4,4.5
2022-04-19 11:13:03,14.5,4.6
2022-04-19 11:14:03,12.6,5.1
2022-04-19 11:15:03,12.3,4.7
2022-04-19 11:16:03,13.3,4.7
2022-04-19 11:17:03,12.3,4.7
2022-04-19 11:18:03,12.0,4.8
2022-04-19 11:19:03,10.9,4.8
2022-04-19 11:20:02,12.3,5.1
2022-04-19 11:21:03,12.4,4.8
2022-04-19 11:22:03,13.5,4.8
2022-04-19 11:23:03,12.1,5.2
2022-04-19 11:24:03,13.2,5.6
2022-04-19 11:25:03,13.4,5.9
2022-04-19 11:26:03,18.7,8.1
2022-04-19 11:27:03,14.3,6.1
2022-04-19 11:28:03,15.1,5.3
2022-04-19 11:29:03,12.9,5.7
2022-04-19 11:30:03,13.7,5.3
2022-04-19 11:31:03,12.9,5.2
2022-04-19 11:32:03,13.0,5.0
2022-04-19 11:33:03,11.9,4.8
2022-04-19 11:34:03,14.0,5.0
2022-04-19 11:35:03,12.0,4.9
2022-04-19 11:36:03,12.0,4.8
2022-04-19 11:37:02,11.9,4.8
2022-04-19 11:38:03,13.1,5.0
2022-04-19 11:39:03,11.8,4.9
2022-04-19 11:40:03,13.4,5.0
2022-04-19 11:41:03,11.4,4.8
2022-04-19 11:42:03,12.8,4.8
2022-04-19 11:43:03,11.8,4.7
2022-04-19 11:44:03,14.4,5.1
2022-04-19 11:45:03,14.0,4.5
2022-04-19 11:46:03,12.1,4.8
2022-04-19 11:47:03,12.5,4.7
2022-04-19 11:48:03,13.6,5.1
2022-04-19 11:49:03,13.4,5.0
2022-04-19 11:50:03,11.6,5.1
2022-04-19 11:51:03,11.0,4.8
2022-04-19 11:52:03,13.6,5.0
2022-04-19 11:53:03,13.0,5.0
2022-04-19 11:54:03,12.4,5.3
2022-04-19 11:55:03,12.6,4.8
2022-04-19 11:56:03,13.5,5.3
2022-04-19 11:57:03,14.5,5.4
2022-04-19 11:58:03,13.2,5.6
2022-04-19 11:59:03,17.2,7.6
2022-04-19 12:00:03,14.9,6.3
2022-04-19 12:01:03,12.6,5.0
2022-04-19 12:02:03,12.0,4.6
2022-04-19 12:03:03,12.9,4.8
2022-04-19 12:04:03,14.0,5.0
2022-04-19 12:05:03,15.5,5.0
2022-04-19 12:06:03,15.5,5.8
2022-04-19 12:07:03,12.6,5.6
2022-04-19 12:08:03,12.1,5.4
2022-04-19 12:09:03,14.5,5.5
2022-04-19 12:10:03,13.5,5.8
2022-04-19 12:11:03,11.8,5.1
2022-04-19 12:12:03,12.2,5.0
2022-04-19 12:13:03,13.7,5.4
2022-04-19 12:14:03,13.8,5.4
2022-04-19 12:15:03,14.2,5.1
2022-04-19 12:16:03,12.3,5.5
2022-04-19 12:17:03,12.6,5.1
2022-04-19 12:18:03,15.7,5.7
2022-04-19 12:19:03,14.6,5.6
2022-04-19 12:20:03,18.2,6.5
2022-04-19 12:21:03,17.6,6.7
2022-04-19 12:22:03,14.3,5.7
2022-04-19 12:23:03,15.2,6.0
2022-04-19 12:24:03,17.5,6.2
2022-04-19 12:25:03,14.3,5.9
2022-04-19 12:26:03,12.8,5.8
2022-04-19 12:27:03,14.3,5.6
2022-04-19 12:28:03,14.5,5.6
2022-04-19 12:29:03,13.2,5.5
2022-04-19 12:30:03,16.6,5.8
2022-04-19 12:31:03,12.7,5.5
2022-04-19 12:32:03,18.7,6.0
2022-04-19 12:33:03,13.8,5.4
2022-04-19 12:34:03,13.8,5.9
2022-04-19 12:35:03,13.3,5.8
2022-04-19 12:36:03,13.4,5.3
2022-04-19 12:37:03,13.6,5.7
2022-04-19 12:38:03,12.2,5.4
2022-04-19 12:39:03,13.0,5.6
2022-04-19 12:40:02,16.2,6.1
2022-04-19 12:41:03,16.5,6.1
2022-04-19 12:42:03,13.8,6.1
2022-04-19 12:43:03,13.9,6.3
2022-04-19 12:44:03,16.8,6.0
2022-04-19 12:45:03,14.1,6.0
2022-04-19 12:46:03,14.6,6.3
2022-04-19 12:47:03,15.2,6.2
2022-04-19 12:48:03,13.7,5.8
2022-04-19 12:49:03,13.9,6.5
2022-04-19 12:50:03,14.2,6.5
2022-04-19 12:51:03,15.4,6.7
2022-04-19 12:52:03,15.6,6.3
2022-04-19 12:53:03,13.7,5.5
2022-04-19 12:54:03,13.7,6.2
2022-04-19 12:55:03,14.7,6.6
2022-04-19 12:56:03,13.5,5.8
2022-04-19 12:57:03,15.4,6.7
2022-04-19 12:58:03,16.1,6.1
2022-04-19 12:59:03,27.8,6.9
2022-04-19 13:00:03,16.3,6.9
2022-04-19 13:01:03,16.0,6.3
2022-04-19 13:02:03,13.5,6.3
2022-04-19 13:03:03,15.0,6.0
2022-04-19 13:04:03,15.3,6.1
2022-04-19 13:05:03,19.2,6.4
2022-04-19 13:06:03,15.3,6.0
2022-04-19 13:07:03,14.5,6.1
2022-04-19 13:08:03,15.1,6.3
2022-04-19 13:09:03,18.7,7.1
2022-04-19 13:10:03,13.8,5.7
2022-04-19 13:11:03,14.3,5.8
2022-04-19 13:12:03,13.4,5.5
2022-04-19 13:13:03,16.1,6.3
2022-04-19 13:14:03,18.0,5.6
2022-04-19 13:15:03,14.2,6.4
2022-04-19 13:16:03,14.7,6.4
2022-04-19 13:17:03,15.0,6.1
2022-04-19 13:18:03,15.3,6.4
2022-04-19 13:19:03,14.0,6.2
2022-04-19 13:20:03,15.0,6.2
2022-04-19 13:21:03,12.7,5.7
2022-04-19 13:22:03,13.6,5.3
2022-04-19 13:23:03,38.3,6.2
2022-04-19 13:24:03,13.9,6.3
2022-04-19 13:25:03,16.4,6.8
2022-04-19 13:26:03,14.1,6.4
2022-04-19 13:27:03,14.0,6.8
2022-04-19 13:28:03,17.7,6.7
2022-04-19 13:29:03,15.2,6.9
2022-04-19 13:30:03,14.6,6.7
2022-04-19 13:31:03,15.1,6.3
2022-04-19 13:32:03,17.1,6.6
2022-04-19 13:33:03,15.5,6.9
2022-04-19 13:34:03,15.6,7.0
2022-04-19 13:35:03,15.2,7.0
2022-04-19 13:36:03,14.4,6.7
2022-04-19 13:37:03,14.6,6.6
2022-04-19 13:38:03,16.5,7.1
2022-04-19 13:39:03,14.4,6.7
2022-04-19 13:40:03,17.5,7.3
2022-04-19 13:41:03,17.5,7.3
2022-04-19 13:42:03,18.1,8.1
2022-04-19 13:43:03,16.0,8.0
2022-04-19 13:44:03,16.7,7.6
2022-04-19 13:45:03,17.2,7.4
2022-04-19 13:46:03,23.3,8.6
2022-04-19 13:47:03,15.3,6.8
2022-04-19 13:48:03,15.7,7.0
2022-04-19 13:49:03,18.7,8.2
2022-04-19 13:50:03,17.2,8.2
2022-04-19 13:51:03,18.3,7.7
2022-04-19 13:52:03,25.9,13.8
2022-04-19 13:53:03,22.6,12.2
2022-04-19 13:54:03,15.5,7.6
2022-04-19 13:55:03,15.0,7.6
2022-04-19 13:56:03,16.5,7.4
2022-04-19 13:57:03,17.8,7.7
2022-04-19 13:58:03,17.3,7.8
2022-04-19 13:59:03,17.5,6.9
2022-04-19 14:00:03,16.7,7.4
2022-04-19 14:01:03,19.1,7.4
2022-04-19 14:02:03,19.6,7.7
2022-04-19 14:03:03,16.7,7.1
2022-04-19 14:04:03,18.8,7.4
2022-04-19 14:05:03,21.5,7.5
2022-04-19 14:06:03,18.1,7.4
2022-04-19 14:07:03,17.0,7.4
2022-04-19 14:08:03,16.8,7.2
2022-04-19 14:09:03,20.2,7.6
2022-04-19 14:10:03,17.1,7.3
2022-04-19 14:11:03,17.3,6.8
2022-04-19 14:12:03,15.7,6.7
2022-04-19 14:13:03,15.3,6.8
2022-04-19 14:14:03,18.1,6.5
2022-04-19 14:15:03,16.1,6.9
2022-04-19 14:16:03,17.0,6.8
2022-04-19 14:17:03,14.6,6.9
2022-04-19 14:18:03,16.2,7.3
2022-04-19 14:19:03,15.4,7.6
2022-04-19 14:20:03,17.0,7.3
2022-04-19 14:21:03,19.5,7.7
2022-04-19 14:22:03,16.8,7.5
2022-04-19 14:23:03,15.6,7.9
2022-04-19 14:24:03,17.7,8.2
2022-04-19 14:25:03,16.4,7.5
2022-04-19 14:26:03,15.5,7.0
2022-04-19 14:27:03,15.8,6.9
2022-04-19 14:28:03,14.7,7.5
2022-04-19 14:29:03,19.5,7.4
2022-04-19 14:30:03,16.5,7.2
2022-04-19 14:31:03,15.4,7.2
2022-04-19 14:32:03,19.7,7.9
2022-04-19 14:33:03,15.6,7.4
2022-04-19 14:34:03,17.7,7.7
2022-04-19 14:35:03,15.9,7.6
2022-04-19 14:36:03,18.2,7.4
2022-04-19 14:37:03,16.5,7.4
2022-04-19 14:38:03,15.6,7.4
2022-04-19 14:39:03,15.8,7.5
2022-04-19 14:40:03,17.6,6.9
2022-04-19 14:41:03,17.6,6.9
2022-04-19 14:42:03,16.0,7.1
2022-04-19 14:43:03,15.2,6.6
2022-04-19 14:44:03,16.6,7.4
2022-04-19 14:45:03,15.4,6.8
2022-04-19 14:46:03,17.1,7.8
2022-04-19 14:47:03,15.4,7.2
2022-04-19 14:48:03,17.4,7.4
2022-04-19 14:49:03,15.5,6.9
2022-04-19 14:50:03,17.3,7.3
2022-04-19 14:51:03,15.6,7.7
2022-04-19 14:52:03,21.1,7.3
2022-04-19 14:53:03,15.7,7.2
2022-04-19 14:54:03,16.0,7.3
2022-04-19 14:55:02,19.1,7.5
2022-04-19 14:56:03,17.3,7.3
2022-04-19 14:57:03,18.2,8.4
2022-04-19 14:58:03,19.0,7.8
2022-04-19 14:59:03,18.2,8.2
2022-04-19 15:00:03,19.0,8.5
2022-04-19 15:01:03,17.1,9.2
2022-04-19 15:02:03,17.1,8.7
2022-04-19 15:03:03,16.3,7.2
2022-04-19 15:04:03,18.1,7.8
2022-04-19 15:05:03,17.2,7.3
2022-04-19 15:06:03,17.4,7.2
2022-04-19 15:07:03,17.2,7.7
2022-04-19 15:08:03,16.7,7.8
2022-04-19 15:09:03,15.6,7.4
2022-04-19 15:10:03,16.4,7.3
2022-04-19 15:11:03,16.9,7.5
2022-04-19 15:12:03,16.4,7.3
2022-04-19 15:13:03,19.1,7.2
2022-04-19 15:14:03,18.4,7.7
2022-04-19 15:15:03,16.5,7.4
2022-04-19 15:16:03,15.6,7.4
2022-04-19 15:17:03,16.5,7.4
2022-04-19 15:18:03,18.7,6.9
2022-04-19 15:19:03,14.8,6.5
2022-04-19 15:20:03,15.2,6.9
2022-04-19 15:21:02,16.3,6.8
2022-04-19 15:22:03,17.0,7.0
2022-04-19 15:23:03,16.6,6.7
2022-04-19 15:24:03,15.6,6.7
2022-04-19 15:25:03,15.8,6.8
2022-04-19 15:26:03,17.4,7.5
2022-04-19 15:27:03,16.5,7.2
2022-04-19 15:28:03,15.5,7.1
2022-04-19 15:29:03,19.1,7.4
2022-04-19 15:30:03,17.4,7.5
2022-04-19 15:31:03,15.3,6.9
2022-04-19 15:32:03,16.5,6.7
2022-04-19 15:33:03,16.7,6.6
2022-04-19 15:34:03,14.7,5.9
2022-04-19 15:35:03,16.0,6.4
2022-04-19 15:36:03,17.6,6.7
2022-04-19 15:37:03,19.0,7.0
2022-04-19 15:38:03,14.5,6.2
2022-04-19 15:39:03,19.4,6.9
2022-04-19 15:40:03,15.3,6.1
2022-04-19 15:41:03,13.9,5.4
2022-04-19 15:42:03,17.4,5.5
2022-04-19 15:43:03,14.6,5.3
2022-04-19 15:44:03,15.6,5.8
2022-04-19 15:45:03,15.2,5.2
2022-04-19 15:46:03,12.5,4.6
2022-04-19 15:47:03,14.7,4.6
2022-04-19 15:48:03,15.9,4.9
2022-04-19 15:49:03,13.2,4.5
2022-04-19 15:50:03,16.9,5.9
2022-04-19 15:51:03,13.7,4.4
2022-04-19 15:52:03,14.5,5.4
2022-04-19 15:53:03,15.8,4.6
2022-04-19 15:54:03,14.6,4.2
2022-04-19 15:55:03,11.9,4.5
2022-04-19 15:56:03,13.6,4.9
2022-04-19 15:57:03,12.7,4.3
2022-04-19 15:58:03,12.3,4.2
2022-04-19 15:59:03,12.0,4.0
2022-04-19 16:00:03,12.6,3.9
2022-04-19 16:01:03,13.7,3.9
2022-04-19 16:02:03,11.8,4.0
2022-04-19 16:03:03,12.8,3.5
2022-04-19 16:04:02,11.6,3.3
2022-04-19 16:05:03,11.1,3.5
2022-04-19 16:06:03,12.9,3.5
2022-04-19 16:07:03,13.8,3.7
2022-04-19 16:08:03,14.2,3.7
2022-04-19 16:09:03,13.1,3.5
2022-04-19 16:10:03,14.4,3.9
2022-04-19 16:11:03,12.5,3.7
2022-04-19 16:12:03,11.8,3.5
2022-04-19 16:13:03,12.8,3.9
2022-04-19 16:14:03,12.1,3.9
2022-04-19 16:15:03,13.8,3.8
2022-04-19 16:16:03,11.3,4.0
2022-04-19 16:17:03,12.1,3.7
2022-04-19 16:18:03,13.4,4.0
2022-04-19 16:19:03,14.6,4.2
2022-04-19 16:20:03,11.9,3.8
2022-04-19 16:21:02,12.4,3.6
2022-04-19 16:22:03,10.6,3.4
2022-04-19 16:23:03,15.2,4.3
2022-04-19 16:24:03,11.3,3.5
2022-04-19 16:25:03,12.1,3.5
2022-04-19 16:26:03,14.7,3.6
2022-04-19 16:27:03,12.8,3.3
2022-04-19 16:28:03,12.9,3.1
2022-04-19 16:29:03,10.6,3.5
2022-04-19 16:30:03,13.8,4.4
2022-04-19 16:31:03,13.3,4.4
2022-04-19 16:32:03,14.7,4.2
2022-04-19 16:33:03,12.5,4.0
2022-04-19 16:34:03,13.7,4.8
2022-04-19 16:35:03,13.1,4.9
2022-04-19 16:36:03,16.1,5.7
2022-04-19 16:37:03,15.7,4.2
2022-04-19 16:38:03,14.7,4.3
2022-04-19 16:39:03,12.1,3.6
2022-04-19 16:40:03,12.8,3.6
2022-04-19 16:41:03,13.3,3.8
2022-04-19 16:42:03,13.2,3.5
2022-04-19 16:43:03,12.4,3.6
2022-04-19 16:44:03,11.7,3.5
2022-04-19 16:45:03,11.8,3.5
2022-04-19 16:46:03,14.0,3.7
2022-04-19 16:47:03,16.7,4.4
2022-04-19 16:48:03,13.1,3.7
2022-04-19 16:49:03,13.9,4.6
2022-04-19 16:50:03,13.1,3.8
2022-04-19 16:51:03,11.9,3.7
2022-04-19 16:52:03,13.5,3.7
2022-04-19 16:53:03,11.8,3.8
2022-04-19 16:54:03,13.4,3.7
2022-04-19 16:55:03,14.8,3.7
2022-04-19 16:56:03,13.2,3.9
2022-04-19 16:57:03,12.9,3.8
2022-04-19 16:58:03,13.0,3.5
2022-04-19 16:59:03,13.1,3.6
2022-04-19 17:00:03,13.6,3.5
2022-04-19 17:01:03,22.1,4.1
2022-04-19 17:02:03,10.2,3.4
2022-04-19 17:03:03,13.8,3.0
2022-04-19 17:04:03,13.1,3.5
2022-04-19 17:05:03,10.8,2.7
2022-04-19 17:06:03,14.9,3.2
2022-04-19 17:07:03,11.5,3.3
2022-04-19 17:08:03,10.9,3.1
2022-04-19 17:09:03,10.0,2.7
2022-04-19 17:10:03,14.0,3.1
2022-04-19 17:11:03,11.0,2.8
2022-04-19 17:12:03,12.2,3.4
2022-04-19 17:13:03,12.6,3.1
2022-04-19 17:14:03,13.4,3.5
2022-04-19 17:15:02,12.5,3.2
2022-04-19 17:16:03,12.5,3.0
2022-04-19 17:17:03,13.2,3.3
2022-04-19 17:18:03,14.0,3.2
2022-04-19 17:19:03,13.7,3.3
2022-04-19 17:20:03,15.8,3.2
2022-04-19 17:21:03,11.1,3.2
2022-04-19 17:22:03,10.7,3.1
2022-04-19 17:23:03,15.2,3.5
2022-04-19 17:24:03,16.6,3.0
2022-04-19 17:25:03,12.6,3.4
2022-04-19 17:26:02,18.2,3.4
2022-04-19 17:27:03,13.4,3.2
2022-04-19 17:28:03,13.6,3.2
2022-04-19 17:29:03,13.2,2.9
2022-04-19 17:30:03,11.7,3.0
2022-04-19 17:31:03,12.4,3.1
2022-04-19 17:32:03,13.7,3.0
2022-04-19 17:33:03,15.7,3.3
2022-04-19 17:34:03,12.3,3.2
2022-04-19 17:35:03,15.4,2.9
2022-04-19 17:36:03,14.4,3.0
2022-04-19 17:37:03,11.8,3.0
2022-04-19 17:38:02,12.1,3.3
2022-04-19 17:39:03,10.9,3.1
2022-04-19 17:40:03,12.4,3.1
2022-04-19 17:41:03,12.3,2.7
2022-04-19 17:42:03,12.8,3.0
2022-04-19 17:43:03,12.5,3.0
2022-04-19 17:44:03,11.7,2.9
2022-04-19 17:45:03,11.9,3.1
2022-04-19 17:46:03,15.2,2.9
2022-04-19 17:47:03,10.7,2.3
2022-04-19 17:48:03,12.0,3.0
2022-04-19 17:49:03,11.4,2.7
2022-04-19 17:50:03,12.5,2.8
2022-04-19 17:51:03,13.0,3.0
2022-04-19 17:52:03,11.1,2.8
2022-04-19 17:53:03,10.4,3.0
2022-04-19 17:54:03,13.2,3.1
2022-04-19 17:55:03,10.2,2.7
2022-04-19 17:56:03,10.1,2.9
2022-04-19 17:57:03,9.9,2.8
2022-04-19 17:58:03,12.8,2.8
2022-04-19 17:59:03,11.3,3.0
2022-04-19 18:00:03,11.2,3.0
2022-04-19 18:01:03,13.8,2.9
2022-04-19 18:02:03,12.7,2.9
2022-04-19 18:03:03,11.8,2.7
2022-04-19 18:04:02,12.2,3.0
2022-04-19 18:05:02,11.3,2.7
2022-04-19 18:06:03,12.0,2.7
2022-04-19 18:07:03,12.8,2.7
2022-04-19 18:08:03,15.7,2.8
2022-04-19 18:09:03,14.0,2.9
2022-04-19 18:10:03,12.1,2.8
2022-04-19 18:11:03,12.9,2.9
2022-04-19 18:12:03,12.6,2.9
2022-04-19 18:13:03,10.9,2.7
2022-04-19 18:14:03,10.7,2.7
2022-04-19 18:15:03,10.7,2.7
2022-04-19 18:16:03,10.9,2.8
2022-04-19 18:17:03,11.3,3.0
2022-04-19 18:18:03,12.0,2.6
2022-04-19 18:19:03,11.1,2.8
2022-04-19 18:20:03,10.2,2.8
2022-04-19 18:21:03,12.7,3.1
2022-04-19 18:22:03,12.1,3.2
2022-04-19 18:23:03,11.0,2.8
2022-04-19 18:24:03,10.0,2.8
2022-04-19 18:25:03,11.5,3.0
2022-04-19 18:26:03,12.1,3.1
2022-04-19 18:27:03,11.1,3.0
2022-04-19 18:28:03,10.0,3.0
2022-04-19 18:29:03,11.5,2.8
2022-04-19 18:30:03,12.4,3.0
2022-04-19 18:31:03,10.3,2.8
2022-04-19 18:32:03,10.5,2.8
2022-04-19 18:33:03,9.5,2.7
2022-04-19 18:34:03,11.3,2.7
2022-04-19 18:35:02,11.3,2.9
2022-04-19 18:36:03,10.8,3.0
2022-04-19 18:37:03,11.1,3.2
2022-04-19 18:38:03,12.9,3.1
2022-04-19 18:39:03,10.6,2.8
2022-04-19 18:40:03,12.4,3.0
2022-04-19 18:41:03,13.6,3.0
2022-04-19 18:42:03,11.5,3.0
2022-04-19 18:43:03,11.1,2.7
2022-04-19 18:44:03,11.8,2.8
2022-04-19 18:45:03,11.3,2.9
2022-04-19 18:46:03,12.9,2.8
2022-04-19 18:47:03,12.7,3.1
2022-04-19 18:48:03,10.2,2.9
2022-04-19 18:49:03,11.6,3.1
2022-04-19 18:50:03,10.5,3.1
2022-04-19 18:51:03,11.8,3.0
2022-04-19 18:52:02,11.3,2.9
2022-04-19 18:53:03,13.2,2.9
2022-04-19 18:54:03,13.2,4.2
2022-04-19 18:55:03,14.4,2.9
2022-04-19 18:56:03,11.0,3.3
2022-04-19 18:57:03,10.6,3.0
2022-04-19 18:58:03,11.4,2.7
2022-04-19 18:59:03,10.9,3.0
2022-04-19 19:00:03,13.3,2.8
2022-04-19 19:01:03,13.7,3.1
2022-04-19 19:02:03,13.3,3.5
2022-04-19 19:03:03,10.2,3.2
2022-04-19 19:04:03,12.9,2.8
2022-04-19 19:05:03,12.8,3.1
2022-04-19 19:06:03,12.9,3.7
2022-04-19 19:07:03,13.2,3.4
2022-04-19 19:08:03,11.6,3.1
2022-04-19 19:09:02,11.4,3.1
2022-04-19 19:10:03,10.5,3.1
2022-04-19 19:11:03,11.8,4.3
2022-04-19 19:12:03,12.3,4.8
2022-04-19 19:13:03,12.6,4.7
2022-04-19 19:14:03,13.2,4.4
2022-04-19 19:15:03,13.6,3.9
2022-04-19 19:16:03,13.3,5.0
2022-04-19 19:17:03,14.7,5.1
2022-04-19 19:18:03,13.0,4.3
2022-04-19 19:19:03,11.9,3.4
2022-04-19 19:20:03,14.8,3.4
2022-04-19 19:21:03,10.6,3.2
2022-04-19 19:22:03,11.9,3.4
2022-04-19 19:23:03,12.1,3.6
2022-04-19 19:24:03,11.1,2.9
2022-04-19 19:25:03,11.7,3.5
2022-04-19 19:26:03,10.4,3.1
2022-04-19 19:27:03,11.7,2.9
2022-04-19 19:28:02,9.4,3.2
2022-04-19 19:29:03,11.0,3.1
2022-04-19 19:30:03,13.9,3.2
2022-04-19 19:31:03,11.0,2.9
2022-04-19 19:32:03,13.2,3.1
2022-04-19 19:33:03,10.6,3.5
2022-04-19 19:34:03,12.4,3.3
2022-04-19 19:35:03,11.8,3.1
2022-04-19 19:36:03,12.3,3.1
2022-04-19 19:37:03,10.2,3.1
2022-04-19 19:38:03,10.6,2.9
2022-04-19 19:39:03,9.6,2.9
2022-04-19 19:40:03,10.8,3.2
2022-04-19 19:41:03,11.2,3.4
2022-04-19 19:42:03,13.1,3.2
2022-04-19 19:43:03,10.2,3.2
2022-04-19 19:44:03,9.8,3.1
2022-04-19 19:45:03,10.9,2.9
2022-04-19 19:46:02,10.9,3.3
2022-04-19 19:47:03,11.6,3.7
2022-04-19 19:48:03,10.1,3.5
2022-04-19 19:49:03,12.1,3.3
2022-04-19 19:50:03,11.0,3.2
2022-04-19 19:51:03,10.9,3.4
2022-04-19 19:52:03,10.2,3.4
2022-04-19 19:53:03,10.9,3.3
2022-04-19 19:54:03,11.0,3.6
2022-04-19 19:55:03,13.3,3.3
2022-04-19 19:56:03,11.5,3.3
2022-04-19 19:57:03,11.1,3.2
2022-04-19 19:58:03,11.6,4.0
2022-04-19 19:59:03,13.5,4.5
2022-04-19 20:00:03,13.5,4.1
2022-04-19 20:01:03,10.4,3.5
2022-04-19 20:02:03,12.7,3.6
2022-04-19 20:03:03,11.2,3.3
2022-04-19 20:04:02,12.4,4.7
2022-04-19 20:05:02,12.9,3.3
2022-04-19 20:06:03,13.2,3.7
2022-04-19 20:07:03,11.2,3.4
2022-04-19 20:08:03,11.3,3.5
2022-04-19 20:09:03,11.5,3.2
2022-04-19 20:10:03,12.0,3.6
2022-04-19 20:11:03,12.6,3.7
2022-04-19 20:12:03,11.9,3.5
2022-04-19 20:13:03,13.9,3.7
2022-04-19 20:14:03,12.8,3.8
2022-04-19 20:15:03,12.1,4.1
2022-04-19 20:16:03,12.3,3.5
2022-04-19 20:17:03,12.1,3.7
2022-04-19 20:18:03,11.3,3.8
2022-04-19 20:19:03,13.3,4.1
2022-04-19 20:20:03,12.3,3.5
2022-04-19 20:21:03,12.6,3.9
2022-04-19 20:22:03,11.3,4.0
2022-04-19 20:23:02,13.5,4.4
2022-04-19 20:24:03,11.5,3.7
2022-04-19 20:25:03,12.7,4.0
2022-04-19 20:26:03,12.1,3.9
2022-04-19 20:27:03,11.4,3.9
2022-04-19 20:28:03,10.4,3.4
2022-04-19 20:29:03,12.1,3.6
2022-04-19 20:30:03,12.9,3.8
2022-04-19 20:31:03,12.1,4.3
2022-04-19 20:32:03,11.8,3.5
2022-04-19 20:33:03,10.8,3.6
2022-04-19 20:34:03,12.2,3.6
2022-04-19 20:35:03,12.2,3.7
2022-04-19 20:36:03,10.3,3.5
2022-04-19 20:37:03,11.2,3.8
2022-04-19 20:38:03,10.6,3.3
2022-04-19 20:39:03,11.2,3.6
2022-04-19 20:40:03,10.5,3.4
2022-04-19 20:41:03,11.9,3.3
2022-04-19 20:42:02,11.0,3.2
2022-04-19 20:43:02,10.8,3.2
2022-04-19 20:44:03,13.0,3.7
2022-04-19 20:45:03,12.3,3.3
2022-04-19 20:46:03,13.4,3.4
2022-04-19 20:47:03,10.3,3.2
2022-04-19 20:48:03,10.2,3.3
2022-04-19 20:49:03,10.2,3.1
2022-04-19 20:50:03,10.4,3.4
2022-04-19 20:51:03,12.2,3.7
2022-04-19 20:52:03,12.7,3.6
2022-04-19 20:53:03,10.9,3.5
2022-04-19 20:54:03,11.0,3.5
2022-04-19 20:55:03,11.6,3.8
2022-04-19 20:56:03,11.2,3.9
2022-04-19 20:57:03,11.6,3.6
2022-04-19 20:58:03,12.2,4.0
2022-04-19 20:59:03,12.8,3.6
2022-04-19 21:00:03,12.6,3.7
2022-04-19 21:01:03,11.3,3.6
2022-04-19 21:02:03,10.1,3.2
2022-04-19 21:03:03,12.1,3.6
2022-04-19 21:04:03,13.3,3.6
2022-04-19 21:05:03,12.5,3.6
2022-04-19 21:06:03,11.6,3.4
2022-04-19 21:07:03,12.1,3.6
2022-04-19 21:08:02,11.3,3.6
2022-04-19 21:09:03,12.3,3.3
2022-04-19 21:10:03,12.1,3.6
2022-04-19 21:11:03,10.6,3.2
2022-04-19 21:12:03,14.1,4.3
2022-04-19 21:13:03,11.3,3.3
2022-04-19 21:14:03,12.0,3.5
2022-04-19 21:15:03,12.7,3.6
2022-04-19 21:16:03,14.0,3.5
2022-04-19 21:17:03,10.6,3.3
2022-04-19 21:18:03,11.9,3.3
2022-04-19 21:19:03,11.3,3.4
2022-04-19 21:20:03,11.5,3.6
2022-04-19 21:21:03,9.6,3.0
2022-04-19 21:22:03,10.9,3.4
2022-04-19 21:23:03,12.8,3.4
2022-04-19 21:24:03,10.6,3.3
2022-04-19 21:25:03,10.3,3.2
2022-04-19 21:26:03,11.5,3.2
2022-04-19 21:27:03,11.3,3.3
2022-04-19 21:28:03,10.1,3.3
2022-04-19 21:29:03,11.9,3.2
2022-04-19 21:30:02,14.2,3.8
2022-04-19 21:31:02,11.4,3.4
2022-04-19 21:32:03,9.9,3.2
2022-04-19 21:33:03,12.6,3.4
2022-04-19 21:34:03,11.7,3.7
2022-04-19 21:35:03,12.6,3.5
2022-04-19 21:36:03,10.4,3.5
2022-04-19 21:37:03,11.4,3.6
2022-04-19 21:38:03,11.3,3.3
2022-04-19 21:39:03,11.5,3.3
2022-04-19 21:40:03,11.4,3.5
2022-04-19 21:41:03,11.7,3.2
2022-04-19 21:42:03,10.3,3.3
2022-04-19 21:43:03,9.3,3.1
2022-04-19 21:44:03,11.5,3.1
2022-04-19 21:45:03,12.6,3.4
2022-04-19 21:46:03,12.4,3.5
2022-04-19 21:47:03,12.7,3.5
2022-04-19 21:48:03,11.4,3.5
2022-04-19 21:49:03,12.3,3.7
2022-04-19 21:50:03,10.3,3.5
2022-04-19 21:51:03,11.9,3.5
2022-04-19 21:52:02,10.8,3.2
2022-04-19 21:53:02,12.0,3.3
2022-04-19 21:54:03,13.6,4.5
2022-04-19 21:55:03,10.7,3.4
2022-04-19 21:56:03,11.1,3.6
2022-04-19 21:57:03,12.0,4.0
2022-04-19 21:58:03,11.3,3.7
2022-04-19 21:59:03,11.5,3.6
2022-04-19 22:00:03,10.3,3.5
2022-04-19 22:01:03,11.4,3.2
2022-04-19 22:02:03,11.1,3.2
2022-04-19 22:03:03,11.2,3.7
2022-04-19 22:04:03,11.9,3.6
2022-04-19 22:05:03,11.2,3.6
2022-04-19 22:06:03,11.0,3.4
2022-04-19 22:07:03,13.6,4.1
2022-04-19 22:08:03,11.5,3.3
2022-04-19 22:09:03,10.2,3.7
2022-04-19 22:10:03,10.8,3.5
