date,PM10,PM2_5
2022-04-17 22:11:03,8.9,2.4
2022-04-17 22:12:03,12.5,2.6
2022-04-17 22:13:03,11.0,2.9
2022-04-17 22:14:03,13.6,4.4
2022-04-17 22:15:03,13.9,3.8
2022-04-17 22:16:03,12.1,3.2
2022-04-17 22:17:03,12.4,2.8
2022-04-17 22:18:03,11.1,3.4
2022-04-17 22:19:03,10.3,2.9
2022-04-17 22:20:03,10.5,3.0
2022-04-17 22:21:03,10.7,2.7
2022-04-17 22:22:03,11.6,3.0
2022-04-17 22:23:03,8.9,2.8
2022-04-17 22:24:03,10.9,2.9
2022-04-17 22:25:03,11.4,2.7
2022-04-17 22:26:03,9.8,2.5
2022-04-17 22:27:03,10.4,2.6
2022-04-17 22:28:03,10.0,2.5
2022-04-17 22:29:03,9.7,2.7
2022-04-17 22:30:03,9.2,2.7
2022-04-17 22:31:03,11.4,3.4
2022-04-17 22:32:03,13.4,2.9
2022-04-17 22:33:02,10.7,2.7
2022-04-17 22:34:02,11.5,2.7
2022-04-17 22:35:02,9.7,2.9
2022-04-17 22:36:03,10.3,3.1
2022-04-17 22:37:03,12.1,3.2
2022-04-17 22:38:03,11.4,2.9
2022-04-17 22:39:03,9.9,2.6
2022-04-17 22:40:03,13.7,3.2
2022-04-17 22:41:03,15.8,3.2
2022-04-17 22:42:03,13.5,3.0
2022-04-17 22:43:03,12.6,3.0
2022-04-17 22:44:03,12.4,3.0
2022-04-17 22:45:03,10.8,3.0
2022-04-17 22:46:03,11.2,3.0
2022-04-17 22:47:03,9.6,3.0
2022-04-17 22:48:03,15.2,3.6
2022-04-17 22:49:03,11.3,3.3
2022-04-17 22:50:03,12.1,3.3
2022-04-17 22:51:03,11.7,4.3
2022-04-17 22:52:03,10.0,3.2
2022-04-17 22:53:03,10.6,2.9
2022-04-17 22:54:03,11.7,3.1
2022-04-17 22:55:03,9.8,2.9
2022-04-17 22:56:03,9.9,3.0
2022-04-17 22:57:03,9.0,2.8
2022-04-17 22:58:03,13.1,3.3
2022-04-17 22:59:03,11.8,3.2
2022-04-17 23:00:02,13.1,3.2
2022-04-17 23:01:02,10.6,3.2
2022-04-17 23:02:02,12.2,3.2
2022-04-17 23:03:03,10.9,3.5
2022-04-17 23:04:03,10.0,3.0
2022-04-17 23:05:03,10.3,2.9
2022-04-17 23:06:03,11.3,2.9
2022-04-17 23:07:03,9.9,3.0
2022-04-17 23:08:03,9.6,3.0
2022-04-17 23:09:03,9.2,2.8
2022-04-17 23:10:03,10.8,2.8
2022-04-17 23:11:03,10.0,2.7
2022-04-17 23:12:03,9.7,2.9
2022-04-17 23:13:03,10.4,2.9
2022-04-17 23:14:03,10.5,2.9
2022-04-17 23:15:03,12.0,3.3
2022-04-17 23:16:03,10.8,3.0
2022-04-17 23:17:03,9.9,2.8
2022-04-17 23:18:03,10.7,3.0
2022-04-17 23:19:03,10.8,3.1
2022-04-17 23:20:03,11.8,3.5
2022-04-17 23:21:03,11.6,3.5
2022-04-17 23:22:03,12.1,3.2
2022-04-17 23:23:03,10.3,2.9
2022-04-17 23:24:03,10.0,3.2
2022-04-17 23:25:03,11.8,3.5
2022-04-17 23:26:03,11.6,4.2
2022-04-17 23:27:03,13.3,4.0
2022-04-17 23:28:03,10.8,3.3
2022-04-17 23:29:03,10.7,3.4
2022-04-17 23:30:03,10.5,3.0
2022-04-17 23:31:03,11.6,3.4
2022-04-17 23:32:02,12.0,3.0
2022-04-17 23:33:02,11.7,3.1
2022-04-17 23:34:02,10.1,2.8
2022-04-17 23:35:03,10.5,2.8
2022-04-17 23:36:03,10.8,2.8
2022-04-17 23:37:03,9.3,2.9
2022-04-17 23:38:03,13.2,2.8
2022-04-17 23:39:03,11.0,3.0
2022-04-17 23:40:03,13.5,2.8
2022-04-17 23:41:03,13.3,3.1
2022-04-17 23:42:03,9.3,2.9
2022-04-17 23:43:03,10.8,2.8
2022-04-17 23:44:03,9.7,2.8
2022-04-17 23:45:03,10.6,2.8
2022-04-17 23:46:03,11.5,3.1
2022-04-17 23:47:03,10.9,3.2
2022-04-17 23:48:03,12.0,3.5
2022-04-17 23:49:03,10.7,3.1
2022-04-17 23:50:03,10.3,3.0
2022-04-17 23:51:03,11.8,3.2
2022-04-17 23:52:03,10.9,3.0
2022-04-17 23:53:03,9.5,3.1
2022-04-17 23:54:03,12.7,3.2
2022-04-17 23:55:03,10.8,3.1
2022-04-17 23:56:03,11.0,3.2
2022-04-17 23:57:03,11.3,3.1
2022-04-17 23:58:03,11.5,3.4
2022-04-17 23:59:03,12.5,3.6
