date,PM10,PM2_5
2022-04-01 22:11:03,12.2,4.4
2022-04-01 22:12:03,12.3,4.3
2022-04-01 22:13:03,12.7,4.4
2022-04-01 22:14:03,12.2,4.2
2022-04-01 22:15:03,13.0,4.5
2022-04-01 22:16:03,13.4,4.4
2022-04-01 22:17:03,13.5,4.6
2022-04-01 22:18:03,14.2,4.6
2022-04-01 22:19:03,14.0,4.8
2022-04-01 22:20:03,14.7,4.6
2022-04-01 22:21:03,14.6,5.2
2022-04-01 22:22:03,12.2,4.6
2022-04-01 22:23:03,13.3,4.6
2022-04-01 22:24:03,12.5,4.4
2022-04-01 22:25:03,12.4,4.4
2022-04-01 22:26:02,14.0,4.6
2022-04-01 22:27:02,14.6,4.6
2022-04-01 22:28:02,12.9,4.7
2022-04-01 22:29:02,13.4,4.7
2022-04-01 22:30:02,12.1,4.7
2022-04-01 22:31:02,13.3,4.5
2022-04-01 22:32:02,12.1,4.4
2022-04-01 22:33:02,12.9,4.4
2022-04-01 22:34:02,11.2,4.2
2022-04-01 22:35:02,12.6,4.4
2022-04-01 22:36:02,13.3,4.4
2022-04-01 22:37:02,11.5,4.0
2022-04-01 22:38:02,13.0,4.4
2022-04-01 22:39:02,13.5,4.7
2022-04-01 22:40:02,12.4,4.7
2022-04-01 22:41:02,13.7,4.9
2022-04-01 22:42:02,13.0,4.8
2022-04-01 22:43:02,12.0,4.7
2022-04-01 22:44:02,11.4,4.3
2022-04-01 22:45:02,13.2,4.6
2022-04-01 22:46:02,13.8,4.5
2022-04-01 22:47:02,15.0,4.4
2022-04-01 22:48:02,14.0,4.8
2022-04-01 22:49:02,13.2,4.1
2022-04-01 22:50:02,13.1,4.2
2022-04-01 22:51:02,14.4,4.4
2022-04-01 22:52:02,11.0,4.2
2022-04-01 22:53:02,12.8,4.2
2022-04-01 22:54:02,12.1,4.7
2022-04-01 22:55:02,13.9,4.6
2022-04-01 22:56:02,11.4,4.4
2022-04-01 22:57:02,12.6,4.4
2022-04-01 22:58:02,11.4,4.2
2022-04-01 22:59:02,11.7,4.2
2022-04-01 23:00:02,12.2,3.9
2022-04-01 23:01:02,13.2,4.2
2022-04-01 23:02:02,12.4,3.8
2022-04-01 23:03:02,12.1,4.0
2022-04-01 23:04:02,10.9,3.6
2022-04-01 23:05:02,12.0,3.7
2022-04-01 23:06:02,11.8,3.4
2022-04-01 23:07:02,11.3,3.5
2022-04-01 23:08:02,11.5,3.6
2022-04-01 23:09:02,10.9,3.2
2022-04-01 23:10:02,11.6,3.4
2022-04-01 23:11:02,9.9,3.1
2022-04-01 23:12:02,10.6,3.1
2022-04-01 23:13:02,9.6,3.0
2022-04-01 23:14:02,11.3,3.3
2022-04-01 23:15:02,14.5,3.6
2022-04-01 23:16:02,9.4,2.9
2022-04-01 23:17:02,11.7,3.1
2022-04-01 23:18:02,11.2,3.2
2022-04-01 23:19:02,12.1,3.4
2022-04-01 23:20:02,10.0,3.1
2022-04-01 23:21:02,11.1,3.0
2022-04-01 23:22:02,10.6,3.2
2022-04-01 23:23:02,10.3,3.4
2022-04-01 23:24:02,10.9,3.4
2022-04-01 23:25:02,10.4,3.3
2022-04-01 23:26:02,9.4,2.8
2022-04-01 23:27:02,9.6,3.1
2022-04-01 23:28:02,9.4,2.8
2022-04-01 23:29:02,9.0,2.8
2022-04-01 23:30:02,9.6,3.0
2022-04-01 23:31:02,11.0,3.0
2022-04-01 23:32:02,10.3,2.9
2022-04-01 23:33:02,10.2,2.9
2022-04-01 23:34:02,10.2,2.9
2022-04-01 23:35:02,10.1,2.6
2022-04-01 23:36:02,10.0,2.8
2022-04-01 23:37:02,9.1,2.7
2022-04-01 23:38:02,10.4,2.7
2022-04-01 23:39:02,9.7,2.7
2022-04-01 23:40:02,10.3,2.6
2022-04-01 23:41:02,10.4,2.8
2022-04-01 23:42:02,10.4,2.7
2022-04-01 23:43:02,9.1,2.4
2022-04-01 23:44:02,11.2,2.8
2022-04-01 23:45:02,9.9,2.6
2022-04-01 23:46:02,11.6,2.8
2022-04-01 23:47:02,9.1,2.5
2022-04-01 23:48:02,11.2,2.7
2022-04-01 23:49:02,11.7,2.7
2022-04-01 23:50:02,8.6,2.3
2022-04-01 23:51:02,8.8,2.3
2022-04-01 23:52:02,8.7,2.4
2022-04-01 23:53:02,8.0,2.2
2022-04-01 23:54:02,8.6,2.3
2022-04-01 23:55:02,10.3,2.5
2022-04-01 23:56:02,8.9,2.3
2022-04-01 23:57:02,9.7,2.4
2022-04-01 23:58:02,8.8,2.5
2022-04-01 23:59:02,7.8,2.2
