date,PM10,PM2_5
2022-04-04 11:05:02,12.9,4.9
2022-04-04 11:06:02,12.8,4.9
2022-04-04 11:07:02,11.8,4.6
2022-04-04 11:08:02,12.6,5.1
2022-04-04 11:09:02,12.5,4.8
2022-04-04 11:10:02,13.1,4.5
2022-04-04 11:11:02,15.1,5.2
2022-04-04 11:12:02,12.1,5.0
2022-04-04 11:13:02,12.0,5.1
2022-04-04 11:14:02,11.6,4.6
2022-04-04 11:15:02,12.7,5.0
2022-04-04 11:16:02,13.1,5.4
2022-04-04 11:17:02,12.6,4.9
2022-04-04 11:18:02,14.0,4.9
2022-04-04 11:19:02,11.6,4.7
2022-04-04 11:20:02,14.0,5.2
2022-04-04 11:21:02,11.5,4.7
2022-04-04 11:22:02,13.3,5.0
2022-04-04 11:23:02,12.2,4.7
2022-04-04 11:24:02,11.6,4.8
2022-04-04 11:25:02,12.5,4.7
2022-04-04 11:26:02,12.3,4.8
2022-04-04 11:27:02,12.8,4.8
2022-04-04 11:28:02,13.6,5.1
2022-04-04 11:29:02,12.0,5.0
2022-04-04 11:30:02,12.2,4.8
2022-04-04 11:31:02,13.9,5.0
2022-04-04 11:32:03,12.7,4.9
2022-04-04 11:33:03,13.9,5.1
2022-04-04 11:34:03,12.4,4.7
2022-04-04 11:35:03,13.9,5.8
2022-04-04 11:36:03,13.4,5.4
2022-04-04 11:37:03,13.8,5.5
2022-04-04 11:38:03,13.9,5.4
2022-04-04 11:39:03,12.9,5.1
2022-04-04 11:40:03,13.3,5.4
2022-04-04 11:41:03,13.8,5.2
2022-04-04 11:42:03,15.6,5.4
2022-04-04 11:43:03,15.2,6.3
2022-04-04 11:44:03,13.3,5.1
2022-04-04 11:45:03,12.7,4.9
2022-04-04 11:46:03,12.9,5.1
2022-04-04 11:47:03,14.7,5.3
2022-04-04 11:48:03,16.1,5.2
2022-04-04 11:49:03,12.4,4.8
2022-04-04 11:50:03,15.1,5.5
2022-04-04 11:51:03,13.9,5.8
2022-04-04 11:52:03,14.3,5.6
2022-04-04 11:53:03,13.2,5.5
2022-04-04 11:54:03,16.5,6.5
2022-04-04 11:55:03,14.3,4.9
2022-04-04 11:56:03,13.0,5.1
2022-04-04 11:57:03,12.3,5.4
2022-04-04 11:58:03,13.4,4.9
2022-04-04 11:59:03,13.4,5.1
2022-04-04 12:00:03,13.0,5.1
2022-04-04 12:01:03,13.4,5.1
2022-04-04 12:02:03,12.6,4.8
2022-04-04 12:03:03,13.0,5.3
2022-04-04 12:04:03,11.6,5.1
2022-04-04 12:05:03,12.9,5.2
2022-04-04 12:06:03,12.7,4.9
2022-04-04 12:07:03,12.2,4.8
2022-04-04 12:08:03,13.5,5.1
2022-04-04 12:09:03,12.5,4.8
2022-04-04 12:10:03,12.8,5.5
2022-04-04 12:11:03,13.6,4.9
2022-04-04 12:12:03,12.4,4.9
2022-04-04 12:13:03,13.2,4.9
2022-04-04 12:14:03,12.3,5.1
2022-04-04 12:15:03,13.5,5.2
2022-04-04 12:16:03,13.6,5.0
2022-04-04 12:17:03,12.8,5.1
2022-04-04 12:18:03,12.5,4.8
2022-04-04 12:19:03,13.9,5.3
2022-04-04 12:20:03,12.4,4.9
2022-04-04 12:21:03,12.0,4.7
2022-04-04 12:22:03,11.2,4.6
2022-04-04 12:23:03,14.5,4.9
2022-04-04 12:24:03,13.4,4.8
2022-04-04 12:25:03,11.9,4.9
2022-04-04 12:26:03,13.2,4.8
2022-04-04 12:27:02,13.9,4.8
2022-04-04 12:28:02,12.4,5.0
2022-04-04 12:29:02,13.6,5.6
2022-04-04 12:30:02,19.4,7.5
2022-04-04 12:31:02,16.9,8.2
2022-04-04 12:32:02,13.7,5.4
2022-04-04 12:33:03,12.1,4.9
2022-04-04 12:34:03,12.4,4.9
2022-04-04 12:35:03,12.2,5.0
2022-04-04 12:36:03,12.4,4.9
2022-04-04 12:37:03,11.0,4.8
2022-04-04 12:38:03,12.0,4.7
2022-04-04 12:39:03,12.2,4.9
2022-04-04 12:40:03,11.9,4.9
2022-04-04 12:41:03,12.3,4.8
2022-04-04 12:42:03,11.7,5.2
2022-04-04 12:43:03,12.3,5.0
2022-04-04 12:44:03,13.0,5.4
2022-04-04 12:45:03,12.6,5.0
2022-04-04 12:46:03,11.0,4.8
2022-04-04 12:47:03,13.1,5.5
2022-04-04 12:48:03,11.8,4.7
2022-04-04 12:49:03,12.1,5.0
2022-04-04 12:50:03,12.6,4.9
2022-04-04 12:51:03,12.8,4.8
2022-04-04 12:52:03,13.5,5.0
2022-04-04 12:53:03,11.8,4.9
2022-04-04 12:54:03,11.8,5.0
2022-04-04 12:55:03,11.9,4.8
2022-04-04 12:56:03,11.3,4.4
2022-04-04 12:57:02,10.7,4.8
2022-04-04 12:58:03,11.1,4.4
2022-04-04 12:59:03,15.3,5.1
2022-04-04 13:00:03,14.3,5.5
2022-04-04 13:01:03,11.6,5.2
2022-04-04 13:02:03,11.9,5.0
2022-04-04 13:03:03,11.2,4.8
2022-04-04 13:04:03,13.4,5.5
2022-04-04 13:05:03,14.7,6.2
2022-04-04 13:06:03,15.8,5.8
2022-04-04 13:07:03,11.5,5.0
2022-04-04 13:08:03,13.1,5.3
2022-04-04 13:09:03,13.5,5.4
2022-04-04 13:10:03,12.8,5.3
2022-04-04 13:11:03,12.4,5.4
2022-04-04 13:12:03,12.2,5.1
2022-04-04 13:13:03,12.7,4.9
2022-04-04 13:14:03,12.5,5.1
2022-04-04 13:15:03,12.4,5.0
2022-04-04 13:16:03,12.1,5.2
2022-04-04 13:17:03,12.2,5.3
2022-04-04 13:18:03,16.8,7.0
2022-04-04 13:19:03,13.8,7.1
2022-04-04 13:20:02,12.3,6.0
2022-04-04 13:21:02,11.9,5.2
2022-04-04 13:22:02,12.8,5.6
2022-04-04 13:23:03,14.2,5.9
2022-04-04 13:24:03,12.9,5.6
2022-04-04 13:25:03,12.8,5.9
2022-04-04 13:26:03,14.5,6.2
2022-04-04 13:27:03,13.1,5.2
2022-04-04 13:28:03,13.9,5.5
2022-04-04 13:29:03,12.1,5.5
2022-04-04 13:30:03,13.4,5.8
2022-04-04 13:31:03,15.0,5.9
2022-04-04 13:32:03,12.9,6.0
2022-04-04 13:33:03,12.9,5.8
2022-04-04 13:34:03,12.1,5.5
2022-04-04 13:35:03,13.7,5.4
2022-04-04 13:36:03,15.4,5.9
2022-04-04 13:37:03,14.3,5.8
2022-04-04 13:38:03,13.1,5.4
2022-04-04 13:39:03,13.2,5.7
2022-04-04 13:40:03,12.5,5.0
2022-04-04 13:41:03,12.2,5.3
2022-04-04 13:42:03,12.0,5.4
2022-04-04 13:43:03,16.2,5.5
2022-04-04 13:44:03,14.0,5.3
2022-04-04 13:45:03,12.3,5.6
2022-04-04 13:46:03,12.9,5.4
2022-04-04 13:47:03,13.1,5.4
2022-04-04 13:48:03,15.8,5.6
2022-04-04 13:49:03,12.6,5.4
2022-04-04 13:50:03,13.8,5.3
2022-04-04 13:51:03,13.0,5.1
2022-04-04 13:52:03,13.9,5.6
2022-04-04 13:53:03,12.3,5.4
2022-04-04 13:54:03,14.1,5.4
2022-04-04 13:55:03,12.9,5.4
2022-04-04 13:56:03,12.4,4.9
2022-04-04 13:57:03,13.0,5.5
2022-04-04 13:58:03,12.8,5.1
2022-04-04 13:59:03,13.3,5.4
2022-04-04 14:00:03,13.4,5.5
2022-04-04 14:01:03,13.6,5.1
2022-04-04 14:02:03,12.8,5.3
2022-04-04 14:03:03,14.0,5.7
2022-04-04 14:04:03,13.0,5.3
2022-04-04 14:05:03,12.5,5.3
2022-04-04 14:06:03,15.3,5.2
2022-04-04 14:07:03,12.6,4.8
2022-04-04 14:08:03,11.6,5.2
2022-04-04 14:09:03,12.9,5.2
2022-04-04 14:10:03,12.4,5.3
2022-04-04 14:11:03,12.0,5.1
2022-04-04 14:12:02,11.3,5.1
2022-04-04 14:13:02,12.0,5.2
2022-04-04 14:14:02,12.2,4.7
2022-04-04 14:15:02,12.4,5.0
2022-04-04 14:16:02,12.8,5.1
2022-04-04 14:17:02,11.9,4.9
2022-04-04 14:18:02,12.0,5.1
2022-04-04 14:19:03,12.5,5.1
2022-04-04 14:20:03,12.9,5.2
2022-04-04 14:21:03,11.5,4.8
2022-04-04 14:22:03,12.4,4.8
2022-04-04 14:23:03,12.1,4.7
2022-04-04 14:24:03,12.8,4.9
2022-04-04 14:25:03,10.6,4.5
2022-04-04 14:26:03,12.3,4.8
2022-04-04 14:27:03,12.6,5.1
2022-04-04 14:28:03,11.1,4.9
2022-04-04 14:29:03,12.3,4.9
2022-04-04 14:30:03,12.9,4.9
2022-04-04 14:31:03,12.4,5.3
2022-04-04 14:32:03,12.6,5.1
2022-04-04 14:33:03,12.3,4.9
2022-04-04 14:34:03,14.3,5.3
2022-04-04 14:35:03,13.7,5.0
2022-04-04 14:36:03,12.7,5.1
2022-04-04 14:37:03,12.0,5.4
2022-04-04 14:38:03,12.5,5.1
2022-04-04 14:39:03,12.6,5.4
2022-04-04 14:40:03,13.6,5.3
2022-04-04 14:41:03,12.9,5.4
2022-04-04 14:42:03,12.7,5.3
2022-04-04 14:43:03,13.0,5.7
2022-04-04 14:44:03,13.4,5.7
2022-04-04 14:45:03,13.2,5.6
2022-04-04 14:46:03,13.2,5.7
2022-04-04 14:47:03,13.9,5.9
2022-04-04 14:48:03,12.4,5.5
2022-04-04 14:49:03,13.5,5.2
2022-04-04 14:50:03,13.8,5.4
2022-04-04 14:51:03,11.6,5.3
2022-04-04 14:52:03,11.8,5.4
2022-04-04 14:53:03,12.3,5.4
2022-04-04 14:54:03,12.4,5.5
2022-04-04 14:55:03,14.5,6.2
2022-04-04 14:56:03,13.0,5.5
2022-04-04 14:57:03,11.7,5.4
2022-04-04 14:58:03,14.4,5.7
2022-04-04 14:59:03,12.2,5.5
2022-04-04 15:00:03,13.0,5.5
2022-04-04 15:01:03,14.9,5.6
2022-04-04 15:02:03,14.7,5.8
2022-04-04 15:03:03,14.0,6.1
2022-04-04 15:04:03,14.3,6.0
2022-04-04 15:05:03,14.2,6.3
2022-04-04 15:06:03,13.5,5.8
2022-04-04 15:07:03,14.1,6.2
2022-04-04 15:08:03,13.1,6.1
2022-04-04 15:09:03,13.2,5.8
2022-04-04 15:10:02,13.1,6.1
2022-04-04 15:11:02,12.8,5.6
2022-04-04 15:12:02,12.2,5.2
2022-04-04 15:13:03,15.8,5.7
2022-04-04 15:14:03,13.4,5.8
2022-04-04 15:15:03,11.3,5.3
2022-04-04 15:16:03,12.2,5.4
2022-04-04 15:17:03,12.3,5.9
2022-04-04 15:18:03,14.2,5.7
2022-04-04 15:19:03,11.7,5.5
2022-04-04 15:20:03,11.9,5.7
2022-04-04 15:21:03,13.8,6.1
2022-04-04 15:22:03,12.9,5.5
2022-04-04 15:23:03,13.8,5.8
2022-04-04 15:24:03,13.6,5.7
2022-04-04 15:25:03,13.5,6.2
2022-04-04 15:26:03,15.3,6.3
2022-04-04 15:27:03,12.7,5.8
2022-04-04 15:28:03,12.6,5.6
2022-04-04 15:29:03,12.2,5.8
2022-04-04 15:30:03,13.6,5.8
2022-04-04 15:31:03,13.2,6.1
2022-04-04 15:32:03,12.8,5.8
2022-04-04 15:33:03,12.9,5.7
2022-04-04 15:34:03,14.8,5.8
2022-04-04 15:35:03,13.2,6.4
2022-04-04 15:36:03,13.1,5.9
2022-04-04 15:37:03,12.8,5.8
2022-04-04 15:38:03,13.9,6.0
2022-04-04 15:39:03,14.5,6.6
2022-04-04 15:40:03,12.1,5.9
2022-04-04 15:41:03,15.2,7.0
2022-04-04 15:42:03,13.5,6.5
2022-04-04 15:43:03,12.8,6.2
2022-04-04 15:44:03,13.8,6.0
2022-04-04 15:45:03,13.2,6.6
2022-04-04 15:46:03,15.3,8.2
2022-04-04 15:47:03,14.7,6.6
2022-04-04 15:48:03,14.8,7.5
2022-04-04 15:49:03,14.1,6.3
2022-04-04 15:50:03,14.1,6.3
2022-04-04 15:51:03,12.4,6.2
2022-04-04 15:52:03,13.2,5.9
2022-04-04 15:53:03,14.3,6.5
2022-04-04 15:54:03,18.7,7.2
2022-04-04 15:55:02,14.0,6.5
2022-04-04 15:56:02,13.8,6.5
2022-04-04 15:57:02,13.6,6.9
2022-04-04 15:58:02,14.1,6.5
2022-04-04 15:59:02,16.4,6.7
2022-04-04 16:00:02,14.4,6.3
2022-04-04 16:01:02,14.0,6.9
2022-04-04 16:02:03,12.3,6.2
2022-04-04 16:03:03,13.3,6.5
2022-04-04 16:04:03,15.1,6.5
2022-04-04 16:05:03,16.1,7.1
2022-04-04 16:06:03,16.3,6.9
2022-04-04 16:07:03,14.2,6.7
2022-04-04 16:08:03,13.9,6.8
2022-04-04 16:09:03,14.6,6.7
2022-04-04 16:10:03,12.8,6.6
2022-04-04 16:11:03,14.2,6.8
2022-04-04 16:12:03,12.8,6.5
2022-04-04 16:13:03,12.8,6.4
2022-04-04 16:14:03,13.6,6.6
2022-04-04 16:15:03,14.1,6.8
2022-04-04 16:16:03,14.9,7.2
2022-04-04 16:17:03,17.1,7.0
2022-04-04 16:18:03,13.0,6.3
2022-04-04 16:19:03,14.5,6.8
2022-04-04 16:20:03,13.4,6.3
2022-04-04 16:21:03,18.9,6.5
2022-04-04 16:22:03,16.4,7.7
2022-04-04 16:23:03,15.3,6.8
2022-04-04 16:24:03,14.2,7.1
2022-04-04 16:25:03,13.6,6.7
2022-04-04 16:26:03,14.5,6.3
2022-04-04 16:27:03,14.2,6.5
2022-04-04 16:28:03,14.6,6.6
2022-04-04 16:29:03,16.9,6.5
2022-04-04 16:30:03,14.6,7.0
2022-04-04 16:31:03,14.6,6.6
2022-04-04 16:32:03,13.3,6.5
2022-04-04 16:33:03,14.7,6.6
2022-04-04 16:34:03,12.9,6.4
2022-04-04 16:35:03,13.3,6.8
2022-04-04 16:36:03,12.4,6.0
2022-04-04 16:37:03,15.6,5.9
2022-04-04 16:38:03,14.3,6.9
2022-04-04 16:39:03,15.3,7.4
2022-04-04 16:40:03,13.1,6.4
2022-04-04 16:41:03,13.6,6.2
2022-04-04 16:42:03,14.0,6.0
2022-04-04 16:43:02,12.2,5.9
2022-04-04 16:44:02,12.6,5.6
2022-04-04 16:45:02,14.6,6.1
2022-04-04 16:46:02,12.5,6.0
2022-04-04 16:47:02,12.6,5.7
2022-04-04 16:48:03,13.2,5.9
2022-04-04 16:49:03,12.8,6.1
2022-04-04 16:50:03,14.0,6.2
2022-04-04 16:51:03,12.6,5.9
2022-04-04 16:52:03,12.7,6.1
2022-04-04 16:53:03,13.6,6.4
2022-04-04 16:54:03,13.7,6.3
2022-04-04 16:55:03,13.7,6.0
2022-04-04 16:56:03,13.2,5.9
2022-04-04 16:57:03,13.3,5.9
2022-04-04 16:58:03,12.7,6.1
2022-04-04 16:59:03,12.6,5.8
2022-04-04 17:00:03,13.3,5.8
2022-04-04 17:01:03,13.4,6.2
2022-04-04 17:02:03,12.3,6.1
2022-04-04 17:03:03,13.8,5.8
2022-04-04 17:04:03,14.6,5.7
2022-04-04 17:05:03,13.7,6.4
2022-04-04 17:06:03,11.9,5.9
2022-04-04 17:07:03,13.7,6.4
2022-04-04 17:08:03,14.4,6.8
2022-04-04 17:09:03,12.6,6.4
2022-04-04 17:10:03,14.0,6.3
2022-04-04 17:11:03,13.6,6.4
2022-04-04 17:12:03,13.3,6.6
2022-04-04 17:13:03,13.1,6.3
2022-04-04 17:14:03,13.5,6.3
2022-04-04 17:15:03,13.5,6.0
2022-04-04 17:16:03,14.0,6.5
2022-04-04 17:17:03,14.2,6.6
2022-04-04 17:18:03,13.8,6.3
2022-04-04 17:19:03,13.0,6.2
2022-04-04 17:20:03,13.8,6.7
2022-04-04 17:21:03,18.2,9.7
2022-04-04 17:22:03,15.7,8.3
2022-04-04 17:23:03,12.9,6.2
2022-04-04 17:24:03,16.3,7.8
2022-04-04 17:25:03,13.1,6.6
2022-04-04 17:26:03,13.1,6.4
2022-04-04 17:27:03,12.8,6.6
2022-04-04 17:28:03,12.5,6.3
2022-04-04 17:29:02,13.8,6.8
2022-04-04 17:30:02,13.3,6.7
2022-04-04 17:31:02,14.7,6.3
2022-04-04 17:32:02,15.0,6.8
2022-04-04 17:33:03,14.9,6.8
2022-04-04 17:34:03,16.0,7.8
2022-04-04 17:35:03,13.1,6.8
2022-04-04 17:36:03,15.0,7.6
2022-04-04 17:37:03,13.8,7.1
2022-04-04 17:38:03,15.6,7.2
2022-04-04 17:39:03,16.5,8.3
2022-04-04 17:40:03,13.2,7.5
2022-04-04 17:41:03,14.2,7.3
2022-04-04 17:42:03,14.1,7.2
2022-04-04 17:43:03,14.5,7.3
2022-04-04 17:44:03,13.3,7.0
2022-04-04 17:45:03,14.0,7.5
2022-04-04 17:46:03,14.2,7.4
2022-04-04 17:47:03,15.7,7.5
2022-04-04 17:48:03,13.7,6.9
2022-04-04 17:49:03,16.4,7.7
2022-04-04 17:50:03,14.5,7.3
2022-04-04 17:51:03,14.4,7.5
2022-04-04 17:52:03,12.9,6.7
2022-04-04 17:53:03,15.6,7.2
2022-04-04 17:54:03,14.3,7.2
2022-04-04 17:55:03,13.2,6.5
2022-04-04 17:56:03,16.0,7.2
2022-04-04 17:57:03,15.5,7.5
2022-04-04 17:58:03,13.8,7.0
2022-04-04 17:59:03,14.2,7.5
2022-04-04 18:00:03,14.6,7.3
2022-04-04 18:01:03,16.0,7.9
2022-04-04 18:02:03,15.0,7.8
2022-04-04 18:03:03,14.5,7.6
2022-04-04 18:04:03,14.7,7.9
2022-04-04 18:05:03,14.5,7.8
2022-04-04 18:06:03,14.5,7.7
2022-04-04 18:07:03,15.0,8.0
2022-04-04 18:08:03,14.8,8.1
2022-04-04 18:09:03,14.2,7.6
2022-04-04 18:10:03,15.1,7.7
2022-04-04 18:11:03,13.7,7.7
2022-04-04 18:12:03,14.6,7.8
2022-04-04 18:13:03,16.1,8.0
2022-04-04 18:14:03,15.4,8.3
2022-04-04 18:15:03,14.4,7.7
2022-04-04 18:16:03,14.7,8.0
2022-04-04 18:17:03,14.8,7.9
2022-04-04 18:18:03,16.6,8.6
2022-04-04 18:19:03,16.0,8.4
2022-04-04 18:20:03,15.8,8.6
2022-04-04 18:21:03,17.2,9.2
2022-04-04 18:22:03,21.7,8.6
2022-04-04 18:23:03,16.0,8.9
2022-04-04 18:24:03,18.0,9.8
2022-04-04 18:25:03,15.7,8.4
2022-04-04 18:26:03,16.5,8.4
2022-04-04 18:27:03,15.9,8.0
2022-04-04 18:28:03,16.6,8.7
2022-04-04 18:29:03,15.8,8.7
2022-04-04 18:30:03,16.5,9.3
2022-04-04 18:31:03,15.5,8.7
2022-04-04 18:32:03,15.9,9.0
2022-04-04 18:33:03,16.3,8.9
2022-04-04 18:34:03,15.8,8.6
2022-04-04 18:35:03,15.7,8.5
2022-04-04 18:36:03,17.8,8.5
2022-04-04 18:37:03,16.2,8.5
2022-04-04 18:38:03,15.9,8.8
2022-04-04 18:39:03,15.6,8.7
2022-04-04 18:40:03,15.3,8.8
2022-04-04 18:41:03,17.5,9.3
2022-04-04 18:42:03,17.1,9.1
2022-04-04 18:43:02,19.0,9.5
2022-04-04 18:44:02,17.6,9.0
2022-04-04 18:45:02,16.1,8.9
2022-04-04 18:46:02,16.8,9.1
2022-04-04 18:47:02,18.2,10.0
2022-04-04 18:48:02,16.5,9.0
2022-04-04 18:49:02,17.7,9.3
2022-04-04 18:50:03,18.6,9.6
2022-04-04 18:51:03,16.9,9.4
2022-04-04 18:52:03,17.4,9.6
2022-04-04 18:53:03,17.1,9.4
2022-04-04 18:54:03,16.2,9.0
2022-04-04 18:55:03,17.7,9.4
2022-04-04 18:56:03,16.1,9.2
2022-04-04 18:57:03,16.8,9.3
2022-04-04 18:58:03,18.9,9.6
2022-04-04 18:59:03,17.3,9.6
2022-04-04 19:00:03,17.8,9.8
2022-04-04 19:01:03,18.5,9.6
2022-04-04 19:02:03,18.1,9.8
2022-04-04 19:03:03,18.5,9.8
2022-04-04 19:04:03,16.9,9.5
2022-04-04 19:05:03,17.1,9.6
2022-04-04 19:06:03,17.8,9.8
2022-04-04 19:07:03,16.8,9.5
2022-04-04 19:08:03,19.1,9.9
2022-04-04 19:09:03,16.9,9.8
2022-04-04 19:10:03,17.5,9.4
2022-04-04 19:11:03,17.5,9.7
2022-04-04 19:12:03,16.7,9.2
2022-04-04 19:13:03,16.5,9.5
2022-04-04 19:14:03,16.5,9.1
2022-04-04 19:15:03,19.2,10.2
2022-04-04 19:16:03,16.8,10.0
2022-04-04 19:17:03,17.5,9.9
2022-04-04 19:18:03,16.6,9.5
2022-04-04 19:19:03,18.4,10.0
2022-04-04 19:20:03,19.7,9.9
2022-04-04 19:21:03,17.0,9.4
2022-04-04 19:22:03,19.2,10.5
2022-04-04 19:23:03,16.8,9.8
2022-04-04 19:24:03,18.5,10.2
2022-04-04 19:25:03,16.7,9.4
2022-04-04 19:26:03,17.6,9.7
2022-04-04 19:27:03,18.2,10.3
2022-04-04 19:28:03,18.5,10.2
2022-04-04 19:29:03,19.2,10.3
2022-04-04 19:30:03,19.9,10.4
2022-04-04 19:31:03,18.4,9.6
2022-04-04 19:32:03,18.0,10.3
2022-04-04 19:33:03,18.8,10.5
2022-04-04 19:34:03,20.8,10.9
2022-04-04 19:35:03,18.6,10.5
2022-04-04 19:36:03,18.5,9.8
2022-04-04 19:37:03,17.2,9.3
2022-04-04 19:38:03,24.3,13.7
2022-04-04 19:39:03,25.5,14.3
2022-04-04 19:40:03,21.0,12.8
2022-04-04 19:41:03,21.6,12.4
2022-04-04 19:42:03,19.3,10.7
2022-04-04 19:43:03,17.2,10.0
2022-04-04 19:44:03,20.3,9.6
2022-04-04 19:45:03,18.5,10.0
2022-04-04 19:46:03,18.5,10.1
2022-04-04 19:47:03,17.5,10.0
2022-04-04 19:48:03,18.5,10.0
2022-04-04 19:49:03,19.2,9.9
2022-04-04 19:50:03,18.6,10.1
2022-04-04 19:51:03,16.9,9.9
2022-04-04 19:52:03,19.2,10.2
2022-04-04 19:53:03,18.3,9.5
2022-04-04 19:54:03,17.7,10.1
2022-04-04 19:55:03,18.8,10.4
2022-04-04 19:56:03,18.0,10.4
2022-04-04 19:57:02,20.4,10.6
2022-04-04 19:58:02,18.7,10.4
2022-04-04 19:59:02,20.6,10.8
2022-04-04 20:00:02,19.4,10.4
2022-04-04 20:01:02,17.8,10.1
2022-04-04 20:02:02,18.2,9.9
2022-04-04 20:03:02,21.4,9.8
2022-04-04 20:04:03,17.3,9.8
2022-04-04 20:05:03,18.2,9.8
2022-04-04 20:06:03,21.9,9.9
2022-04-04 20:07:03,18.1,10.0
2022-04-04 20:08:03,17.6,9.8
2022-04-04 20:09:03,18.2,9.7
2022-04-04 20:10:03,19.6,10.3
2022-04-04 20:11:03,21.5,10.3
2022-04-04 20:12:03,18.6,9.7
2022-04-04 20:13:03,16.9,9.6
2022-04-04 20:14:03,18.3,9.3
2022-04-04 20:15:03,17.8,9.4
2022-04-04 20:16:03,17.4,9.6
2022-04-04 20:17:03,18.7,9.4
2022-04-04 20:18:03,18.2,9.9
2022-04-04 20:19:03,17.1,9.5
2022-04-04 20:20:03,19.2,9.3
2022-04-04 20:21:03,19.9,9.7
2022-04-04 20:22:03,17.3,9.5
2022-04-04 20:23:03,17.8,9.7
2022-04-04 20:24:03,18.2,10.2
2022-04-04 20:25:03,17.5,9.7
2022-04-04 20:26:03,17.4,10.0
2022-04-04 20:27:03,19.7,9.7
2022-04-04 20:28:03,18.0,10.0
2022-04-04 20:29:03,18.1,9.6
2022-04-04 20:30:03,17.2,9.8
2022-04-04 20:31:03,20.9,10.1
2022-04-04 20:32:03,17.6,9.7
2022-04-04 20:33:03,18.4,10.5
2022-04-04 20:34:03,18.8,10.0
2022-04-04 20:35:03,17.6,9.9
2022-04-04 20:36:03,17.2,9.7
2022-04-04 20:37:03,18.8,10.2
2022-04-04 20:38:03,19.3,9.6
2022-04-04 20:39:03,20.0,10.5
2022-04-04 20:40:03,16.8,9.8
2022-04-04 20:41:03,17.3,9.8
2022-04-04 20:42:03,18.3,9.7
2022-04-04 20:43:03,18.5,9.8
2022-04-04 20:44:03,19.4,10.1
2022-04-04 20:45:03,19.7,9.8
2022-04-04 20:46:03,20.2,10.6
2022-04-04 20:47:03,19.1,10.4
2022-04-04 20:48:03,19.2,10.1
2022-04-04 20:49:03,19.1,10.4
2022-04-04 20:50:03,20.1,10.4
2022-04-04 20:51:03,19.9,10.3
2022-04-04 20:52:03,19.5,10.8
2022-04-04 20:53:03,26.5,14.9
2022-04-04 20:54:03,22.1,12.9
2022-04-04 20:55:03,21.0,11.3
2022-04-04 20:56:03,21.6,12.2
2022-04-04 20:57:03,19.7,11.0
2022-04-04 20:58:03,18.0,10.4
2022-04-04 20:59:03,18.5,10.8
2022-04-04 21:00:03,20.9,11.4
2022-04-04 21:01:03,18.9,10.7
2022-04-04 21:02:03,20.3,10.4
2022-04-04 21:03:03,19.1,10.7
2022-04-04 21:04:03,20.7,10.7
2022-04-04 21:05:03,18.7,10.3
2022-04-04 21:06:03,17.5,10.3
2022-04-04 21:07:03,19.0,10.6
2022-04-04 21:08:03,20.8,10.2
2022-04-04 21:09:03,18.4,10.4
2022-04-04 21:10:03,20.9,10.6
2022-04-04 21:11:03,19.9,10.7
2022-04-04 21:12:03,18.9,10.6
2022-04-04 21:13:03,18.7,10.0
2022-04-04 21:14:03,19.9,10.3
2022-04-04 21:15:03,19.4,10.8
2022-04-04 21:16:03,19.1,10.3
2022-04-04 21:17:03,17.7,10.1
2022-04-04 21:18:03,19.2,10.8
2022-04-04 21:19:03,21.2,10.9
2022-04-04 21:20:03,19.4,10.7
2022-04-04 21:21:02,19.5,10.9
2022-04-04 21:22:02,20.1,10.9
2022-04-04 21:23:02,22.5,12.8
2022-04-04 21:24:02,22.2,12.4
2022-04-04 21:25:02,20.2,11.1
2022-04-04 21:26:02,24.2,11.5
2022-04-04 21:27:02,22.4,11.8
2022-04-04 21:28:02,21.0,11.1
2022-04-04 21:29:02,19.1,10.8
2022-04-04 21:30:02,20.4,10.8
2022-04-04 21:31:03,21.0,10.7
2022-04-04 21:32:02,19.7,10.5
2022-04-04 21:33:03,20.1,10.3
2022-04-04 21:34:03,20.3,10.2
2022-04-04 21:35:03,20.4,11.1
2022-04-04 21:36:03,22.1,10.7
2022-04-04 21:37:03,21.7,11.0
2022-04-04 21:38:03,20.7,10.9
2022-04-04 21:39:03,19.5,11.0
2022-04-04 21:40:03,22.3,10.8
2022-04-04 21:41:03,20.8,11.0
2022-04-04 21:42:03,18.9,10.7
2022-04-04 21:43:03,22.6,10.7
2022-04-04 21:44:03,21.3,11.2
2022-04-04 21:45:03,19.9,10.5
2022-04-04 21:46:03,20.5,10.3
2022-04-04 21:47:03,19.4,10.8
2022-04-04 21:48:03,20.6,10.5
2022-04-04 21:49:03,19.7,10.2
2022-04-04 21:50:03,19.1,10.9
2022-04-04 21:51:02,21.1,10.9
2022-04-04 21:52:02,19.7,10.3
2022-04-04 21:53:02,20.9,10.3
2022-04-04 21:54:02,20.1,10.6
2022-04-04 21:55:02,20.6,10.8
2022-04-04 21:56:02,19.1,10.3
2022-04-04 21:57:02,21.6,11.3
2022-04-04 21:58:02,20.7,10.4
2022-04-04 21:59:02,20.4,10.5
2022-04-04 22:00:02,23.3,11.3
2022-04-04 22:01:02,20.7,10.5
2022-04-04 22:02:03,21.0,10.6
2022-04-04 22:03:03,19.4,10.1
2022-04-04 22:04:03,19.7,10.6
2022-04-04 22:05:03,20.7,10.8
2022-04-04 22:06:03,20.1,11.0
2022-04-04 22:07:03,19.0,10.5
2022-04-04 22:08:03,22.5,11.0
2022-04-04 22:09:03,19.1,11.0
2022-04-04 22:10:03,20.4,10.7
