date,PM10,PM2_5
2022-04-11 22:11:03,7.9,2.0
2022-04-11 22:12:03,9.7,2.1
2022-04-11 22:13:03,9.1,2.0
2022-04-11 22:14:03,8.2,1.9
2022-04-11 22:15:03,8.1,1.8
2022-04-11 22:16:03,8.6,1.8
2022-04-11 22:17:03,9.4,2.0
2022-04-11 22:18:03,8.5,2.0
2022-04-11 22:19:03,8.2,2.0
2022-04-11 22:20:03,8.8,1.9
2022-04-11 22:21:03,8.2,1.9
2022-04-11 22:22:03,9.1,2.0
2022-04-11 22:23:03,8.2,1.9
2022-04-11 22:24:03,8.7,2.1
2022-04-11 22:25:03,9.2,2.0
2022-04-11 22:26:03,9.6,2.1
2022-04-11 22:27:03,10.6,2.2
2022-04-11 22:28:03,8.5,2.0
2022-04-11 22:29:03,10.7,2.1
2022-04-11 22:30:03,9.7,2.1
2022-04-11 22:31:03,9.5,2.1
2022-04-11 22:32:03,9.0,2.1
2022-04-11 22:33:03,8.3,1.9
2022-04-11 22:34:03,8.0,2.0
2022-04-11 22:35:03,8.3,1.8
2022-04-11 22:36:03,7.7,1.8
2022-04-11 22:37:03,7.4,1.8
2022-04-11 22:38:03,7.8,1.8
2022-04-11 22:39:02,7.4,1.8
2022-04-11 22:40:02,8.7,1.9
2022-04-11 22:41:02,8.3,1.9
2022-04-11 22:42:03,9.2,1.9
2022-04-11 22:43:03,8.3,1.9
2022-04-11 22:44:03,7.2,1.8
2022-04-11 22:45:03,8.1,1.8
2022-04-11 22:46:03,8.1,2.0
2022-04-11 22:47:03,7.4,1.8
2022-04-11 22:48:03,8.9,1.9
2022-04-11 22:49:03,7.9,2.0
2022-04-11 22:50:03,8.4,2.1
2022-04-11 22:51:03,8.5,2.0
2022-04-11 22:52:03,11.0,2.0
2022-04-11 22:53:03,10.9,2.1
2022-04-11 22:54:03,6.6,1.6
2022-04-11 22:55:03,8.5,1.6
2022-04-11 22:56:03,7.9,1.8
2022-04-11 22:57:03,6.9,1.7
2022-04-11 22:58:03,8.7,1.9
2022-04-11 22:59:03,7.8,1.8
2022-04-11 23:00:03,8.4,1.7
2022-04-11 23:01:03,10.2,1.8
2022-04-11 23:02:03,7.9,1.8
2022-04-11 23:03:03,7.4,1.7
2022-04-11 23:04:03,7.1,1.6
2022-04-11 23:05:03,8.2,1.5
2022-04-11 23:06:03,9.3,1.9
2022-04-11 23:07:03,7.6,1.9
2022-04-11 23:08:03,9.7,1.8
2022-04-11 23:09:03,8.7,2.1
2022-04-11 23:10:03,8.4,2.1
2022-04-11 23:11:03,7.8,1.8
2022-04-11 23:12:02,9.3,2.4
2022-04-11 23:13:02,8.6,2.1
2022-04-11 23:14:02,8.7,2.1
2022-04-11 23:15:02,8.6,2.4
2022-04-11 23:16:03,9.5,2.4
2022-04-11 23:17:03,10.3,2.6
2022-04-11 23:18:03,10.5,2.7
2022-04-11 23:19:03,10.8,2.8
2022-04-11 23:20:03,11.2,2.6
2022-04-11 23:21:03,10.4,3.3
2022-04-11 23:22:03,11.7,3.2
2022-04-11 23:23:03,10.3,3.5
2022-04-11 23:24:03,10.4,2.7
2022-04-11 23:25:03,10.5,3.0
2022-04-11 23:26:03,10.9,3.4
2022-04-11 23:27:03,11.1,3.4
2022-04-11 23:28:03,10.9,3.1
2022-04-11 23:29:03,14.5,3.1
2022-04-11 23:30:03,11.0,3.1
2022-04-11 23:31:03,10.2,3.0
2022-04-11 23:32:03,11.5,3.2
2022-04-11 23:33:03,10.5,3.1
2022-04-11 23:34:03,11.5,3.3
2022-04-11 23:35:03,11.6,3.2
2022-04-11 23:36:03,11.0,3.1
2022-04-11 23:37:03,10.8,3.3
2022-04-11 23:38:03,10.2,3.0
2022-04-11 23:39:03,11.3,3.1
2022-04-11 23:40:03,11.2,3.1
2022-04-11 23:41:03,9.2,2.9
2022-04-11 23:42:03,9.4,3.2
2022-04-11 23:43:03,11.2,3.1
2022-04-11 23:44:03,11.2,3.1
2022-04-11 23:45:03,13.2,3.4
2022-04-11 23:46:03,12.9,3.2
2022-04-11 23:47:03,10.9,3.1
2022-04-11 23:48:02,11.1,3.0
2022-04-11 23:49:02,9.6,2.6
2022-04-11 23:50:02,10.5,2.8
2022-04-11 23:51:03,11.8,3.1
2022-04-11 23:52:03,11.5,2.8
2022-04-11 23:53:03,9.5,2.8
2022-04-11 23:54:03,10.3,2.9
2022-04-11 23:55:03,10.6,3.0
2022-04-11 23:56:03,9.7,2.8
2022-04-11 23:57:03,11.5,3.0
2022-04-11 23:58:03,11.7,2.8
2022-04-11 23:59:03,9.8,2.8
