date,PM10,PM2_5
2022-04-09 22:11:03,9.1,1.8
2022-04-09 22:12:03,8.2,1.9
2022-04-09 22:13:03,8.9,1.8
2022-04-09 22:14:03,10.0,2.0
2022-04-09 22:15:03,7.6,1.9
2022-04-09 22:16:02,7.8,1.9
2022-04-09 22:17:02,6.7,1.7
2022-04-09 22:18:02,8.6,1.8
2022-04-09 22:19:03,7.3,1.8
2022-04-09 22:20:03,7.3,2.1
2022-04-09 22:21:03,8.7,2.0
2022-04-09 22:22:03,6.9,1.8
2022-04-09 22:23:03,6.8,1.6
2022-04-09 22:24:03,7.8,2.1
2022-04-09 22:25:03,7.1,1.8
2022-04-09 22:26:03,8.0,1.9
2022-04-09 22:27:03,7.2,1.9
2022-04-09 22:28:03,9.5,1.8
2022-04-09 22:29:03,7.8,1.9
2022-04-09 22:30:03,7.2,1.8
2022-04-09 22:31:03,6.9,1.8
2022-04-09 22:32:03,7.5,1.8
2022-04-09 22:33:03,7.7,2.4
2022-04-09 22:34:03,10.2,2.3
2022-04-09 22:35:03,7.8,2.1
2022-04-09 22:36:03,7.9,1.9
2022-04-09 22:37:03,6.9,1.8
2022-04-09 22:38:03,6.8,2.0
2022-04-09 22:39:03,8.6,2.1
2022-04-09 22:40:03,8.9,2.1
2022-04-09 22:41:03,8.3,1.9
2022-04-09 22:42:03,7.6,2.0
2022-04-09 22:43:03,8.2,2.2
2022-04-09 22:44:03,8.6,2.2
2022-04-09 22:45:03,6.6,1.8
2022-04-09 22:46:03,12.5,2.3
2022-04-09 22:47:03,8.0,2.1
2022-04-09 22:48:03,9.4,3.3
2022-04-09 22:49:03,9.1,2.4
2022-04-09 22:50:03,9.6,2.1
2022-04-09 22:51:02,7.0,2.0
2022-04-09 22:52:02,8.5,2.0
2022-04-09 22:53:02,11.5,2.3
2022-04-09 22:54:02,7.4,1.9
2022-04-09 22:55:02,7.5,1.9
2022-04-09 22:56:02,9.1,2.2
2022-04-09 22:57:03,9.2,2.1
2022-04-09 22:58:03,7.6,2.2
2022-04-09 22:59:03,8.0,2.0
2022-04-09 23:00:03,10.1,2.1
2022-04-09 23:01:03,6.5,1.9
2022-04-09 23:02:03,8.9,2.1
2022-04-09 23:03:03,8.5,2.0
2022-04-09 23:04:03,8.1,2.1
2022-04-09 23:05:03,7.1,1.8
2022-04-09 23:06:03,7.1,2.4
2022-04-09 23:07:03,7.7,2.0
2022-04-09 23:08:03,6.6,2.1
2022-04-09 23:09:03,7.8,2.6
2022-04-09 23:10:03,6.4,1.8
2022-04-09 23:11:03,7.7,1.9
2022-04-09 23:12:03,9.2,2.1
2022-04-09 23:13:03,6.9,1.9
2022-04-09 23:14:03,6.9,1.8
2022-04-09 23:15:03,7.0,1.9
2022-04-09 23:16:03,7.7,2.1
2022-04-09 23:17:03,7.8,2.1
2022-04-09 23:18:03,8.5,1.9
2022-04-09 23:19:03,8.1,1.9
2022-04-09 23:20:03,8.9,2.2
2022-04-09 23:21:03,7.2,2.0
2022-04-09 23:22:03,8.1,2.0
2022-04-09 23:23:03,9.6,2.2
2022-04-09 23:24:03,8.5,2.1
2022-04-09 23:25:03,7.8,1.9
2022-04-09 23:26:03,7.3,2.1
2022-04-09 23:27:03,7.3,2.0
2022-04-09 23:28:03,8.2,2.1
2022-04-09 23:29:03,9.7,2.1
2022-04-09 23:30:03,8.7,2.1
2022-04-09 23:31:03,8.3,2.0
2022-04-09 23:32:03,9.2,2.3
2022-04-09 23:33:03,7.6,2.1
2022-04-09 23:34:03,8.4,2.2
2022-04-09 23:35:03,9.4,2.2
2022-04-09 23:36:03,8.2,2.3
2022-04-09 23:37:03,9.4,2.3
2022-04-09 23:38:03,8.0,2.2
2022-04-09 23:39:03,8.1,2.2
2022-04-09 23:40:03,7.9,2.2
2022-04-09 23:41:03,9.8,2.3
2022-04-09 23:42:03,10.2,2.5
2022-04-09 23:43:03,7.6,2.1
2022-04-09 23:44:02,7.6,2.2
2022-04-09 23:45:02,7.8,2.3
2022-04-09 23:46:02,8.5,2.7
2022-04-09 23:47:02,8.9,2.2
2022-04-09 23:48:02,7.4,2.1
2022-04-09 23:49:02,10.3,2.2
2022-04-09 23:50:02,7.8,2.3
2022-04-09 23:51:03,7.4,2.0
2022-04-09 23:52:03,10.2,2.2
2022-04-09 23:53:03,8.0,2.0
2022-04-09 23:54:03,8.1,2.0
2022-04-09 23:55:03,8.4,2.1
2022-04-09 23:56:03,8.4,1.9
2022-04-09 23:57:03,8.0,2.0
2022-04-09 23:58:03,7.6,2.2
2022-04-09 23:59:03,7.4,1.9
