date,PM10,PM2_5
2022-04-15 11:05:02,40.5,17.2
2022-04-15 11:06:03,41.0,18.8
2022-04-15 11:07:03,40.7,19.6
2022-04-15 11:08:03,40.4,18.2
2022-04-15 11:09:03,38.1,18.4
2022-04-15 11:10:03,39.5,18.6
2022-04-15 11:11:03,38.5,18.4
2022-04-15 11:12:03,40.1,20.1
2022-04-15 11:13:03,39.2,18.7
2022-04-15 11:14:03,37.2,17.3
2022-04-15 11:15:03,37.8,17.5
2022-04-15 11:16:03,39.7,17.7
2022-04-15 11:17:03,37.3,18.3
2022-04-15 11:18:03,39.5,18.6
2022-04-15 11:19:03,40.9,17.6
2022-04-15 11:20:03,41.3,18.7
2022-04-15 11:21:03,40.4,18.5
2022-04-15 11:22:03,40.0,18.1
2022-04-15 11:23:03,41.8,19.2
2022-04-15 11:24:03,38.7,18.5
2022-04-15 11:25:03,39.9,18.5
2022-04-15 11:26:03,39.1,18.3
2022-04-15 11:27:03,37.0,18.4
2022-04-15 11:28:03,37.7,18.0
2022-04-15 11:29:03,38.6,18.7
2022-04-15 11:30:03,36.7,18.8
2022-04-15 11:31:03,39.8,17.7
2022-04-15 11:32:03,39.3,18.0
2022-04-15 11:33:03,40.4,18.1
2022-04-15 11:34:03,37.7,17.9
2022-04-15 11:35:03,37.2,17.7
2022-04-15 11:36:03,36.8,17.9
2022-04-15 11:37:03,36.6,16.6
2022-04-15 11:38:03,37.5,17.6
2022-04-15 11:39:03,36.7,17.3
2022-04-15 11:40:03,37.1,18.1
2022-04-15 11:41:03,37.5,17.7
2022-04-15 11:42:03,37.8,18.0
2022-04-15 11:43:03,38.4,17.7
2022-04-15 11:44:03,36.8,17.2
2022-04-15 11:45:03,35.2,17.0
2022-04-15 11:46:03,38.5,18.7
2022-04-15 11:47:03,39.0,17.8
2022-04-15 11:48:03,38.2,18.5
2022-04-15 11:49:03,35.9,18.0
2022-04-15 11:50:03,40.3,18.7
2022-04-15 11:51:03,39.9,19.0
2022-04-15 11:52:03,37.0,18.1
2022-04-15 11:53:03,35.4,17.8
2022-04-15 11:54:02,35.9,17.2
2022-04-15 11:55:03,41.8,21.0
2022-04-15 11:56:03,38.5,19.2
2022-04-15 11:57:03,37.5,18.6
2022-04-15 11:58:03,38.7,18.3
2022-04-15 11:59:03,40.4,19.5
2022-04-15 12:00:03,38.4,19.7
2022-04-15 12:01:03,36.8,17.8
2022-04-15 12:02:03,36.0,17.9
2022-04-15 12:03:03,38.5,18.1
2022-04-15 12:04:03,36.0,17.8
2022-04-15 12:05:02,38.9,17.0
2022-04-15 12:06:03,41.1,18.0
2022-04-15 12:07:03,38.5,18.1
2022-04-15 12:08:03,36.7,18.0
2022-04-15 12:09:03,38.5,18.0
2022-04-15 12:10:03,38.1,19.1
2022-04-15 12:11:03,39.5,18.6
2022-04-15 12:12:03,39.7,19.4
2022-04-15 12:13:03,37.9,18.7
2022-04-15 12:14:03,35.9,17.5
2022-04-15 12:15:03,38.1,18.6
2022-04-15 12:16:03,38.1,18.5
2022-04-15 12:17:03,35.7,17.4
2022-04-15 12:18:03,37.8,18.5
2022-04-15 12:19:03,39.5,18.3
2022-04-15 12:20:03,36.5,18.3
2022-04-15 12:21:03,35.4,17.8
2022-04-15 12:22:03,36.6,17.7
2022-04-15 12:23:03,35.7,17.9
2022-04-15 12:24:03,43.8,17.9
2022-04-15 12:25:03,38.4,17.2
2022-04-15 12:26:03,35.0,16.6
2022-04-15 12:27:03,35.1,16.2
2022-04-15 12:28:03,36.8,16.5
2022-04-15 12:29:03,36.7,17.2
2022-04-15 12:30:03,35.4,17.1
2022-04-15 12:31:03,35.0,16.5
2022-04-15 12:32:03,38.9,18.1
2022-04-15 12:33:03,38.2,18.4
2022-04-15 12:34:03,38.4,19.0
2022-04-15 12:35:03,36.5,18.4
2022-04-15 12:36:03,37.7,19.2
2022-04-15 12:37:03,40.2,18.7
2022-04-15 12:38:03,38.1,19.0
2022-04-15 12:39:03,38.3,19.1
2022-04-15 12:40:03,41.3,19.1
2022-04-15 12:41:03,38.9,19.5
2022-04-15 12:42:03,40.3,19.8
2022-04-15 12:43:03,43.2,19.3
2022-04-15 12:44:03,39.5,18.8
2022-04-15 12:45:03,38.1,19.5
2022-04-15 12:46:03,39.1,18.9
2022-04-15 12:47:03,40.0,19.7
2022-04-15 12:48:03,39.4,20.5
2022-04-15 12:49:03,39.2,19.0
2022-04-15 12:50:03,37.1,17.7
2022-04-15 12:51:03,36.2,18.9
2022-04-15 12:52:03,42.1,18.6
2022-04-15 12:53:03,37.5,18.2
2022-04-15 12:54:03,36.8,18.0
2022-04-15 12:55:03,39.3,18.2
2022-04-15 12:56:03,36.6,18.6
2022-04-15 12:57:03,41.2,20.2
2022-04-15 12:58:03,42.1,20.7
2022-04-15 12:59:03,41.1,20.1
2022-04-15 13:00:03,38.2,19.7
2022-04-15 13:01:03,39.5,19.0
2022-04-15 13:02:03,40.1,19.3
2022-04-15 13:03:03,37.2,18.2
2022-04-15 13:04:03,37.6,19.2
2022-04-15 13:05:03,37.4,17.5
2022-04-15 13:06:03,37.4,18.1
2022-04-15 13:07:03,39.7,18.3
2022-04-15 13:08:03,36.7,17.8
2022-04-15 13:09:03,36.5,17.7
2022-04-15 13:10:03,36.7,17.6
2022-04-15 13:11:03,36.8,18.6
2022-04-15 13:12:03,40.8,18.6
2022-04-15 13:13:03,35.4,17.6
2022-04-15 13:14:03,35.5,17.2
2022-04-15 13:15:03,38.4,18.3
2022-04-15 13:16:03,37.5,18.0
2022-04-15 13:17:03,40.3,18.3
2022-04-15 13:18:03,42.6,18.3
2022-04-15 13:19:03,38.2,18.3
2022-04-15 13:20:03,36.9,17.7
2022-04-15 13:21:02,37.6,18.1
2022-04-15 13:22:03,40.2,18.1
2022-04-15 13:23:03,37.3,17.5
2022-04-15 13:24:03,37.8,19.4
2022-04-15 13:25:03,38.9,18.0
2022-04-15 13:26:03,36.7,17.4
2022-04-15 13:27:03,35.4,16.9
2022-04-15 13:28:03,37.7,17.7
2022-04-15 13:29:03,41.1,18.4
2022-04-15 13:30:02,34.1,17.2
2022-04-15 13:31:03,34.9,17.4
2022-04-15 13:32:03,35.3,17.3
2022-04-15 13:33:03,35.5,17.0
2022-04-15 13:34:03,34.9,16.4
2022-04-15 13:35:03,36.0,17.0
2022-04-15 13:36:03,34.8,17.1
2022-04-15 13:37:03,34.6,17.6
2022-04-15 13:38:03,38.6,17.8
2022-04-15 13:39:03,38.6,17.6
2022-04-15 13:40:03,36.2,16.8
2022-04-15 13:41:03,36.9,18.1
2022-04-15 13:42:03,37.1,17.8
2022-04-15 13:43:03,39.1,18.6
2022-04-15 13:44:03,37.7,18.0
2022-04-15 13:45:03,37.2,17.5
2022-04-15 13:46:03,36.2,17.6
2022-04-15 13:47:03,33.2,17.0
2022-04-15 13:48:02,34.5,17.3
2022-04-15 13:49:03,36.3,17.7
2022-04-15 13:50:03,36.9,17.3
2022-04-15 13:51:03,38.2,17.5
2022-04-15 13:52:03,35.7,17.3
2022-04-15 13:53:03,36.2,17.3
2022-04-15 13:54:03,37.0,17.4
2022-04-15 13:55:03,36.4,17.7
2022-04-15 13:56:03,38.2,18.6
2022-04-15 13:57:03,36.5,17.6
2022-04-15 13:58:03,36.9,18.2
2022-04-15 13:59:03,36.8,17.7
2022-04-15 14:00:03,39.3,18.3
2022-04-15 14:01:03,38.1,17.9
2022-04-15 14:02:03,38.4,17.5
2022-04-15 14:03:03,35.7,17.8
2022-04-15 14:04:03,36.6,18.0
2022-04-15 14:05:03,37.7,18.0
2022-04-15 14:06:03,36.5,17.9
2022-04-15 14:07:03,37.8,17.7
2022-04-15 14:08:03,35.8,18.0
2022-04-15 14:09:03,38.0,18.5
2022-04-15 14:10:03,35.4,18.2
2022-04-15 14:11:03,35.0,17.6
2022-04-15 14:12:03,37.8,17.8
2022-04-15 14:13:04,39.6,19.3
2022-04-15 14:14:03,38.0,18.3
2022-04-15 14:15:03,41.4,19.4
2022-04-15 14:16:03,37.7,18.8
2022-04-15 14:17:03,38.8,18.2
2022-04-15 14:18:03,40.5,19.6
2022-04-15 14:19:03,36.7,18.0
2022-04-15 14:20:03,37.9,18.3
2022-04-15 14:21:03,35.1,18.3
2022-04-15 14:22:03,36.6,18.6
2022-04-15 14:23:03,37.2,18.7
2022-04-15 14:24:03,35.2,18.0
2022-04-15 14:25:03,35.7,17.8
2022-04-15 14:26:03,35.3,18.2
2022-04-15 14:27:03,38.4,18.4
2022-04-15 14:28:03,37.6,19.2
2022-04-15 14:29:03,39.0,19.4
2022-04-15 14:30:03,39.0,19.8
2022-04-15 14:31:03,40.2,19.3
2022-04-15 14:32:03,39.1,19.8
2022-04-15 14:33:03,38.0,20.2
2022-04-15 14:34:03,39.9,19.2
2022-04-15 14:35:03,41.3,18.8
2022-04-15 14:36:03,38.2,19.2
2022-04-15 14:37:03,40.7,19.7
2022-04-15 14:38:03,39.9,20.3
2022-04-15 14:39:03,39.3,19.8
2022-04-15 14:40:03,39.3,20.2
2022-04-15 14:41:03,38.2,20.1
2022-04-15 14:42:03,39.0,19.9
2022-04-15 14:43:03,39.1,19.8
2022-04-15 14:44:03,38.1,19.1
2022-04-15 14:45:03,41.0,19.9
2022-04-15 14:46:03,41.0,20.1
2022-04-15 14:47:03,35.1,18.9
2022-04-15 14:48:03,38.2,19.8
2022-04-15 14:49:03,39.9,20.2
2022-04-15 14:50:03,39.8,19.9
2022-04-15 14:51:03,39.0,20.4
2022-04-15 14:52:03,40.7,20.5
2022-04-15 14:53:03,43.7,20.3
2022-04-15 14:54:03,40.9,20.6
2022-04-15 14:55:03,40.7,20.1
2022-04-15 14:56:03,39.4,19.7
2022-04-15 14:57:03,36.4,18.5
2022-04-15 14:58:03,38.8,19.2
2022-04-15 14:59:03,38.0,19.5
2022-04-15 15:00:03,38.9,20.0
2022-04-15 15:01:03,41.7,20.5
2022-04-15 15:02:03,38.1,19.9
2022-04-15 15:03:03,37.3,19.8
2022-04-15 15:04:03,37.7,19.0
2022-04-15 15:05:03,38.5,19.5
2022-04-15 15:06:03,37.1,19.4
2022-04-15 15:07:03,40.3,20.1
2022-04-15 15:08:03,40.9,20.2
2022-04-15 15:09:03,44.6,20.9
2022-04-15 15:10:03,39.1,20.4
2022-04-15 15:11:03,38.3,21.0
2022-04-15 15:12:03,42.9,19.9
2022-04-15 15:13:03,41.1,20.0
2022-04-15 15:14:03,39.5,19.9
2022-04-15 15:15:03,39.3,20.1
2022-04-15 15:16:03,38.6,19.5
2022-04-15 15:17:03,39.1,20.5
2022-04-15 15:18:03,38.6,19.7
2022-04-15 15:19:03,42.3,20.3
2022-04-15 15:20:03,37.2,19.4
2022-04-15 15:21:03,35.3,19.5
2022-04-15 15:22:03,38.5,19.7
2022-04-15 15:23:03,38.0,19.1
2022-04-15 15:24:04,38.9,19.2
2022-04-15 15:25:03,39.1,20.1
2022-04-15 15:26:03,39.9,19.8
2022-04-15 15:27:03,37.5,19.3
2022-04-15 15:28:03,38.1,18.8
2022-04-15 15:29:03,40.6,20.0
2022-04-15 15:30:03,39.4,19.3
2022-04-15 15:31:03,37.2,18.7
2022-04-15 15:32:03,37.9,19.4
2022-04-15 15:33:03,40.7,20.7
2022-04-15 15:34:03,39.2,20.6
2022-04-15 15:35:03,38.3,19.5
2022-04-15 15:36:03,39.5,19.9
2022-04-15 15:37:03,35.5,19.4
2022-04-15 15:38:03,37.1,19.7
2022-04-15 15:39:03,38.5,20.2
2022-04-15 15:40:03,38.8,19.8
2022-04-15 15:41:03,39.0,19.5
2022-04-15 15:42:03,36.9,19.0
2022-04-15 15:43:03,34.3,18.9
2022-04-15 15:44:03,40.3,20.7
2022-04-15 15:45:04,37.3,19.2
2022-04-15 15:46:03,39.6,20.4
2022-04-15 15:47:03,37.7,19.8
2022-04-15 15:48:03,39.7,19.8
2022-04-15 15:49:03,35.5,18.5
2022-04-15 15:50:03,36.5,18.7
2022-04-15 15:51:03,37.0,18.4
2022-04-15 15:52:03,37.6,19.3
2022-04-15 15:53:03,39.0,18.0
2022-04-15 15:54:03,38.8,18.2
2022-04-15 15:55:03,39.5,19.8
2022-04-15 15:56:03,37.9,18.1
2022-04-15 15:57:03,36.5,18.1
2022-04-15 15:58:03,35.7,19.1
2022-04-15 15:59:03,40.0,18.4
2022-04-15 16:00:03,35.4,17.7
2022-04-15 16:01:03,40.5,19.3
2022-04-15 16:02:03,34.8,18.1
2022-04-15 16:03:03,35.6,18.8
2022-04-15 16:04:03,35.0,18.9
2022-04-15 16:05:03,37.9,19.7
2022-04-15 16:06:03,35.8,18.8
2022-04-15 16:07:03,38.7,20.1
2022-04-15 16:08:03,37.0,19.7
2022-04-15 16:09:03,38.4,18.7
2022-04-15 16:10:03,34.1,17.8
2022-04-15 16:11:03,33.3,18.2
2022-04-15 16:12:03,35.3,18.4
2022-04-15 16:13:03,34.4,18.2
2022-04-15 16:14:03,38.0,19.5
2022-04-15 16:15:03,36.3,18.4
2022-04-15 16:16:03,38.1,18.1
2022-04-15 16:17:03,34.7,17.9
2022-04-15 16:18:03,37.4,19.1
2022-04-15 16:19:03,40.4,18.7
2022-04-15 16:20:03,36.5,18.7
2022-04-15 16:21:03,33.7,18.0
2022-04-15 16:22:03,38.3,18.1
2022-04-15 16:23:03,35.6,17.9
2022-04-15 16:24:03,35.6,18.3
2022-04-15 16:25:03,34.6,17.7
2022-04-15 16:26:03,37.7,18.0
2022-04-15 16:27:03,37.8,17.4
2022-04-15 16:28:03,36.0,17.6
2022-04-15 16:29:03,42.3,17.7
2022-04-15 16:30:03,36.1,17.5
2022-04-15 16:31:03,34.8,17.9
2022-04-15 16:32:03,37.3,18.5
2022-04-15 16:33:03,37.0,17.4
2022-04-15 16:34:03,38.0,18.7
2022-04-15 16:35:03,34.6,17.4
2022-04-15 16:36:03,35.9,17.7
2022-04-15 16:37:03,36.1,17.9
2022-04-15 16:38:03,35.6,17.0
2022-04-15 16:39:03,34.3,17.0
2022-04-15 16:40:03,35.2,17.0
2022-04-15 16:41:03,39.0,18.9
2022-04-15 16:42:03,33.8,17.8
2022-04-15 16:43:03,37.2,18.7
2022-04-15 16:44:03,38.6,18.1
2022-04-15 16:45:03,34.0,17.0
2022-04-15 16:46:03,32.7,16.9
2022-04-15 16:47:03,33.6,16.5
2022-04-15 16:48:03,35.0,16.7
2022-04-15 16:49:03,35.5,17.1
2022-04-15 16:50:03,36.5,18.0
2022-04-15 16:51:03,36.1,18.4
2022-04-15 16:52:03,35.0,17.3
2022-04-15 16:53:03,36.7,17.8
2022-04-15 16:54:03,35.8,18.5
2022-04-15 16:55:03,40.1,18.6
2022-04-15 16:56:03,34.9,17.3
2022-04-15 16:57:03,34.1,17.4
2022-04-15 16:58:03,33.0,17.2
2022-04-15 16:59:03,35.4,17.8
2022-04-15 17:00:03,41.1,18.6
2022-04-15 17:01:03,36.2,18.9
2022-04-15 17:02:03,35.2,18.7
2022-04-15 17:03:03,36.8,19.0
2022-04-15 17:04:03,36.5,19.0
2022-04-15 17:05:03,37.5,19.0
2022-04-15 17:06:03,39.3,18.5
2022-04-15 17:07:03,35.3,18.1
2022-04-15 17:08:03,33.1,16.5
2022-04-15 17:09:03,37.2,17.0
2022-04-15 17:10:03,34.6,18.2
2022-04-15 17:11:03,39.1,18.3
2022-04-15 17:12:03,36.7,17.7
2022-04-15 17:13:03,34.7,17.9
2022-04-15 17:14:03,37.3,17.5
2022-04-15 17:15:03,36.0,17.8
2022-04-15 17:16:03,36.3,17.5
2022-04-15 17:17:03,36.9,17.9
2022-04-15 17:18:03,35.1,17.8
2022-04-15 17:19:03,34.4,16.9
2022-04-15 17:20:03,34.7,16.4
2022-04-15 17:21:03,37.0,17.1
2022-04-15 17:22:03,34.4,17.1
2022-04-15 17:23:03,33.8,17.3
2022-04-15 17:24:03,36.8,17.1
2022-04-15 17:25:03,39.1,17.3
2022-04-15 17:26:03,36.7,17.2
2022-04-15 17:27:03,34.5,16.7
2022-04-15 17:28:03,32.8,16.5
2022-04-15 17:29:03,36.5,16.4
2022-04-15 17:30:03,35.8,16.9
2022-04-15 17:31:03,36.0,16.2
2022-04-15 17:32:03,35.6,17.6
2022-04-15 17:33:03,35.6,17.1
2022-04-15 17:34:03,32.9,16.6
2022-04-15 17:35:03,42.4,18.1
2022-04-15 17:36:03,38.9,18.9
2022-04-15 17:37:03,38.9,17.0
2022-04-15 17:38:03,35.9,16.2
2022-04-15 17:39:03,35.2,16.6
2022-04-15 17:40:03,36.2,17.2
2022-04-15 17:41:03,37.5,17.6
2022-04-15 17:42:03,35.8,17.2
2022-04-15 17:43:03,38.6,17.3
2022-04-15 17:44:03,37.4,17.4
2022-04-15 17:45:03,36.0,16.9
2022-04-15 17:46:03,38.0,18.0
2022-04-15 17:47:03,36.7,17.8
2022-04-15 17:48:03,35.5,18.0
2022-04-15 17:49:03,36.1,17.3
2022-04-15 17:50:03,36.3,17.3
2022-04-15 17:51:03,39.0,18.6
2022-04-15 17:52:03,37.7,18.7
2022-04-15 17:53:03,39.3,19.0
2022-04-15 17:54:03,37.8,18.8
2022-04-15 17:55:03,32.9,18.0
2022-04-15 17:56:03,37.1,18.3
2022-04-15 17:57:03,39.7,19.0
2022-04-15 17:58:03,38.2,19.0
2022-04-15 17:59:03,35.9,18.6
2022-04-15 18:00:02,38.5,19.1
2022-04-15 18:01:03,39.6,20.0
2022-04-15 18:02:03,37.2,19.5
2022-04-15 18:03:03,40.7,21.2
2022-04-15 18:04:03,39.5,20.0
2022-04-15 18:05:03,39.0,18.7
2022-04-15 18:06:03,42.1,19.0
2022-04-15 18:07:03,36.6,18.0
2022-04-15 18:08:03,35.8,18.2
2022-04-15 18:09:03,36.4,17.7
2022-04-15 18:10:03,41.1,18.2
2022-04-15 18:11:03,36.9,17.7
2022-04-15 18:12:03,35.6,17.5
2022-04-15 18:13:03,35.2,17.1
2022-04-15 18:14:03,35.7,17.3
2022-04-15 18:15:03,34.7,17.2
2022-04-15 18:16:03,36.9,17.5
2022-04-15 18:17:03,35.9,17.1
2022-04-15 18:18:03,36.5,17.2
2022-04-15 18:19:03,37.4,17.4
2022-04-15 18:20:03,39.2,18.0
2022-04-15 18:21:03,35.7,17.3
2022-04-15 18:22:03,38.8,18.1
2022-04-15 18:23:03,35.3,16.5
2022-04-15 18:24:03,35.9,17.5
2022-04-15 18:25:02,38.2,17.8
2022-04-15 18:26:03,36.2,16.9
2022-04-15 18:27:03,35.3,16.9
2022-04-15 18:28:03,32.0,16.4
2022-04-15 18:29:03,35.1,16.4
2022-04-15 18:30:03,35.3,16.8
2022-04-15 18:31:03,35.6,16.8
2022-04-15 18:32:03,37.3,16.3
2022-04-15 18:33:03,37.6,16.7
2022-04-15 18:34:03,33.2,16.1
2022-04-15 18:35:03,38.5,16.5
2022-04-15 18:36:03,33.4,16.1
2022-04-15 18:37:03,39.6,16.5
2022-04-15 18:38:03,35.4,16.0
2022-04-15 18:39:03,32.4,15.6
2022-04-15 18:40:03,39.5,16.4
2022-04-15 18:41:03,33.9,16.3
2022-04-15 18:42:03,38.3,16.8
2022-04-15 18:43:03,37.2,15.7
2022-04-15 18:44:03,33.2,16.5
2022-04-15 18:45:03,33.0,15.8
2022-04-15 18:46:03,34.8,16.0
2022-04-15 18:47:03,31.3,15.3
2022-04-15 18:48:03,35.1,15.8
2022-04-15 18:49:03,33.4,15.4
2022-04-15 18:50:03,32.6,15.5
2022-04-15 18:51:03,35.0,15.0
2022-04-15 18:52:03,32.6,15.2
2022-04-15 18:53:03,32.9,14.8
2022-04-15 18:54:03,36.2,16.0
2022-04-15 18:55:03,36.0,15.9
2022-04-15 18:56:03,31.9,14.9
2022-04-15 18:57:03,30.3,14.4
2022-04-15 18:58:03,33.4,15.2
2022-04-15 18:59:03,32.3,15.3
2022-04-15 19:00:03,32.0,15.5
2022-04-15 19:01:03,33.4,15.1
2022-04-15 19:02:03,33.5,16.0
2022-04-15 19:03:03,36.7,16.1
2022-04-15 19:04:03,33.7,15.4
2022-04-15 19:05:03,36.2,15.8
2022-04-15 19:06:03,35.9,15.3
2022-04-15 19:07:03,35.1,15.0
2022-04-15 19:08:03,30.7,15.2
2022-04-15 19:09:03,37.3,15.5
2022-04-15 19:10:03,34.1,15.0
2022-04-15 19:11:03,34.3,15.2
2022-04-15 19:12:03,36.8,15.1
2022-04-15 19:13:03,36.2,15.6
2022-04-15 19:14:03,34.0,14.7
2022-04-15 19:15:03,37.4,15.0
2022-04-15 19:16:03,33.0,15.8
2022-04-15 19:17:03,34.6,15.5
2022-04-15 19:18:03,33.7,15.6
2022-04-15 19:19:03,34.8,15.9
2022-04-15 19:20:03,34.1,16.2
2022-04-15 19:21:03,35.5,17.3
2022-04-15 19:22:03,33.5,15.8
2022-04-15 19:23:03,36.6,16.7
2022-04-15 19:24:03,34.9,16.0
2022-04-15 19:25:03,37.0,16.9
2022-04-15 19:26:03,36.5,16.2
2022-04-15 19:27:03,34.7,15.7
2022-04-15 19:28:03,36.8,16.7
2022-04-15 19:29:03,35.3,16.6
2022-04-15 19:30:03,35.2,16.9
2022-04-15 19:31:03,37.4,16.8
2022-04-15 19:32:03,35.9,16.1
2022-04-15 19:33:03,34.2,16.1
2022-04-15 19:34:03,38.7,16.9
2022-04-15 19:35:03,36.2,16.7
2022-04-15 19:36:03,38.3,16.6
2022-04-15 19:37:03,40.0,17.1
2022-04-15 19:38:03,34.7,16.9
2022-04-15 19:39:03,35.4,17.0
2022-04-15 19:40:03,38.9,17.8
2022-04-15 19:41:03,38.2,18.0
2022-04-15 19:42:03,36.6,16.8
2022-04-15 19:43:03,37.8,16.9
2022-04-15 19:44:03,34.8,17.1
2022-04-15 19:45:03,38.2,17.8
2022-04-15 19:46:02,40.2,18.0
2022-04-15 19:47:03,37.9,17.9
2022-04-15 19:48:03,35.5,18.1
2022-04-15 19:49:03,41.1,17.9
2022-04-15 19:50:03,37.2,17.9
2022-04-15 19:51:03,31.8,16.6
2022-04-15 19:52:03,39.6,17.7
2022-04-15 19:53:03,38.2,17.8
2022-04-15 19:54:03,33.4,17.2
2022-04-15 19:55:03,35.6,17.5
2022-04-15 19:56:03,36.5,17.6
2022-04-15 19:57:03,40.4,18.0
2022-04-15 19:58:03,33.9,17.4
2022-04-15 19:59:03,36.3,17.3
2022-04-15 20:00:03,35.4,17.5
2022-04-15 20:01:03,36.5,18.1
2022-04-15 20:02:03,35.4,17.2
2022-04-15 20:03:03,39.8,17.1
2022-04-15 20:04:03,36.6,17.2
2022-04-15 20:05:03,38.6,17.7
2022-04-15 20:06:03,38.0,17.4
2022-04-15 20:07:03,36.8,18.1
2022-04-15 20:08:03,38.8,17.5
2022-04-15 20:09:03,40.3,17.6
2022-04-15 20:10:03,34.9,17.2
2022-04-15 20:11:03,35.8,17.6
2022-04-15 20:12:03,35.6,17.1
2022-04-15 20:13:03,35.5,16.7
2022-04-15 20:14:03,37.1,17.5
2022-04-15 20:15:03,37.7,16.9
2022-04-15 20:16:03,32.5,16.2
2022-04-15 20:17:03,36.5,16.8
2022-04-15 20:18:03,36.8,16.6
2022-04-15 20:19:03,36.6,17.6
2022-04-15 20:20:03,35.6,17.0
2022-04-15 20:21:03,33.6,16.6
2022-04-15 20:22:03,36.0,17.4
2022-04-15 20:23:03,38.7,17.5
2022-04-15 20:24:03,36.0,16.9
2022-04-15 20:25:03,35.2,16.9
2022-04-15 20:26:03,35.1,16.6
2022-04-15 20:27:03,33.5,16.1
2022-04-15 20:28:03,35.5,16.4
2022-04-15 20:29:03,33.7,16.2
2022-04-15 20:30:03,32.2,15.4
2022-04-15 20:31:03,35.3,15.9
2022-04-15 20:32:03,37.1,15.8
2022-04-15 20:33:03,31.7,15.0
2022-04-15 20:34:03,33.9,15.3
2022-04-15 20:35:03,34.0,15.3
2022-04-15 20:36:03,33.1,15.1
2022-04-15 20:37:03,35.1,15.3
2022-04-15 20:38:03,30.6,15.1
2022-04-15 20:39:03,32.6,15.7
2022-04-15 20:40:03,32.4,15.0
2022-04-15 20:41:03,32.0,14.9
2022-04-15 20:42:03,32.2,14.6
2022-04-15 20:43:03,31.2,14.6
2022-04-15 20:44:03,31.8,15.7
2022-04-15 20:45:03,30.9,15.0
2022-04-15 20:46:02,34.8,14.8
2022-04-15 20:47:03,34.0,14.4
2022-04-15 20:48:03,31.4,14.7
2022-04-15 20:49:03,31.0,15.2
2022-04-15 20:50:03,31.5,14.7
2022-04-15 20:51:03,30.4,14.3
2022-04-15 20:52:03,29.7,14.2
2022-04-15 20:53:03,27.5,13.8
2022-04-15 20:54:03,31.6,14.0
2022-04-15 20:55:03,31.4,15.0
2022-04-15 20:56:03,29.6,13.8
2022-04-15 20:57:02,32.7,14.3
2022-04-15 20:58:03,27.9,13.6
2022-04-15 20:59:03,30.9,12.9
2022-04-15 21:00:03,29.0,13.2
2022-04-15 21:01:03,27.3,13.4
2022-04-15 21:02:03,32.3,13.9
2022-04-15 21:03:03,28.4,13.6
2022-04-15 21:04:03,27.0,12.7
2022-04-15 21:05:03,26.2,12.7
2022-04-15 21:06:03,27.8,13.0
2022-04-15 21:07:03,28.9,13.0
2022-04-15 21:08:02,27.1,13.5
2022-04-15 21:09:03,25.9,13.0
2022-04-15 21:10:03,27.8,12.9
2022-04-15 21:11:03,26.9,12.6
2022-04-15 21:12:03,27.4,12.7
2022-04-15 21:13:03,25.2,12.1
2022-04-15 21:14:03,29.8,12.8
2022-04-15 21:15:03,25.1,11.9
2022-04-15 21:16:03,26.7,12.2
2022-04-15 21:17:03,26.7,12.9
2022-04-15 21:18:03,24.8,11.7
2022-04-15 21:19:03,23.7,10.9
2022-04-15 21:20:03,28.4,11.5
2022-04-15 21:21:03,26.3,11.5
2022-04-15 21:22:03,23.4,11.1
2022-04-15 21:23:03,24.2,10.9
2022-04-15 21:24:03,24.1,11.0
2022-04-15 21:25:03,24.3,11.5
2022-04-15 21:26:03,25.4,11.7
2022-04-15 21:27:03,22.2,10.9
2022-04-15 21:28:03,23.5,11.6
2022-04-15 21:29:03,23.3,11.2
2022-04-15 21:30:03,22.9,11.3
2022-04-15 21:31:03,25.9,11.6
2022-04-15 21:32:03,22.6,11.2
2022-04-15 21:33:03,25.2,11.8
2022-04-15 21:34:03,23.1,10.9
2022-04-15 21:35:03,23.4,12.0
2022-04-15 21:36:03,24.9,11.3
2022-04-15 21:37:03,23.2,11.1
2022-04-15 21:38:03,20.8,10.8
2022-04-15 21:39:03,25.5,10.9
2022-04-15 21:40:03,22.9,10.9
2022-04-15 21:41:03,23.5,11.2
2022-04-15 21:42:03,22.1,10.6
2022-04-15 21:43:03,23.9,11.0
2022-04-15 21:44:03,21.2,10.5
2022-04-15 21:45:03,23.5,11.4
2022-04-15 21:46:03,24.1,10.9
2022-04-15 21:47:03,23.3,10.9
2022-04-15 21:48:03,25.5,11.0
2022-04-15 21:49:03,22.8,10.8
2022-04-15 21:50:03,22.4,10.5
2022-04-15 21:51:03,23.9,10.5
2022-04-15 21:52:03,22.8,10.6
2022-04-15 21:53:03,21.7,10.6
2022-04-15 21:54:03,20.7,10.3
2022-04-15 21:55:03,21.1,10.1
2022-04-15 21:56:03,22.9,10.4
2022-04-15 21:57:03,23.5,10.9
2022-04-15 21:58:03,21.7,10.2
2022-04-15 21:59:03,20.9,10.1
2022-04-15 22:00:03,22.9,10.7
2022-04-15 22:01:03,22.6,10.6
2022-04-15 22:02:03,22.8,10.5
2022-04-15 22:03:03,23.6,10.4
2022-04-15 22:04:03,24.1,10.4
2022-04-15 22:05:03,22.2,9.6
2022-04-15 22:06:03,24.0,10.8
2022-04-15 22:07:03,22.8,9.6
2022-04-15 22:08:03,22.5,10.5
2022-04-15 22:09:03,23.5,9.9
2022-04-15 22:10:03,27.6,10.4
