date,PM10,PM2_5
2022-04-18 22:11:03,12.7,5.5
2022-04-18 22:12:03,13.1,5.8
2022-04-18 22:13:03,13.9,5.4
2022-04-18 22:14:03,14.0,5.6
2022-04-18 22:15:03,13.6,5.8
2022-04-18 22:16:03,13.7,5.8
2022-04-18 22:17:03,14.5,5.5
2022-04-18 22:18:03,13.9,5.7
2022-04-18 22:19:03,14.3,6.0
2022-04-18 22:20:03,14.5,6.0
2022-04-18 22:21:03,13.7,5.7
2022-04-18 22:22:03,13.5,6.2
2022-04-18 22:23:03,13.9,6.1
2022-04-18 22:24:02,13.9,5.9
2022-04-18 22:25:03,14.5,5.7
2022-04-18 22:26:03,12.9,5.9
2022-04-18 22:27:03,13.9,5.8
2022-04-18 22:28:03,12.6,5.2
2022-04-18 22:29:03,14.3,6.0
2022-04-18 22:30:03,13.4,5.5
2022-04-18 22:31:03,14.6,5.8
2022-04-18 22:32:03,13.7,5.6
2022-04-18 22:33:03,13.0,5.5
2022-04-18 22:34:03,12.1,5.4
2022-04-18 22:35:03,12.6,5.7
2022-04-18 22:36:03,14.1,5.5
2022-04-18 22:37:03,17.4,5.3
2022-04-18 22:38:03,13.6,5.7
2022-04-18 22:39:03,12.6,5.4
2022-04-18 22:40:03,12.1,5.5
2022-04-18 22:41:03,13.7,5.5
2022-04-18 22:42:02,13.9,5.7
2022-04-18 22:43:03,12.7,5.5
2022-04-18 22:44:03,14.1,5.5
2022-04-18 22:45:03,13.2,5.6
2022-04-18 22:46:03,13.0,5.2
2022-04-18 22:47:03,13.1,5.4
2022-04-18 22:48:03,13.1,5.3
2022-04-18 22:49:03,13.5,5.3
2022-04-18 22:50:03,13.9,4.9
2022-04-18 22:51:03,13.4,5.5
2022-04-18 22:52:03,14.5,5.8
2022-04-18 22:53:03,12.7,5.5
2022-04-18 22:54:03,15.5,6.2
2022-04-18 22:55:03,13.9,6.0
2022-04-18 22:56:03,13.5,5.8
2022-04-18 22:57:03,16.2,5.8
2022-04-18 22:58:03,13.4,5.5
2022-04-18 22:59:03,14.4,6.1
2022-04-18 23:00:03,13.8,5.8
2022-04-18 23:01:03,13.8,5.7
2022-04-18 23:02:02,13.0,5.7
2022-04-18 23:03:03,15.5,5.9
2022-04-18 23:04:03,14.2,5.9
2022-04-18 23:05:03,13.7,5.7
2022-04-18 23:06:03,13.5,5.7
2022-04-18 23:07:03,14.8,5.7
2022-04-18 23:08:03,14.1,6.0
2022-04-18 23:09:03,13.7,6.1
2022-04-18 23:10:03,13.1,5.7
2022-04-18 23:11:03,13.8,6.2
2022-04-18 23:12:03,15.0,6.5
2022-04-18 23:13:03,14.3,6.1
2022-04-18 23:14:03,13.3,5.9
2022-04-18 23:15:03,13.3,5.6
2022-04-18 23:16:03,13.0,5.8
2022-04-18 23:17:03,15.9,6.4
2022-04-18 23:18:03,14.6,5.8
2022-04-18 23:19:03,14.8,5.8
2022-04-18 23:20:03,15.0,5.7
2022-04-18 23:21:02,14.2,5.8
2022-04-18 23:22:02,13.3,5.9
2022-04-18 23:23:03,13.8,5.8
2022-04-18 23:24:03,13.9,5.7
2022-04-18 23:25:03,13.0,6.0
2022-04-18 23:26:03,14.4,6.0
2022-04-18 23:27:03,14.1,5.7
2022-04-18 23:28:03,13.8,5.8
2022-04-18 23:29:03,13.1,5.8
2022-04-18 23:30:03,14.9,6.1
2022-04-18 23:31:03,14.1,6.2
2022-04-18 23:32:03,12.8,6.0
2022-04-18 23:33:03,13.6,6.3
2022-04-18 23:34:03,13.7,6.3
2022-04-18 23:35:03,13.7,6.2
2022-04-18 23:36:03,13.4,6.7
2022-04-18 23:37:03,14.5,6.3
2022-04-18 23:38:03,13.5,6.2
2022-04-18 23:39:03,14.0,6.1
2022-04-18 23:40:03,13.2,6.2
2022-04-18 23:41:03,15.4,7.1
2022-04-18 23:42:03,13.8,6.2
2022-04-18 23:43:03,13.5,6.1
2022-04-18 23:44:03,13.0,5.8
2022-04-18 23:45:02,12.4,5.5
2022-04-18 23:46:03,13.5,6.2
2022-04-18 23:47:03,12.8,6.2
2022-04-18 23:48:03,13.8,6.1
2022-04-18 23:49:03,14.7,6.5
2022-04-18 23:50:03,11.9,5.0
2022-04-18 23:51:03,14.9,5.9
2022-04-18 23:52:03,13.3,5.8
2022-04-18 23:53:03,15.3,5.6
2022-04-18 23:54:03,14.8,5.8
2022-04-18 23:55:03,13.1,5.4
2022-04-18 23:56:03,13.8,5.9
2022-04-18 23:57:03,13.2,6.1
2022-04-18 23:58:03,14.8,6.0
2022-04-18 23:59:03,13.0,5.9
