date,PM10,PM2_5
2022-04-05 11:05:03,25.4,14.7
2022-04-05 11:06:03,26.2,14.6
2022-04-05 11:07:03,26.7,14.2
2022-04-05 11:08:03,23.3,13.7
2022-04-05 11:09:03,24.4,14.0
2022-04-05 11:10:03,25.7,14.5
2022-04-05 11:11:03,24.0,13.8
2022-04-05 11:12:02,24.9,14.7
2022-04-05 11:13:02,24.7,14.4
2022-04-05 11:14:03,24.0,14.2
2022-04-05 11:15:03,23.8,14.2
2022-04-05 11:16:03,26.6,14.3
2022-04-05 11:17:03,24.2,13.5
2022-04-05 11:18:03,23.9,13.6
2022-04-05 11:19:03,22.6,13.2
2022-04-05 11:20:03,22.4,13.1
2022-04-05 11:21:03,23.4,13.7
2022-04-05 11:22:03,22.7,13.5
2022-04-05 11:23:03,24.2,14.3
2022-04-05 11:24:03,22.2,13.1
2022-04-05 11:25:03,22.5,13.5
2022-04-05 11:26:03,22.8,13.3
2022-04-05 11:27:03,21.7,12.8
2022-04-05 11:28:03,22.5,12.8
2022-04-05 11:29:03,19.9,12.2
2022-04-05 11:30:03,21.2,12.8
2022-04-05 11:31:03,20.8,13.1
2022-04-05 11:32:03,21.5,13.1
2022-04-05 11:33:03,22.4,13.3
2022-04-05 11:34:03,22.6,13.1
2022-04-05 11:35:02,19.5,12.8
2022-04-05 11:36:03,19.6,12.6
2022-04-05 11:37:03,21.4,13.1
2022-04-05 11:38:03,21.1,13.0
2022-04-05 11:39:03,19.5,12.6
2022-04-05 11:40:03,23.9,13.0
2022-04-05 11:41:03,21.1,13.2
2022-04-05 11:42:03,21.4,12.7
2022-04-05 11:43:03,20.4,12.2
2022-04-05 11:44:03,19.6,12.3
2022-04-05 11:45:03,20.7,12.8
2022-04-05 11:46:03,20.6,12.3
2022-04-05 11:47:03,22.7,13.6
2022-04-05 11:48:03,21.0,13.5
2022-04-05 11:49:03,20.3,12.9
2022-04-05 11:50:03,21.8,13.3
2022-04-05 11:51:03,23.4,14.0
2022-04-05 11:52:02,22.3,13.3
2022-04-05 11:53:03,21.4,13.2
2022-04-05 11:54:03,21.8,13.4
2022-04-05 11:55:03,23.4,13.7
2022-04-05 11:56:03,22.3,13.5
2022-04-05 11:57:03,24.0,13.2
2022-04-05 11:58:03,20.7,13.1
2022-04-05 11:59:03,21.7,12.4
2022-04-05 12:00:03,20.9,12.9
2022-04-05 12:01:03,21.2,12.9
2022-04-05 12:02:03,21.4,12.9
2022-04-05 12:03:03,22.5,13.4
2022-04-05 12:04:03,21.8,13.8
2022-04-05 12:05:03,22.2,13.5
2022-04-05 12:06:03,24.1,14.0
2022-04-05 12:07:02,24.5,13.6
2022-04-05 12:08:03,21.7,13.2
2022-04-05 12:09:03,20.5,13.0
2022-04-05 12:10:03,22.2,13.4
2022-04-05 12:11:03,22.3,13.1
2022-04-05 12:12:03,21.1,12.7
2022-04-05 12:13:03,20.5,12.9
2022-04-05 12:14:03,22.5,13.2
2022-04-05 12:15:03,21.6,12.5
2022-04-05 12:16:03,19.4,11.8
2022-04-05 12:17:03,20.7,12.0
2022-04-05 12:18:03,19.0,12.3
2022-04-05 12:19:03,20.7,12.5
2022-04-05 12:20:03,21.9,12.3
2022-04-05 12:21:03,21.7,12.6
2022-04-05 12:22:02,20.9,12.2
2022-04-05 12:23:03,19.5,11.6
2022-04-05 12:24:03,19.8,11.8
2022-04-05 12:25:03,20.4,12.2
2022-04-05 12:26:03,20.4,12.2
2022-04-05 12:27:03,20.2,11.8
2022-04-05 12:28:03,24.3,12.9
2022-04-05 12:29:03,19.9,11.7
2022-04-05 12:30:03,18.8,11.6
2022-04-05 12:31:03,19.0,11.7
2022-04-05 12:32:03,19.5,11.6
2022-04-05 12:33:03,21.1,11.9
2022-04-05 12:34:03,19.8,12.3
2022-04-05 12:35:03,20.2,11.6
2022-04-05 12:36:02,20.3,12.0
2022-04-05 12:37:03,19.6,11.5
2022-04-05 12:38:03,19.0,11.6
2022-04-05 12:39:03,20.2,11.6
2022-04-05 12:40:03,19.4,11.2
2022-04-05 12:41:03,20.8,11.3
2022-04-05 12:42:03,19.3,11.4
2022-04-05 12:43:03,20.3,12.3
2022-04-05 12:44:03,19.9,11.4
2022-04-05 12:45:03,20.2,12.0
2022-04-05 12:46:03,19.9,11.3
2022-04-05 12:47:03,19.1,11.9
2022-04-05 12:48:03,19.6,11.8
2022-04-05 12:49:03,20.8,12.2
2022-04-05 12:50:03,19.1,11.3
2022-04-05 12:51:03,18.6,11.1
2022-04-05 12:52:03,19.0,11.6
2022-04-05 12:53:03,19.2,11.0
2022-04-05 12:54:03,19.8,11.3
2022-04-05 12:55:03,21.4,12.4
2022-04-05 12:56:03,20.5,12.4
2022-04-05 12:57:03,17.6,10.4
2022-04-05 12:58:03,19.0,10.1
2022-04-05 12:59:03,18.4,9.9
2022-04-05 13:00:03,16.5,9.8
2022-04-05 13:01:03,19.4,11.2
2022-04-05 13:02:03,18.6,10.6
2022-04-05 13:03:03,18.1,10.2
2022-04-05 13:04:02,18.4,10.2
2022-04-05 13:05:03,19.3,10.1
2022-04-05 13:06:03,18.3,10.3
2022-04-05 13:07:03,16.8,10.2
2022-04-05 13:08:03,17.2,10.5
2022-04-05 13:09:03,17.4,10.1
2022-04-05 13:10:03,18.7,9.7
2022-04-05 13:11:03,18.3,10.2
2022-04-05 13:12:03,19.0,9.8
2022-04-05 13:13:03,18.5,9.8
2022-04-05 13:14:03,19.3,10.7
2022-04-05 13:15:03,16.7,9.2
2022-04-05 13:16:03,17.0,9.6
2022-04-05 13:17:03,17.8,9.7
2022-04-05 13:18:03,16.7,9.9
2022-04-05 13:19:03,18.8,9.6
2022-04-05 13:20:03,17.1,9.7
2022-04-05 13:21:03,17.0,10.1
2022-04-05 13:22:03,17.4,9.7
2022-04-05 13:23:03,20.3,10.4
2022-04-05 13:24:03,18.4,9.6
2022-04-05 13:25:03,16.9,9.3
2022-04-05 13:26:03,16.1,8.9
2022-04-05 13:27:03,17.6,9.0
2022-04-05 13:28:03,19.1,9.6
2022-04-05 13:29:03,17.8,9.4
2022-04-05 13:30:03,19.3,9.9
2022-04-05 13:31:02,18.5,10.2
2022-04-05 13:32:03,18.6,9.9
2022-04-05 13:33:03,18.2,10.1
2022-04-05 13:34:03,18.8,10.3
2022-04-05 13:35:03,17.1,10.1
2022-04-05 13:36:03,17.3,9.9
2022-04-05 13:37:03,17.9,9.7
2022-04-05 13:38:03,18.5,9.6
2022-04-05 13:39:03,17.3,9.5
2022-04-05 13:40:03,17.7,9.0
2022-04-05 13:41:03,16.8,8.4
2022-04-05 13:42:03,15.1,8.1
2022-04-05 13:43:03,16.2,8.5
2022-04-05 13:44:03,17.0,8.7
2022-04-05 13:45:02,17.2,8.4
2022-04-05 13:46:03,15.9,8.3
2022-04-05 13:47:03,15.8,8.3
2022-04-05 13:48:03,16.5,8.4
2022-04-05 13:49:03,17.2,8.9
2022-04-05 13:50:03,17.1,8.8
2022-04-05 13:51:03,16.1,8.3
2022-04-05 13:52:03,17.6,8.9
2022-04-05 13:53:03,16.8,8.5
2022-04-05 13:54:03,16.5,8.9
2022-04-05 13:55:03,15.7,8.2
2022-04-05 13:56:03,18.3,8.6
2022-04-05 13:57:03,17.0,9.3
2022-04-05 13:58:02,17.8,9.0
2022-04-05 13:59:03,16.8,9.2
2022-04-05 14:00:03,17.1,9.4
2022-04-05 14:01:03,17.4,9.2
2022-04-05 14:02:03,16.9,9.2
2022-04-05 14:03:03,17.1,9.7
2022-04-05 14:04:03,16.4,9.1
2022-04-05 14:05:03,16.9,9.2
2022-04-05 14:06:03,17.5,8.9
2022-04-05 14:07:03,16.5,9.1
2022-04-05 14:08:03,16.0,8.9
2022-04-05 14:09:03,18.0,9.5
2022-04-05 14:10:03,17.2,9.8
2022-04-05 14:11:02,15.9,8.7
2022-04-05 14:12:03,17.4,8.9
2022-04-05 14:13:03,18.2,9.8
2022-04-05 14:14:03,17.4,9.2
2022-04-05 14:15:03,17.4,9.3
2022-04-05 14:16:03,20.2,11.2
2022-04-05 14:17:03,19.0,9.4
2022-04-05 14:18:03,17.5,9.6
2022-04-05 14:19:03,16.9,9.7
2022-04-05 14:20:03,17.8,9.2
2022-04-05 14:21:03,18.4,9.5
2022-04-05 14:22:03,19.4,9.9
2022-04-05 14:23:03,16.9,9.2
2022-04-05 14:24:03,17.4,9.9
2022-04-05 14:25:03,17.6,9.2
2022-04-05 14:26:03,16.6,9.2
2022-04-05 14:27:03,16.8,9.2
2022-04-05 14:28:03,16.6,9.0
2022-04-05 14:29:03,17.5,9.1
2022-04-05 14:30:03,17.8,9.4
2022-04-05 14:31:03,18.2,10.1
2022-04-05 14:32:03,17.4,9.2
2022-04-05 14:33:03,16.9,8.9
2022-04-05 14:34:03,18.7,10.2
2022-04-05 14:35:03,20.2,10.8
2022-04-05 14:36:03,17.1,9.1
2022-04-05 14:37:03,18.7,10.0
2022-04-05 14:38:03,19.1,9.5
2022-04-05 14:39:03,18.0,8.9
2022-04-05 14:40:03,18.0,9.6
2022-04-05 14:41:03,16.7,9.3
2022-04-05 14:42:03,18.4,9.7
2022-04-05 14:43:03,17.1,9.8
2022-04-05 14:44:03,16.3,9.1
2022-04-05 14:45:03,18.0,9.5
2022-04-05 14:46:03,19.3,9.6
2022-04-05 14:47:03,17.4,9.1
2022-04-05 14:48:03,18.9,10.4
2022-04-05 14:49:03,19.7,10.2
2022-04-05 14:50:03,19.2,10.5
2022-04-05 14:51:02,16.0,8.9
2022-04-05 14:52:03,18.4,9.8
2022-04-05 14:53:03,18.9,9.6
2022-04-05 14:54:03,16.4,8.6
2022-04-05 14:55:03,16.6,8.4
2022-04-05 14:56:03,17.4,8.7
2022-04-05 14:57:03,15.9,8.7
2022-04-05 14:58:03,18.3,9.5
2022-04-05 14:59:03,17.2,9.1
2022-04-05 15:00:03,17.8,9.9
2022-04-05 15:01:03,16.5,9.2
2022-04-05 15:02:03,18.5,8.7
2022-04-05 15:03:03,19.9,9.8
2022-04-05 15:04:03,18.1,8.9
2022-04-05 15:05:03,17.2,8.9
2022-04-05 15:06:03,16.4,8.5
2022-04-05 15:07:03,17.0,8.6
2022-04-05 15:08:03,16.9,8.8
2022-04-05 15:09:03,17.0,9.0
2022-04-05 15:10:03,19.1,9.3
2022-04-05 15:11:03,17.1,8.9
2022-04-05 15:12:03,16.2,8.7
2022-04-05 15:13:03,17.5,8.9
2022-04-05 15:14:03,17.4,8.4
2022-04-05 15:15:03,16.0,8.3
2022-04-05 15:16:03,15.5,7.9
2022-04-05 15:17:03,16.4,8.4
2022-04-05 15:18:02,17.5,8.5
2022-04-05 15:19:03,17.4,9.1
2022-04-05 15:20:03,18.6,8.6
2022-04-05 15:21:03,19.6,9.5
2022-04-05 15:22:03,20.9,11.1
2022-04-05 15:23:03,17.0,9.3
2022-04-05 15:24:03,17.2,8.9
2022-04-05 15:25:03,17.4,8.9
2022-04-05 15:26:03,16.2,8.6
2022-04-05 15:27:03,17.0,9.0
2022-04-05 15:28:03,16.9,8.9
2022-04-05 15:29:03,17.2,8.8
2022-04-05 15:30:03,17.3,9.1
2022-04-05 15:31:03,18.0,8.6
2022-04-05 15:32:02,17.5,9.0
2022-04-05 15:33:03,17.7,9.0
2022-04-05 15:34:03,17.3,8.7
2022-04-05 15:35:03,16.8,8.4
2022-04-05 15:36:03,18.0,9.1
2022-04-05 15:37:03,18.7,9.1
2022-04-05 15:38:03,17.5,8.9
2022-04-05 15:39:03,17.1,9.3
2022-04-05 15:40:03,18.3,9.1
2022-04-05 15:41:03,17.2,9.2
2022-04-05 15:42:03,19.2,9.4
2022-04-05 15:43:03,17.6,9.3
2022-04-05 15:44:03,17.5,9.0
2022-04-05 15:45:03,16.5,8.9
2022-04-05 15:46:03,17.5,8.5
2022-04-05 15:47:03,17.0,8.7
2022-04-05 15:48:03,18.0,8.8
2022-04-05 15:49:03,17.0,9.1
2022-04-05 15:50:03,16.1,8.7
2022-04-05 15:51:03,19.1,9.2
2022-04-05 15:52:03,16.2,8.6
2022-04-05 15:53:03,16.5,9.5
2022-04-05 15:54:03,16.8,9.2
2022-04-05 15:55:03,16.2,8.7
2022-04-05 15:56:03,18.9,9.8
2022-04-05 15:57:03,16.9,9.3
2022-04-05 15:58:03,16.7,9.6
2022-04-05 15:59:03,17.2,8.9
2022-04-05 16:00:03,18.2,9.4
2022-04-05 16:01:02,16.8,9.3
2022-04-05 16:02:03,18.6,9.6
2022-04-05 16:03:03,17.1,9.5
2022-04-05 16:04:03,18.2,9.2
2022-04-05 16:05:03,17.4,9.2
2022-04-05 16:06:03,15.9,8.9
2022-04-05 16:07:03,17.1,9.4
2022-04-05 16:08:03,17.8,9.0
2022-04-05 16:09:03,17.5,9.2
2022-04-05 16:10:03,18.7,9.0
2022-04-05 16:11:03,16.7,8.8
2022-04-05 16:12:03,17.8,9.2
2022-04-05 16:13:03,18.2,9.2
2022-04-05 16:14:02,16.2,8.9
2022-04-05 16:15:03,17.8,9.9
2022-04-05 16:16:03,18.5,10.1
2022-04-05 16:17:03,18.3,9.9
2022-04-05 16:18:03,21.1,9.3
2022-04-05 16:19:03,17.4,9.2
2022-04-05 16:20:03,19.0,9.5
2022-04-05 16:21:03,18.8,10.1
2022-04-05 16:22:03,19.0,11.0
2022-04-05 16:23:03,18.7,10.1
2022-04-05 16:24:03,17.3,9.6
2022-04-05 16:25:03,18.3,10.6
2022-04-05 16:26:03,20.7,11.7
2022-04-05 16:27:02,18.8,10.2
2022-04-05 16:28:03,19.1,11.0
2022-04-05 16:29:03,18.3,9.9
2022-04-05 16:30:03,17.6,9.7
2022-04-05 16:31:03,17.2,9.6
2022-04-05 16:32:03,18.2,9.7
2022-04-05 16:33:03,18.5,9.3
2022-04-05 16:34:03,20.1,9.8
2022-04-05 16:35:03,17.9,9.5
2022-04-05 16:36:03,17.2,9.7
2022-04-05 16:37:03,18.5,9.7
2022-04-05 16:38:03,18.7,9.3
2022-04-05 16:39:03,18.0,9.6
2022-04-05 16:40:03,17.2,9.3
2022-04-05 16:41:02,17.9,9.2
2022-04-05 16:42:03,17.6,9.3
2022-04-05 16:43:03,18.0,9.6
2022-04-05 16:44:03,17.7,10.1
2022-04-05 16:45:03,17.1,9.6
2022-04-05 16:46:03,18.3,9.8
2022-04-05 16:47:03,19.5,9.5
2022-04-05 16:48:03,19.0,9.9
2022-04-05 16:49:03,17.2,9.9
2022-04-05 16:50:03,17.6,9.9
2022-04-05 16:51:03,18.7,9.9
2022-04-05 16:52:03,17.3,9.5
2022-04-05 16:53:03,17.9,9.0
2022-04-05 16:54:03,18.6,9.8
2022-04-05 16:55:02,21.6,9.8
2022-04-05 16:56:03,17.6,9.9
2022-04-05 16:57:03,18.9,9.9
2022-04-05 16:58:03,18.1,10.3
2022-04-05 16:59:03,20.9,10.7
2022-04-05 17:00:03,19.2,10.3
2022-04-05 17:01:03,20.7,10.6
2022-04-05 17:02:03,18.5,10.1
2022-04-05 17:03:03,20.2,10.0
2022-04-05 17:04:03,21.3,10.6
2022-04-05 17:05:03,20.3,11.1
2022-04-05 17:06:03,22.8,12.1
2022-04-05 17:07:03,22.5,10.9
2022-04-05 17:08:03,21.9,11.7
2022-04-05 17:09:02,20.5,11.4
2022-04-05 17:10:03,26.3,12.8
2022-04-05 17:11:03,22.9,11.7
2022-04-05 17:12:03,23.3,11.5
2022-04-05 17:13:03,20.5,12.1
2022-04-05 17:14:03,24.5,13.5
2022-04-05 17:15:03,22.2,11.2
2022-04-05 17:16:03,20.5,10.5
2022-04-05 17:17:03,24.0,11.1
2022-04-05 17:18:03,20.9,10.9
2022-04-05 17:19:03,21.8,11.7
2022-04-05 17:20:03,20.7,10.4
2022-04-05 17:21:03,20.2,10.5
2022-04-05 17:22:03,21.2,10.5
2022-04-05 17:23:03,19.7,10.1
2022-04-05 17:24:03,18.7,10.0
2022-04-05 17:25:03,19.8,10.2
2022-04-05 17:26:03,20.5,10.9
2022-04-05 17:27:03,19.1,10.6
2022-04-05 17:28:03,21.2,10.7
2022-04-05 17:29:03,20.7,10.7
2022-04-05 17:30:03,20.6,10.6
2022-04-05 17:31:03,19.6,10.4
2022-04-05 17:32:03,21.0,11.0
2022-04-05 17:33:03,18.8,10.5
2022-04-05 17:34:03,47.1,33.4
2022-04-05 17:35:03,22.0,11.5
2022-04-05 17:36:03,21.0,11.0
2022-04-05 17:37:02,22.9,11.9
2022-04-05 17:38:03,21.4,11.0
2022-04-05 17:39:03,23.4,11.5
2022-04-05 17:40:03,21.0,10.8
2022-04-05 17:41:03,22.5,11.3
2022-04-05 17:42:03,24.6,11.4
2022-04-05 17:43:03,22.2,11.3
2022-04-05 17:44:03,21.4,11.4
2022-04-05 17:45:03,19.7,10.2
2022-04-05 17:46:03,20.9,10.7
2022-04-05 17:47:03,22.7,12.0
2022-04-05 17:48:03,19.4,10.2
2022-04-05 17:49:03,19.1,10.2
2022-04-05 17:50:03,21.2,10.4
2022-04-05 17:51:03,20.0,10.9
2022-04-05 17:52:03,21.7,10.4
2022-04-05 17:53:03,20.3,10.5
2022-04-05 17:54:03,21.1,10.5
2022-04-05 17:55:03,20.9,10.5
2022-04-05 17:56:03,21.4,10.6
2022-04-05 17:57:03,22.7,10.9
2022-04-05 17:58:03,21.6,10.5
2022-04-05 17:59:03,20.4,10.8
2022-04-05 18:00:03,22.3,11.0
2022-04-05 18:01:03,22.0,10.7
2022-04-05 18:02:03,23.6,11.4
2022-04-05 18:03:03,21.2,10.4
2022-04-05 18:04:03,23.1,10.7
2022-04-05 18:05:03,22.9,11.0
2022-04-05 18:06:03,22.0,10.4
2022-04-05 18:07:03,22.3,11.2
2022-04-05 18:08:03,21.8,10.9
2022-04-05 18:09:03,20.8,10.7
2022-04-05 18:10:03,21.6,11.3
2022-04-05 18:11:03,21.8,10.5
2022-04-05 18:12:03,21.3,11.2
2022-04-05 18:13:03,20.2,10.0
2022-04-05 18:14:03,22.5,11.3
2022-04-05 18:15:03,22.4,11.1
2022-04-05 18:16:03,20.5,10.1
2022-04-05 18:17:03,24.3,13.0
2022-04-05 18:18:03,24.4,11.8
2022-04-05 18:19:03,21.6,10.7
2022-04-05 18:20:03,23.8,11.4
2022-04-05 18:21:03,23.4,11.4
2022-04-05 18:22:03,22.6,11.8
2022-04-05 18:23:03,23.1,11.0
2022-04-05 18:24:02,26.0,10.9
2022-04-05 18:25:02,24.5,11.0
2022-04-05 18:26:03,23.5,11.2
2022-04-05 18:27:03,24.4,11.2
2022-04-05 18:28:03,23.5,11.3
2022-04-05 18:29:03,23.0,11.2
2022-04-05 18:30:03,22.2,11.1
2022-04-05 18:31:03,23.7,10.9
2022-04-05 18:32:03,30.8,11.3
2022-04-05 18:33:03,30.0,12.2
2022-04-05 18:34:03,26.9,12.2
2022-04-05 18:35:03,23.6,11.2
2022-04-05 18:36:03,25.5,11.8
2022-04-05 18:37:03,24.6,11.8
2022-04-05 18:38:03,24.8,11.6
2022-04-05 18:39:03,23.9,10.8
2022-04-05 18:40:03,26.2,11.1
2022-04-05 18:41:02,23.0,11.4
2022-04-05 18:42:03,23.3,11.5
2022-04-05 18:43:03,25.9,11.1
2022-04-05 18:44:03,22.4,10.6
2022-04-05 18:45:03,24.1,11.0
2022-04-05 18:46:03,24.7,11.2
2022-04-05 18:47:03,24.2,11.7
2022-04-05 18:48:03,26.2,11.5
2022-04-05 18:49:03,26.1,12.5
2022-04-05 18:50:03,24.2,11.2
2022-04-05 18:51:03,27.3,11.8
2022-04-05 18:52:03,25.1,11.3
2022-04-05 18:53:03,26.0,11.5
2022-04-05 18:54:03,24.2,11.8
2022-04-05 18:55:03,24.2,11.4
2022-04-05 18:56:03,25.8,11.4
2022-04-05 18:57:03,23.7,11.5
2022-04-05 18:58:02,23.1,11.5
2022-04-05 18:59:03,24.4,11.0
2022-04-05 19:00:03,24.4,11.8
2022-04-05 19:01:03,24.6,11.2
2022-04-05 19:02:03,26.7,11.4
2022-04-05 19:03:03,21.8,11.2
2022-04-05 19:04:03,23.8,11.5
2022-04-05 19:05:03,23.3,10.9
2022-04-05 19:06:03,26.4,11.3
2022-04-05 19:07:03,26.5,11.7
2022-04-05 19:08:03,25.9,11.7
2022-04-05 19:09:03,24.9,11.6
2022-04-05 19:10:03,25.9,11.8
2022-04-05 19:11:03,24.1,11.3
2022-04-05 19:12:03,27.6,11.8
2022-04-05 19:13:03,24.4,11.1
2022-04-05 19:14:03,23.5,11.2
2022-04-05 19:15:03,24.6,11.1
2022-04-05 19:16:02,23.4,11.1
2022-04-05 19:17:03,25.5,11.3
2022-04-05 19:18:03,25.4,11.6
2022-04-05 19:19:03,26.0,11.5
2022-04-05 19:20:03,23.9,10.8
2022-04-05 19:21:03,24.7,11.5
2022-04-05 19:22:03,24.5,11.0
2022-04-05 19:23:03,23.1,11.0
2022-04-05 19:24:03,25.8,11.1
2022-04-05 19:25:03,22.5,11.0
2022-04-05 19:26:03,25.3,11.3
2022-04-05 19:27:03,23.4,11.5
2022-04-05 19:28:03,24.5,10.5
2022-04-05 19:29:03,23.9,11.3
2022-04-05 19:30:03,28.8,12.0
2022-04-05 19:31:03,24.7,11.0
2022-04-05 19:32:03,28.6,10.8
2022-04-05 19:33:03,29.3,11.7
2022-04-05 19:34:02,26.6,11.4
2022-04-05 19:35:02,26.5,12.0
2022-04-05 19:36:03,25.8,11.8
2022-04-05 19:37:03,25.6,11.3
2022-04-05 19:38:03,28.8,11.1
2022-04-05 19:39:03,28.6,11.8
2022-04-05 19:40:03,26.6,11.3
2022-04-05 19:41:03,28.8,12.0
2022-04-05 19:42:03,26.3,11.4
2022-04-05 19:43:03,25.0,11.5
2022-04-05 19:44:03,27.9,11.4
2022-04-05 19:45:03,27.4,12.2
2022-04-05 19:46:03,28.0,11.5
2022-04-05 19:47:03,26.1,11.8
2022-04-05 19:48:03,26.2,11.8
2022-04-05 19:49:03,27.3,12.3
2022-04-05 19:50:03,25.1,12.4
2022-04-05 19:51:03,30.6,13.0
2022-04-05 19:52:02,27.9,13.0
2022-04-05 19:53:03,24.2,12.3
2022-04-05 19:54:03,26.6,12.6
2022-04-05 19:55:03,31.4,12.4
2022-04-05 19:56:03,31.9,13.4
2022-04-05 19:57:03,26.9,12.4
2022-04-05 19:58:03,32.0,12.6
2022-04-05 19:59:03,30.4,12.8
2022-04-05 20:00:03,33.7,12.8
2022-04-05 20:01:03,29.5,12.7
2022-04-05 20:02:03,30.5,12.3
2022-04-05 20:03:03,29.0,12.1
2022-04-05 20:04:03,30.4,12.9
2022-04-05 20:05:03,32.1,13.0
2022-04-05 20:06:03,30.0,12.2
2022-04-05 20:07:03,31.3,12.9
2022-04-05 20:08:03,33.0,13.0
2022-04-05 20:09:03,31.6,12.3
2022-04-05 20:10:02,31.4,12.6
2022-04-05 20:11:02,29.2,13.0
2022-04-05 20:12:03,28.6,12.7
2022-04-05 20:13:03,30.1,13.3
2022-04-05 20:14:03,29.2,13.2
2022-04-05 20:15:03,30.9,13.1
2022-04-05 20:16:03,25.1,13.0
2022-04-05 20:17:03,26.3,12.4
2022-04-05 20:18:03,24.1,12.6
2022-04-05 20:19:03,25.6,12.3
2022-04-05 20:20:03,23.9,12.1
2022-04-05 20:21:03,22.8,11.5
2022-04-05 20:22:03,24.0,11.8
2022-04-05 20:23:03,22.8,11.3
2022-04-05 20:24:03,24.4,11.2
2022-04-05 20:25:03,23.2,11.7
2022-04-05 20:26:03,23.1,11.8
2022-04-05 20:27:03,22.4,10.3
2022-04-05 20:28:03,20.0,8.4
2022-04-05 20:29:03,19.6,9.3
2022-04-05 20:30:02,17.3,7.5
2022-04-05 20:31:02,13.9,6.1
2022-04-05 20:32:03,14.5,6.2
2022-04-05 20:33:03,13.5,5.7
2022-04-05 20:34:03,14.0,5.6
2022-04-05 20:35:03,13.6,4.8
2022-04-05 20:36:03,13.4,5.0
2022-04-05 20:37:03,13.1,4.4
2022-04-05 20:38:03,13.8,4.8
2022-04-05 20:39:03,11.7,4.8
2022-04-05 20:40:03,14.4,5.4
2022-04-05 20:41:03,13.3,5.3
2022-04-05 20:42:03,14.5,5.5
2022-04-05 20:43:03,12.8,5.2
2022-04-05 20:44:03,10.8,4.2
2022-04-05 20:45:03,12.3,4.5
2022-04-05 20:46:03,11.7,3.9
2022-04-05 20:47:03,10.9,3.8
2022-04-05 20:48:03,11.9,3.9
2022-04-05 20:49:03,14.7,3.8
2022-04-05 20:50:03,10.8,3.8
2022-04-05 20:51:03,11.4,4.1
2022-04-05 20:52:02,10.9,3.7
2022-04-05 20:53:02,11.8,3.7
2022-04-05 20:54:03,11.2,3.5
2022-04-05 20:55:03,11.5,3.2
2022-04-05 20:56:03,10.6,3.3
2022-04-05 20:57:03,9.6,3.0
2022-04-05 20:58:03,11.0,3.4
2022-04-05 20:59:03,9.9,3.7
2022-04-05 21:00:03,10.3,3.1
2022-04-05 21:01:03,10.2,3.2
2022-04-05 21:02:03,11.0,3.4
2022-04-05 21:03:03,10.1,3.3
2022-04-05 21:04:03,12.2,3.7
2022-04-05 21:05:03,14.6,5.3
2022-04-05 21:06:03,11.6,4.1
2022-04-05 21:07:03,10.5,3.5
2022-04-05 21:08:03,10.1,3.3
2022-04-05 21:09:03,12.0,3.6
2022-04-05 21:10:03,11.1,3.9
2022-04-05 21:11:03,12.9,3.6
2022-04-05 21:12:03,10.8,3.7
2022-04-05 21:13:03,10.7,3.4
2022-04-05 21:14:03,10.9,3.8
2022-04-05 21:15:03,11.2,3.3
2022-04-05 21:16:03,10.9,3.5
2022-04-05 21:17:02,10.5,3.5
2022-04-05 21:18:02,10.4,3.2
2022-04-05 21:19:03,15.3,3.0
2022-04-05 21:20:03,9.1,3.2
2022-04-05 21:21:03,11.3,3.3
2022-04-05 21:22:03,10.2,3.4
2022-04-05 21:23:03,9.8,3.0
2022-04-05 21:24:03,10.8,3.4
2022-04-05 21:25:03,10.0,3.3
2022-04-05 21:26:03,9.2,3.2
2022-04-05 21:27:03,10.7,2.9
2022-04-05 21:28:03,10.4,3.6
2022-04-05 21:29:03,10.7,3.2
2022-04-05 21:30:03,11.4,3.2
2022-04-05 21:31:03,10.7,3.6
2022-04-05 21:32:03,10.5,3.5
2022-04-05 21:33:03,11.4,3.4
2022-04-05 21:34:03,10.8,3.4
2022-04-05 21:35:03,10.6,3.6
2022-04-05 21:36:03,12.0,3.6
2022-04-05 21:37:03,11.2,3.7
2022-04-05 21:38:03,12.2,3.9
2022-04-05 21:39:03,11.1,3.6
2022-04-05 21:40:03,12.8,4.1
2022-04-05 21:41:03,10.6,3.5
2022-04-05 21:42:03,10.4,3.8
2022-04-05 21:43:03,11.5,4.1
2022-04-05 21:44:03,10.9,3.8
2022-04-05 21:45:02,10.9,3.6
2022-04-05 21:46:02,11.4,4.0
2022-04-05 21:47:02,11.9,4.0
2022-04-05 21:48:03,12.5,4.3
2022-04-05 21:49:03,11.5,3.9
2022-04-05 21:50:03,12.1,4.1
2022-04-05 21:51:03,11.6,3.8
2022-04-05 21:52:03,11.0,3.9
2022-04-05 21:53:03,10.5,3.8
2022-04-05 21:54:03,12.4,4.1
2022-04-05 21:55:03,11.1,3.7
2022-04-05 21:56:03,10.6,3.5
2022-04-05 21:57:03,10.1,3.3
2022-04-05 21:58:03,10.1,3.4
2022-04-05 21:59:03,11.7,3.5
2022-04-05 22:00:03,11.2,3.6
2022-04-05 22:01:03,10.1,3.5
2022-04-05 22:02:03,11.0,3.7
2022-04-05 22:03:03,10.6,3.6
2022-04-05 22:04:03,10.6,3.6
2022-04-05 22:05:03,10.7,3.4
2022-04-05 22:06:03,11.4,3.4
2022-04-05 22:07:03,9.1,3.1
2022-04-05 22:08:03,10.4,3.2
2022-04-05 22:09:03,9.7,3.1
2022-04-05 22:10:03,10.0,3.1
