date,PM10,PM2_5
2022-04-03 22:09:02,13.8,6.5
2022-04-03 22:10:03,13.3,5.9
2022-04-03 22:11:03,13.9,6.9
2022-04-03 22:12:03,12.7,6.2
2022-04-03 22:13:03,13.3,6.4
2022-04-03 22:14:03,13.7,6.2
2022-04-03 22:15:03,13.5,6.5
2022-04-03 22:16:03,13.1,6.4
2022-04-03 22:17:03,13.0,6.3
2022-04-03 22:18:03,13.9,6.3
2022-04-03 22:19:03,14.1,6.8
2022-04-03 22:20:03,13.5,6.4
2022-04-03 22:21:03,13.7,6.7
2022-04-03 22:22:03,14.4,6.5
2022-04-03 22:23:03,14.2,7.1
2022-04-03 22:24:03,15.5,7.4
2022-04-03 22:25:03,12.9,6.2
2022-04-03 22:26:03,12.6,5.9
2022-04-03 22:27:03,12.8,6.1
2022-04-03 22:28:03,13.2,6.5
2022-04-03 22:29:03,13.2,6.2
2022-04-03 22:30:03,13.8,6.3
2022-04-03 22:31:03,13.3,6.4
2022-04-03 22:32:03,12.2,6.1
2022-04-03 22:33:03,13.2,5.7
2022-04-03 22:34:03,12.6,6.0
2022-04-03 22:35:03,13.5,6.1
2022-04-03 22:36:03,12.7,5.9
2022-04-03 22:37:03,13.5,6.2
2022-04-03 22:38:03,13.4,5.8
2022-04-03 22:39:03,13.0,5.9
2022-04-03 22:40:03,12.5,5.9
2022-04-03 22:41:03,13.7,6.2
2022-04-03 22:42:03,13.2,6.0
2022-04-03 22:43:03,12.9,5.7
2022-04-03 22:44:03,12.8,6.3
2022-04-03 22:45:03,14.0,6.1
2022-04-03 22:46:03,13.4,6.4
2022-04-03 22:47:03,13.0,6.1
2022-04-03 22:48:03,13.9,6.1
2022-04-03 22:49:03,12.7,6.1
2022-04-03 22:50:03,13.0,6.1
2022-04-03 22:51:03,13.1,6.1
2022-04-03 22:52:03,12.8,5.8
2022-04-03 22:53:03,13.3,6.0
2022-04-03 22:54:03,13.7,6.6
2022-04-03 22:55:03,13.5,6.4
2022-04-03 22:56:03,12.9,6.1
2022-04-03 22:57:03,13.3,6.0
2022-04-03 22:58:03,12.5,6.5
2022-04-03 22:59:03,13.0,6.4
2022-04-03 23:00:03,13.3,5.8
2022-04-03 23:01:03,13.3,6.5
2022-04-03 23:02:03,12.7,6.0
2022-04-03 23:03:03,13.1,5.7
2022-04-03 23:04:03,14.4,6.3
2022-04-03 23:05:03,12.9,6.3
2022-04-03 23:06:03,12.8,5.8
2022-04-03 23:07:03,12.8,6.0
2022-04-03 23:08:03,12.4,6.0
2022-04-03 23:09:03,11.8,5.8
2022-04-03 23:10:03,14.5,6.3
2022-04-03 23:11:03,12.2,5.6
2022-04-03 23:12:03,15.0,6.1
2022-04-03 23:13:03,15.3,6.2
2022-04-03 23:14:03,14.3,6.2
2022-04-03 23:15:03,13.7,6.2
2022-04-03 23:16:03,11.9,5.7
2022-04-03 23:17:03,12.7,5.9
2022-04-03 23:18:03,11.5,5.9
2022-04-03 23:19:03,12.8,5.9
2022-04-03 23:20:03,12.4,6.2
2022-04-03 23:21:03,13.4,5.4
2022-04-03 23:22:03,12.7,6.0
2022-04-03 23:23:03,13.0,5.7
2022-04-03 23:24:03,13.8,5.8
2022-04-03 23:25:03,13.1,5.8
2022-04-03 23:26:03,12.6,5.7
2022-04-03 23:27:03,13.8,6.1
2022-04-03 23:28:03,12.1,5.7
2022-04-03 23:29:03,11.7,5.5
2022-04-03 23:30:03,12.0,5.5
2022-04-03 23:31:03,12.3,5.8
2022-04-03 23:32:03,11.8,5.8
2022-04-03 23:33:03,11.5,5.2
2022-04-03 23:34:03,12.2,5.9
2022-04-03 23:35:03,12.9,5.9
2022-04-03 23:36:03,13.1,5.8
2022-04-03 23:37:03,13.5,5.9
2022-04-03 23:38:03,14.3,5.8
2022-04-03 23:39:03,13.8,6.0
2022-04-03 23:40:03,12.2,5.9
2022-04-03 23:41:03,12.3,5.9
2022-04-03 23:42:03,13.4,6.3
2022-04-03 23:43:03,13.5,6.1
2022-04-03 23:44:03,14.7,5.9
2022-04-03 23:45:03,18.3,6.5
2022-04-03 23:46:03,35.3,7.8
2022-04-03 23:47:03,16.5,6.1
2022-04-03 23:48:03,35.5,9.2
2022-04-03 23:49:03,14.1,6.1
2022-04-03 23:50:03,13.5,5.8
2022-04-03 23:51:03,12.0,5.6
2022-04-03 23:52:03,13.4,5.9
2022-04-03 23:53:03,12.0,5.5
2022-04-03 23:54:03,12.5,6.0
2022-04-03 23:55:03,12.2,5.9
2022-04-03 23:56:03,13.5,5.8
2022-04-03 23:57:03,12.9,5.6
2022-04-03 23:58:03,13.6,6.0
2022-04-03 23:59:03,11.9,5.6
