date,PM10,PM2_5
2022-04-07 22:11:03,12.8,3.5
2022-04-07 22:12:03,11.2,3.2
2022-04-07 22:13:03,12.6,3.3
2022-04-07 22:14:03,11.9,3.3
2022-04-07 22:15:03,12.0,2.9
2022-04-07 22:16:03,14.6,3.3
2022-04-07 22:17:03,11.2,3.3
2022-04-07 22:18:03,12.0,3.3
2022-04-07 22:19:03,12.6,3.7
2022-04-07 22:20:03,11.5,3.1
2022-04-07 22:21:03,11.1,3.3
2022-04-07 22:22:03,10.3,2.8
2022-04-07 22:23:03,11.7,3.0
2022-04-07 22:24:03,12.7,2.8
2022-04-07 22:25:03,9.9,2.7
2022-04-07 22:26:02,12.8,2.9
2022-04-07 22:27:02,11.6,2.9
2022-04-07 22:28:02,11.9,3.0
2022-04-07 22:29:03,11.8,2.9
2022-04-07 22:30:03,12.3,3.1
2022-04-07 22:31:03,11.5,3.0
2022-04-07 22:32:03,10.5,2.8
2022-04-07 22:33:03,11.8,2.9
2022-04-07 22:34:03,10.9,2.9
2022-04-07 22:35:03,12.4,2.9
2022-04-07 22:36:03,13.1,3.2
2022-04-07 22:37:03,11.2,2.9
2022-04-07 22:38:03,12.4,3.3
2022-04-07 22:39:03,10.3,3.1
2022-04-07 22:40:03,15.1,3.1
2022-04-07 22:41:03,13.2,2.9
2022-04-07 22:42:03,12.4,3.0
2022-04-07 22:43:03,12.4,3.2
2022-04-07 22:44:03,11.9,2.8
2022-04-07 22:45:03,13.1,2.9
2022-04-07 22:46:03,11.7,2.9
2022-04-07 22:47:03,13.2,3.0
2022-04-07 22:48:03,11.3,2.9
2022-04-07 22:49:03,11.4,2.9
2022-04-07 22:50:03,14.3,3.3
2022-04-07 22:51:03,12.7,2.9
2022-04-07 22:52:03,13.0,3.0
2022-04-07 22:53:03,13.7,2.9
2022-04-07 22:54:03,12.4,3.0
2022-04-07 22:55:03,13.5,3.0
2022-04-07 22:56:03,12.1,2.8
2022-04-07 22:57:03,13.3,2.7
2022-04-07 22:58:03,13.4,3.1
2022-04-07 22:59:03,12.0,2.9
2022-04-07 23:00:03,12.1,2.9
2022-04-07 23:01:03,12.7,3.0
2022-04-07 23:02:03,14.1,2.8
2022-04-07 23:03:03,14.1,3.1
2022-04-07 23:04:03,11.8,2.8
2022-04-07 23:05:03,11.9,3.0
2022-04-07 23:06:03,12.5,3.0
2022-04-07 23:07:03,13.1,2.7
2022-04-07 23:08:03,13.1,2.9
2022-04-07 23:09:03,13.6,3.1
2022-04-07 23:10:03,13.0,2.9
2022-04-07 23:11:03,12.8,2.9
2022-04-07 23:12:02,15.6,3.3
2022-04-07 23:13:02,13.5,2.9
2022-04-07 23:14:02,11.2,3.0
2022-04-07 23:15:02,13.6,2.7
2022-04-07 23:16:03,11.9,3.0
2022-04-07 23:17:03,15.5,3.1
2022-04-07 23:18:03,12.3,2.9
2022-04-07 23:19:03,11.7,2.9
2022-04-07 23:20:03,13.9,3.0
2022-04-07 23:21:03,12.7,3.7
2022-04-07 23:22:03,13.3,2.9
2022-04-07 23:23:03,11.9,3.0
2022-04-07 23:24:03,13.4,3.1
2022-04-07 23:25:03,12.4,3.1
2022-04-07 23:26:03,13.6,3.4
2022-04-07 23:27:03,14.6,3.1
2022-04-07 23:28:03,11.9,3.1
2022-04-07 23:29:03,15.7,3.4
2022-04-07 23:30:03,13.3,3.1
2022-04-07 23:31:03,13.3,3.1
2022-04-07 23:32:03,13.2,3.4
2022-04-07 23:33:03,11.9,3.1
2022-04-07 23:34:03,16.2,3.4
2022-04-07 23:35:03,14.7,3.4
2022-04-07 23:36:03,14.3,3.4
2022-04-07 23:37:03,11.3,3.2
2022-04-07 23:38:03,11.6,3.4
2022-04-07 23:39:03,11.6,3.5
2022-04-07 23:40:03,12.5,3.1
2022-04-07 23:41:03,14.8,3.5
2022-04-07 23:42:03,12.4,3.3
2022-04-07 23:43:03,12.6,3.4
2022-04-07 23:44:03,13.1,3.3
2022-04-07 23:45:03,13.7,3.2
2022-04-07 23:46:03,12.9,3.4
2022-04-07 23:47:03,15.2,4.0
2022-04-07 23:48:03,15.2,3.6
2022-04-07 23:49:03,12.8,3.7
2022-04-07 23:50:03,13.3,3.4
2022-04-07 23:51:03,12.6,3.5
2022-04-07 23:52:02,14.4,3.3
2022-04-07 23:53:02,16.5,4.5
2022-04-07 23:54:02,16.0,3.8
2022-04-07 23:55:03,12.9,3.3
2022-04-07 23:56:03,12.8,3.7
2022-04-07 23:57:03,13.3,3.4
2022-04-07 23:58:03,15.4,3.7
2022-04-07 23:59:03,12.8,3.6
