date,PM10,PM2_5
2022-04-12 11:05:03,9.9,2.4
2022-04-12 11:06:02,10.9,2.8
2022-04-12 11:07:02,10.6,2.8
2022-04-12 11:08:03,11.0,3.1
2022-04-12 11:09:03,9.4,2.8
2022-04-12 11:10:03,9.4,2.7
2022-04-12 11:11:03,9.7,2.8
2022-04-12 11:12:03,10.6,2.9
2022-04-12 11:13:03,11.9,3.3
2022-04-12 11:14:03,10.0,2.8
2022-04-12 11:15:03,10.4,2.7
2022-04-12 11:16:03,13.0,3.0
2022-04-12 11:17:03,10.0,2.9
2022-04-12 11:18:03,10.9,2.8
2022-04-12 11:19:03,11.6,3.0
2022-04-12 11:20:03,10.3,3.4
2022-04-12 11:21:03,12.7,3.4
2022-04-12 11:22:03,11.9,3.4
2022-04-12 11:23:03,9.4,3.2
2022-04-12 11:24:03,10.7,3.2
2022-04-12 11:25:03,11.3,3.2
2022-04-12 11:26:03,10.8,3.3
2022-04-12 11:27:03,10.5,3.2
2022-04-12 11:28:03,13.6,3.1
2022-04-12 11:29:03,11.0,3.4
2022-04-12 11:30:02,14.6,3.6
2022-04-12 11:31:02,11.2,3.0
2022-04-12 11:32:03,13.2,3.4
2022-04-12 11:33:03,14.8,3.6
2022-04-12 11:34:03,11.2,3.4
2022-04-12 11:35:03,9.8,3.2
2022-04-12 11:36:03,13.0,3.8
2022-04-12 11:37:03,11.5,3.5
2022-04-12 11:38:03,10.6,3.4
2022-04-12 11:39:03,11.2,3.4
2022-04-12 11:40:03,10.4,3.6
2022-04-12 11:41:03,10.6,3.2
2022-04-12 11:42:03,12.1,3.7
2022-04-12 11:43:03,13.4,5.0
2022-04-12 11:44:03,12.9,4.0
2022-04-12 11:45:03,12.2,3.7
2022-04-12 11:46:03,11.4,3.5
2022-04-12 11:47:03,12.2,3.9
2022-04-12 11:48:03,11.0,3.8
2022-04-12 11:49:03,19.0,8.9
2022-04-12 11:50:03,12.6,4.4
2022-04-12 11:51:03,17.3,7.7
2022-04-12 11:52:03,14.1,4.2
2022-04-12 11:53:02,12.3,3.6
2022-04-12 11:54:02,12.0,3.5
2022-04-12 11:55:03,12.3,3.7
2022-04-12 11:56:03,11.4,3.9
2022-04-12 11:57:03,11.7,4.0
2022-04-12 11:58:03,11.5,3.6
2022-04-12 11:59:03,10.7,3.7
2022-04-12 12:00:03,11.4,3.5
2022-04-12 12:01:03,12.1,3.5
2022-04-12 12:02:03,11.3,3.8
2022-04-12 12:03:03,10.4,3.6
2022-04-12 12:04:03,11.5,3.8
2022-04-12 12:05:03,10.8,3.8
2022-04-12 12:06:03,10.9,4.1
2022-04-12 12:07:03,11.8,4.5
2022-04-12 12:08:03,11.1,3.9
2022-04-12 12:09:03,13.4,5.3
2022-04-12 12:10:03,12.7,4.6
2022-04-12 12:11:03,12.9,4.6
2022-04-12 12:12:03,13.9,4.1
2022-04-12 12:13:03,13.5,4.7
2022-04-12 12:14:03,13.6,4.3
2022-04-12 12:15:02,11.5,4.4
2022-04-12 12:16:03,12.4,4.2
2022-04-12 12:17:03,13.0,4.0
2022-04-12 12:18:03,11.5,3.8
2022-04-12 12:19:03,13.3,5.1
2022-04-12 12:20:03,11.6,3.9
2022-04-12 12:21:03,11.7,4.0
2022-04-12 12:22:03,10.7,3.6
2022-04-12 12:23:03,11.3,3.8
2022-04-12 12:24:03,11.5,3.7
2022-04-12 12:25:03,11.5,4.1
2022-04-12 12:26:03,12.6,4.1
2022-04-12 12:27:03,11.3,3.8
2022-04-12 12:28:03,12.3,4.2
2022-04-12 12:29:03,12.0,4.6
2022-04-12 12:30:03,11.3,4.3
2022-04-12 12:31:03,15.9,4.6
2022-04-12 12:32:03,10.4,4.5
2022-04-12 12:33:02,12.2,4.5
2022-04-12 12:34:02,13.6,4.1
2022-04-12 12:35:03,11.2,4.2
2022-04-12 12:36:03,11.5,3.8
2022-04-12 12:37:03,14.1,4.8
2022-04-12 12:38:03,10.7,4.0
2022-04-12 12:39:03,14.3,5.4
2022-04-12 12:40:03,11.7,3.9
2022-04-12 12:41:03,13.0,5.2
2022-04-12 12:42:03,12.2,3.9
2022-04-12 12:43:03,16.4,5.9
2022-04-12 12:44:03,12.3,4.7
2022-04-12 12:45:03,15.5,6.3
2022-04-12 12:46:03,13.4,5.3
2022-04-12 12:47:03,12.3,5.1
2022-04-12 12:48:03,12.3,4.1
2022-04-12 12:49:03,11.7,4.3
2022-04-12 12:50:03,10.6,4.0
2022-04-12 12:51:02,11.6,3.6
2022-04-12 12:52:03,12.2,4.2
2022-04-12 12:53:03,12.4,4.2
2022-04-12 12:54:03,12.0,4.9
2022-04-12 12:55:03,12.4,4.8
2022-04-12 12:56:03,12.8,5.3
2022-04-12 12:57:03,12.1,4.6
2022-04-12 12:58:03,12.5,4.6
2022-04-12 12:59:03,11.5,4.5
2022-04-12 13:00:03,13.4,4.5
2022-04-12 13:01:03,12.1,4.3
2022-04-12 13:02:03,12.5,4.4
2022-04-12 13:03:03,10.8,4.1
2022-04-12 13:04:03,11.5,4.3
2022-04-12 13:05:03,11.1,4.0
2022-04-12 13:06:03,13.4,4.3
2022-04-12 13:07:02,14.4,4.4
2022-04-12 13:08:03,14.2,4.7
2022-04-12 13:09:03,11.3,4.5
2022-04-12 13:10:03,12.1,3.9
2022-04-12 13:11:03,12.8,4.3
2022-04-12 13:12:03,11.8,4.0
2022-04-12 13:13:03,11.1,4.3
2022-04-12 13:14:03,11.3,4.2
2022-04-12 13:15:03,12.5,4.3
2022-04-12 13:16:03,11.0,4.2
2022-04-12 13:17:03,13.3,4.1
2022-04-12 13:18:03,11.2,4.0
2022-04-12 13:19:03,12.6,4.5
2022-04-12 13:20:03,11.9,4.0
2022-04-12 13:21:03,12.0,4.0
2022-04-12 13:22:03,11.4,3.9
2022-04-12 13:23:03,10.9,4.1
2022-04-12 13:24:03,16.2,4.2
2022-04-12 13:25:03,13.1,4.5
2022-04-12 13:26:03,11.4,4.1
2022-04-12 13:27:03,12.3,4.1
2022-04-12 13:28:03,12.3,4.0
2022-04-12 13:29:03,12.7,4.0
2022-04-12 13:30:03,12.4,4.1
2022-04-12 13:31:03,12.6,4.1
2022-04-12 13:32:03,11.9,4.2
2022-04-12 13:33:03,11.6,3.9
2022-04-12 13:34:03,12.3,3.9
2022-04-12 13:35:03,10.5,3.9
2022-04-12 13:36:02,12.0,3.9
2022-04-12 13:37:03,11.8,3.8
2022-04-12 13:38:03,11.5,4.0
2022-04-12 13:39:03,13.8,4.7
2022-04-12 13:40:03,12.5,5.4
2022-04-12 13:41:03,12.8,5.8
2022-04-12 13:42:03,13.5,5.1
2022-04-12 13:43:03,14.2,4.5
2022-04-12 13:44:03,13.1,4.1
2022-04-12 13:45:03,12.0,4.1
2022-04-12 13:46:03,11.9,4.8
2022-04-12 13:47:03,11.0,4.2
2022-04-12 13:48:03,12.3,4.4
2022-04-12 13:49:02,13.3,4.6
2022-04-12 13:50:03,12.0,4.1
2022-04-12 13:51:03,12.6,4.1
2022-04-12 13:52:03,13.0,4.3
2022-04-12 13:53:03,12.7,4.4
2022-04-12 13:54:03,12.9,4.2
2022-04-12 13:55:03,11.8,4.2
2022-04-12 13:56:03,11.8,4.3
2022-04-12 13:57:03,13.1,4.0
2022-04-12 13:58:03,12.5,4.0
2022-04-12 13:59:03,11.9,4.2
2022-04-12 14:00:03,10.9,3.7
2022-04-12 14:01:03,11.7,4.0
2022-04-12 14:02:02,10.4,3.8
2022-04-12 14:03:03,13.4,3.7
2022-04-12 14:04:03,13.2,3.9
2022-04-12 14:05:03,11.2,4.1
2022-04-12 14:06:03,12.2,4.1
2022-04-12 14:07:03,12.6,4.2
2022-04-12 14:08:03,12.3,4.3
2022-04-12 14:09:03,11.4,4.8
2022-04-12 14:10:03,12.5,4.6
2022-04-12 14:11:03,11.8,4.5
2022-04-12 14:12:03,12.5,4.9
2022-04-12 14:13:03,13.1,4.8
2022-04-12 14:14:03,11.4,4.3
2022-04-12 14:15:02,13.9,5.2
2022-04-12 14:16:03,12.0,4.4
2022-04-12 14:17:03,10.9,3.7
2022-04-12 14:18:03,12.3,4.2
2022-04-12 14:19:03,11.1,4.2
2022-04-12 14:20:03,11.7,4.2
2022-04-12 14:21:03,11.4,3.8
2022-04-12 14:22:03,11.4,4.0
2022-04-12 14:23:03,11.4,3.8
2022-04-12 14:24:03,12.1,5.6
2022-04-12 14:25:03,13.1,6.6
2022-04-12 14:26:03,12.8,4.2
2022-04-12 14:27:03,12.1,3.9
2022-04-12 14:28:03,12.2,4.0
2022-04-12 14:29:03,12.2,5.9
2022-04-12 14:30:03,13.1,4.7
2022-04-12 14:31:03,12.3,4.8
2022-04-12 14:32:03,12.8,4.2
2022-04-12 14:33:03,12.4,4.0
2022-04-12 14:34:03,12.3,4.0
2022-04-12 14:35:03,11.5,3.7
2022-04-12 14:36:03,14.7,4.8
2022-04-12 14:37:03,12.1,4.0
2022-04-12 14:38:03,11.2,3.7
2022-04-12 14:39:03,13.3,4.0
2022-04-12 14:40:02,11.8,3.8
2022-04-12 14:41:03,12.8,3.8
2022-04-12 14:42:03,11.6,3.8
2022-04-12 14:43:03,10.1,3.6
2022-04-12 14:44:03,13.2,4.4
2022-04-12 14:45:03,15.7,5.0
2022-04-12 14:46:03,13.3,5.0
2022-04-12 14:47:03,18.1,7.1
2022-04-12 14:48:03,23.7,10.0
2022-04-12 14:49:03,19.9,7.5
2022-04-12 14:50:03,13.2,5.0
2022-04-12 14:51:03,12.6,4.3
2022-04-12 14:52:02,14.7,4.7
2022-04-12 14:53:03,13.0,4.8
2022-04-12 14:54:03,12.6,4.6
2022-04-12 14:55:03,11.6,4.1
2022-04-12 14:56:03,13.1,4.5
2022-04-12 14:57:03,12.7,4.5
2022-04-12 14:58:03,12.3,4.8
2022-04-12 14:59:03,11.4,4.6
2022-04-12 15:00:03,11.7,4.2
2022-04-12 15:01:03,13.3,4.7
2022-04-12 15:02:03,13.2,4.1
2022-04-12 15:03:03,11.8,4.1
2022-04-12 15:04:03,12.2,4.3
2022-04-12 15:05:03,11.6,4.1
2022-04-12 15:06:03,12.3,4.1
2022-04-12 15:07:03,13.0,4.1
2022-04-12 15:08:03,11.2,4.1
2022-04-12 15:09:03,13.2,4.1
2022-04-12 15:10:04,11.2,4.3
2022-04-12 15:11:03,12.8,4.4
2022-04-12 15:12:03,11.2,4.3
2022-04-12 15:13:03,12.7,4.0
2022-04-12 15:14:03,13.3,4.1
2022-04-12 15:15:03,11.7,3.8
2022-04-12 15:16:03,12.2,4.2
2022-04-12 15:17:02,11.5,3.9
2022-04-12 15:18:03,13.4,4.5
2022-04-12 15:19:03,12.1,4.2
2022-04-12 15:20:03,13.5,4.4
2022-04-12 15:21:03,12.6,4.2
2022-04-12 15:22:03,11.4,4.2
2022-04-12 15:23:03,12.7,4.3
2022-04-12 15:24:03,12.1,4.2
2022-04-12 15:25:03,13.0,4.2
2022-04-12 15:26:03,11.6,4.4
2022-04-12 15:27:03,11.6,4.4
2022-04-12 15:28:03,11.3,4.0
2022-04-12 15:29:03,11.5,4.4
2022-04-12 15:30:03,12.1,4.1
2022-04-12 15:31:03,11.6,4.5
2022-04-12 15:32:03,13.5,4.7
2022-04-12 15:33:03,11.0,4.3
2022-04-12 15:34:03,11.1,4.0
2022-04-12 15:35:03,12.8,4.2
2022-04-12 15:36:03,12.7,4.6
2022-04-12 15:37:03,12.5,4.3
2022-04-12 15:38:03,13.3,4.5
2022-04-12 15:39:03,11.4,4.3
2022-04-12 15:40:03,11.6,4.2
2022-04-12 15:41:03,11.6,4.0
2022-04-12 15:42:03,15.4,4.4
2022-04-12 15:43:03,12.7,4.3
2022-04-12 15:44:03,13.1,4.5
2022-04-12 15:45:03,14.8,4.2
2022-04-12 15:46:03,12.3,4.3
2022-04-12 15:47:03,12.7,4.4
2022-04-12 15:48:03,13.0,4.1
2022-04-12 15:49:03,11.4,4.0
2022-04-12 15:50:03,14.7,4.6
2022-04-12 15:51:03,12.1,4.8
2022-04-12 15:52:03,13.0,4.7
2022-04-12 15:53:03,13.4,4.5
2022-04-12 15:54:03,12.0,4.1
2022-04-12 15:55:03,11.9,4.4
2022-04-12 15:56:03,13.5,4.7
2022-04-12 15:57:03,11.9,4.5
2022-04-12 15:58:03,13.0,4.7
2022-04-12 15:59:03,13.3,4.7
2022-04-12 16:00:03,13.2,4.8
2022-04-12 16:01:03,11.9,4.7
2022-04-12 16:02:03,13.3,4.8
2022-04-12 16:03:03,13.7,5.1
2022-04-12 16:04:03,13.1,5.1
2022-04-12 16:05:03,12.7,4.8
2022-04-12 16:06:03,14.2,4.8
2022-04-12 16:07:03,11.8,4.4
2022-04-12 16:08:03,11.8,4.5
2022-04-12 16:09:03,12.8,4.6
2022-04-12 16:10:03,12.9,4.4
2022-04-12 16:11:03,11.7,4.5
2022-04-12 16:12:03,15.3,4.7
2022-04-12 16:13:03,12.5,4.7
2022-04-12 16:14:03,13.9,5.3
2022-04-12 16:15:03,11.4,4.7
2022-04-12 16:16:03,13.8,5.1
2022-04-12 16:17:02,12.5,4.7
2022-04-12 16:18:03,13.0,5.1
2022-04-12 16:19:03,13.7,5.4
2022-04-12 16:20:03,12.6,5.2
2022-04-12 16:21:03,13.6,5.0
2022-04-12 16:22:03,13.0,5.4
2022-04-12 16:23:03,14.7,5.6
2022-04-12 16:24:03,13.8,4.9
2022-04-12 16:25:03,14.3,5.0
2022-04-12 16:26:03,14.0,5.4
2022-04-12 16:27:03,13.3,5.1
2022-04-12 16:28:03,13.4,5.1
2022-04-12 16:29:02,15.6,5.4
2022-04-12 16:30:03,13.7,5.2
2022-04-12 16:31:03,12.4,5.0
2022-04-12 16:32:03,12.2,4.9
2022-04-12 16:33:03,13.1,5.0
2022-04-12 16:34:03,12.5,4.9
2022-04-12 16:35:03,13.2,5.1
2022-04-12 16:36:03,13.5,4.8
2022-04-12 16:37:03,13.8,5.2
2022-04-12 16:38:03,12.0,4.7
2022-04-12 16:39:03,13.5,5.4
2022-04-12 16:40:03,12.9,5.3
2022-04-12 16:41:03,12.9,5.4
2022-04-12 16:42:03,12.8,5.0
2022-04-12 16:43:03,12.9,5.1
2022-04-12 16:44:03,15.7,6.3
2022-04-12 16:45:03,13.7,5.4
2022-04-12 16:46:03,14.5,5.4
2022-04-12 16:47:03,15.5,5.3
2022-04-12 16:48:03,13.3,5.1
2022-04-12 16:49:03,15.4,5.6
2022-04-12 16:50:03,15.9,5.4
2022-04-12 16:51:03,14.8,5.3
2022-04-12 16:52:03,12.9,5.5
2022-04-12 16:53:03,14.2,5.7
2022-04-12 16:54:02,14.2,5.5
2022-04-12 16:55:03,17.6,5.9
2022-04-12 16:56:03,13.7,5.7
2022-04-12 16:57:03,15.1,5.7
2022-04-12 16:58:03,12.7,5.2
2022-04-12 16:59:03,14.7,5.4
2022-04-12 17:00:03,15.3,5.1
2022-04-12 17:01:03,12.6,5.1
2022-04-12 17:02:03,17.0,8.4
2022-04-12 17:03:03,13.9,6.3
2022-04-12 17:04:03,13.2,5.3
2022-04-12 17:05:03,16.7,5.7
2022-04-12 17:06:02,15.4,5.6
2022-04-12 17:07:03,19.2,8.3
2022-04-12 17:08:03,15.3,6.1
2022-04-12 17:09:03,17.5,8.4
2022-04-12 17:10:03,20.5,10.9
2022-04-12 17:11:03,15.9,7.6
2022-04-12 17:12:03,12.4,5.5
2022-04-12 17:13:03,13.6,5.4
2022-04-12 17:14:03,14.3,5.0
2022-04-12 17:15:03,14.1,5.0
2022-04-12 17:16:03,13.0,5.2
2022-04-12 17:17:03,11.8,5.1
2022-04-12 17:18:03,15.6,5.2
2022-04-12 17:19:02,14.2,5.2
2022-04-12 17:20:03,12.0,5.0
2022-04-12 17:21:03,13.5,5.4
2022-04-12 17:22:03,12.8,5.0
2022-04-12 17:23:03,13.8,5.0
2022-04-12 17:24:03,12.5,4.8
2022-04-12 17:25:03,11.8,4.6
2022-04-12 17:26:03,14.1,5.2
2022-04-12 17:27:03,13.0,5.3
2022-04-12 17:28:03,13.0,5.3
2022-04-12 17:29:03,15.7,5.6
2022-04-12 17:30:03,13.7,6.1
2022-04-12 17:31:03,12.0,5.0
2022-04-12 17:32:02,14.3,5.3
2022-04-12 17:33:03,17.2,5.7
2022-04-12 17:34:03,13.5,4.7
2022-04-12 17:35:03,14.5,5.9
2022-04-12 17:36:03,13.3,5.0
2022-04-12 17:37:03,13.8,4.7
2022-04-12 17:38:03,13.9,5.0
2022-04-12 17:39:03,12.7,4.8
2022-04-12 17:40:03,12.3,4.7
2022-04-12 17:41:03,13.2,5.3
2022-04-12 17:42:03,13.2,4.8
2022-04-12 17:43:03,12.8,4.7
2022-04-12 17:44:03,11.5,4.5
2022-04-12 17:45:02,13.4,4.9
2022-04-12 17:46:03,12.9,4.5
2022-04-12 17:47:03,12.8,4.8
2022-04-12 17:48:03,11.2,4.6
2022-04-12 17:49:03,12.1,4.5
2022-04-12 17:50:03,13.2,5.1
2022-04-12 17:51:03,13.0,4.7
2022-04-12 17:52:03,13.5,4.7
2022-04-12 17:53:03,12.1,4.5
2022-04-12 17:54:03,13.5,4.6
2022-04-12 17:55:03,12.0,4.7
2022-04-12 17:56:03,14.0,4.8
2022-04-12 17:57:03,16.8,5.3
2022-04-12 17:58:03,12.0,4.5
2022-04-12 17:59:03,12.8,4.8
2022-04-12 18:00:02,13.8,5.1
2022-04-12 18:01:03,13.2,5.1
2022-04-12 18:02:03,13.1,4.8
2022-04-12 18:03:03,14.8,5.0
2022-04-12 18:04:03,15.7,5.5
2022-04-12 18:05:03,13.5,5.1
2022-04-12 18:06:03,19.7,5.4
2022-04-12 18:07:03,13.1,4.8
2022-04-12 18:08:03,14.2,4.4
2022-04-12 18:09:03,12.6,5.5
2022-04-12 18:10:03,14.0,4.9
2022-04-12 18:11:03,15.3,5.0
2022-04-12 18:12:03,13.9,5.0
2022-04-12 18:13:03,11.6,4.5
2022-04-12 18:14:02,14.5,5.3
2022-04-12 18:15:03,13.8,5.0
2022-04-12 18:16:03,14.1,5.1
2022-04-12 18:17:03,15.7,5.8
2022-04-12 18:18:03,13.1,5.4
2022-04-12 18:19:03,14.4,5.1
2022-04-12 18:20:03,12.2,5.2
2022-04-12 18:21:03,14.1,5.0
2022-04-12 18:22:03,12.8,5.3
2022-04-12 18:23:03,14.5,5.2
2022-04-12 18:24:03,13.0,5.2
2022-04-12 18:25:03,14.9,5.4
2022-04-12 18:26:03,14.8,5.3
2022-04-12 18:27:02,13.8,5.6
2022-04-12 18:28:03,15.5,5.5
2022-04-12 18:29:03,13.5,5.7
2022-04-12 18:30:03,14.1,6.0
2022-04-12 18:31:03,13.2,5.4
2022-04-12 18:32:03,12.8,5.7
2022-04-12 18:33:03,15.0,5.9
2022-04-12 18:34:03,14.5,5.9
2022-04-12 18:35:03,14.5,6.8
2022-04-12 18:36:03,16.6,6.8
2022-04-12 18:37:03,13.7,6.3
2022-04-12 18:38:03,14.2,5.7
2022-04-12 18:39:03,14.4,6.0
2022-04-12 18:40:03,16.3,5.6
2022-04-12 18:41:03,14.6,5.8
2022-04-12 18:42:02,18.1,6.4
2022-04-12 18:43:03,12.6,5.8
2022-04-12 18:44:03,14.2,6.0
2022-04-12 18:45:03,13.8,6.5
2022-04-12 18:46:03,17.9,7.2
2022-04-12 18:47:03,17.3,6.5
2022-04-12 18:48:03,17.5,6.5
2022-04-12 18:49:03,15.3,7.1
2022-04-12 18:50:03,15.9,7.0
2022-04-12 18:51:03,14.9,6.8
2022-04-12 18:52:03,15.7,6.5
2022-04-12 18:53:03,15.9,6.8
2022-04-12 18:54:03,15.2,6.6
2022-04-12 18:55:03,15.9,7.0
2022-04-12 18:56:02,16.2,7.1
2022-04-12 18:57:03,16.4,7.0
2022-04-12 18:58:03,16.0,7.1
2022-04-12 18:59:03,15.1,7.1
2022-04-12 19:00:03,17.8,7.1
2022-04-12 19:01:03,16.7,7.1
2022-04-12 19:02:03,15.2,6.9
2022-04-12 19:03:03,15.8,7.0
2022-04-12 19:04:03,15.8,7.3
2022-04-12 19:05:03,15.3,6.7
2022-04-12 19:06:03,16.1,6.8
2022-04-12 19:07:03,15.7,7.3
2022-04-12 19:08:03,15.1,7.0
2022-04-12 19:09:03,18.5,7.4
2022-04-12 19:10:03,16.8,7.1
2022-04-12 19:11:03,15.3,7.2
2022-04-12 19:12:03,18.8,7.5
2022-04-12 19:13:03,18.0,7.4
2022-04-12 19:14:03,16.1,7.5
2022-04-12 19:15:03,15.7,7.2
2022-04-12 19:16:03,14.5,7.4
2022-04-12 19:17:03,16.1,7.4
2022-04-12 19:18:03,17.4,7.4
2022-04-12 19:19:03,17.6,7.3
2022-04-12 19:20:03,17.7,7.5
2022-04-12 19:21:03,15.4,7.0
2022-04-12 19:22:03,14.6,6.9
2022-04-12 19:23:03,15.9,6.8
2022-04-12 19:24:03,17.0,7.1
2022-04-12 19:25:03,16.6,7.5
2022-04-12 19:26:03,15.5,7.1
2022-04-12 19:27:03,16.7,7.2
2022-04-12 19:28:03,14.8,6.6
2022-04-12 19:29:03,15.2,6.7
2022-04-12 19:30:03,15.3,7.1
2022-04-12 19:31:03,17.4,7.9
2022-04-12 19:32:03,16.4,7.1
2022-04-12 19:33:03,17.2,6.9
2022-04-12 19:34:03,16.7,6.6
2022-04-12 19:35:03,17.0,7.4
2022-04-12 19:36:03,16.8,7.2
2022-04-12 19:37:03,16.2,6.6
2022-04-12 19:38:03,15.5,7.1
2022-04-12 19:39:03,16.3,7.0
2022-04-12 19:40:03,17.1,7.0
2022-04-12 19:41:03,17.7,6.8
2022-04-12 19:42:03,16.2,6.8
2022-04-12 19:43:03,16.1,6.8
2022-04-12 19:44:03,15.9,7.1
2022-04-12 19:45:03,17.0,7.3
2022-04-12 19:46:03,14.8,6.7
2022-04-12 19:47:03,16.1,7.1
2022-04-12 19:48:03,14.7,7.1
2022-04-12 19:49:03,15.8,6.9
2022-04-12 19:50:03,16.5,7.5
2022-04-12 19:51:03,17.2,7.5
2022-04-12 19:52:02,16.9,7.1
2022-04-12 19:53:03,16.8,7.0
2022-04-12 19:54:03,16.4,7.9
2022-04-12 19:55:03,17.6,7.8
2022-04-12 19:56:03,16.3,7.3
2022-04-12 19:57:03,15.6,7.3
2022-04-12 19:58:03,17.8,7.6
2022-04-12 19:59:03,19.3,7.4
2022-04-12 20:00:03,16.8,7.0
2022-04-12 20:01:03,16.7,7.5
2022-04-12 20:02:03,16.1,7.1
2022-04-12 20:03:03,16.6,7.0
2022-04-12 20:04:03,18.7,8.0
2022-04-12 20:05:03,16.7,7.5
2022-04-12 20:06:03,17.7,7.1
2022-04-12 20:07:02,15.9,7.3
2022-04-12 20:08:03,16.2,7.8
2022-04-12 20:09:03,16.8,7.4
2022-04-12 20:10:03,19.1,7.7
2022-04-12 20:11:03,18.5,8.5
2022-04-12 20:12:03,20.7,7.8
2022-04-12 20:13:03,19.4,8.3
2022-04-12 20:14:03,16.2,7.4
2022-04-12 20:15:03,17.8,7.9
2022-04-12 20:16:03,17.8,8.0
2022-04-12 20:17:03,16.4,7.5
2022-04-12 20:18:03,18.2,7.9
2022-04-12 20:19:03,17.8,7.9
2022-04-12 20:20:03,19.1,8.1
2022-04-12 20:21:03,18.3,7.9
2022-04-12 20:22:02,18.5,8.5
2022-04-12 20:23:03,21.5,8.9
2022-04-12 20:24:03,18.7,8.3
2022-04-12 20:25:03,20.1,8.5
2022-04-12 20:26:03,22.4,9.8
2022-04-12 20:27:03,19.8,8.7
2022-04-12 20:28:03,20.1,9.3
2022-04-12 20:29:03,20.0,8.6
2022-04-12 20:30:03,19.1,8.6
2022-04-12 20:31:03,21.0,8.5
2022-04-12 20:32:03,17.8,8.0
2022-04-12 20:33:03,20.1,8.5
2022-04-12 20:34:03,19.5,8.7
2022-04-12 20:35:03,20.1,8.5
2022-04-12 20:36:03,19.0,8.4
2022-04-12 20:37:03,19.8,8.4
2022-04-12 20:38:03,20.1,8.8
2022-04-12 20:39:03,18.7,8.2
2022-04-12 20:40:03,20.1,9.0
2022-04-12 20:41:03,19.3,8.0
2022-04-12 20:42:02,18.9,8.5
2022-04-12 20:43:03,17.4,8.1
2022-04-12 20:44:03,19.7,8.3
2022-04-12 20:45:03,17.3,8.3
2022-04-12 20:46:03,18.7,8.3
2022-04-12 20:47:03,18.2,8.0
2022-04-12 20:48:03,18.7,8.3
2022-04-12 20:49:03,20.1,8.7
2022-04-12 20:50:03,17.8,8.2
2022-04-12 20:51:03,18.8,8.7
2022-04-12 20:52:03,20.1,8.4
2022-04-12 20:53:03,19.1,8.1
2022-04-12 20:54:03,19.9,7.9
2022-04-12 20:55:03,22.9,8.5
2022-04-12 20:56:03,20.2,8.7
2022-04-12 20:57:03,18.7,8.6
2022-04-12 20:58:02,23.4,9.2
2022-04-12 20:59:03,19.1,8.7
2022-04-12 21:00:03,19.1,8.9
2022-04-12 21:01:03,21.3,10.0
2022-04-12 21:02:03,21.8,9.0
2022-04-12 21:03:03,19.9,8.9
2022-04-12 21:04:03,18.7,8.4
2022-04-12 21:05:03,19.2,8.7
2022-04-12 21:06:03,18.4,8.6
2022-04-12 21:07:03,18.5,9.0
2022-04-12 21:08:03,19.7,9.1
2022-04-12 21:09:03,17.8,8.3
2022-04-12 21:10:03,19.4,8.6
2022-04-12 21:11:03,18.5,9.0
2022-04-12 21:12:03,17.8,8.5
2022-04-12 21:13:03,19.0,8.9
2022-04-12 21:14:03,19.0,8.7
2022-04-12 21:15:03,20.0,9.2
2022-04-12 21:16:03,20.1,9.1
2022-04-12 21:17:03,20.2,8.9
2022-04-12 21:18:03,19.9,9.0
2022-04-12 21:19:03,18.3,8.5
2022-04-12 21:20:03,19.3,9.0
2022-04-12 21:21:03,20.8,9.1
2022-04-12 21:22:03,19.8,9.1
2022-04-12 21:23:03,18.9,9.2
2022-04-12 21:24:03,24.4,9.5
2022-04-12 21:25:03,20.9,9.2
2022-04-12 21:26:03,23.2,9.7
2022-04-12 21:27:03,21.9,9.5
2022-04-12 21:28:03,20.8,9.2
2022-04-12 21:29:03,22.3,11.2
2022-04-12 21:30:02,24.8,10.5
2022-04-12 21:31:03,23.9,11.4
2022-04-12 21:32:03,19.7,10.0
2022-04-12 21:33:03,21.8,10.1
2022-04-12 21:34:03,18.6,9.8
2022-04-12 21:35:03,18.8,9.3
2022-04-12 21:36:03,20.5,9.2
2022-04-12 21:37:03,17.8,8.8
2022-04-12 21:38:03,17.4,9.1
2022-04-12 21:39:03,19.2,9.2
2022-04-12 21:40:03,18.7,9.3
2022-04-12 21:41:03,18.8,8.9
2022-04-12 21:42:03,21.9,9.4
2022-04-12 21:43:03,20.3,9.5
2022-04-12 21:44:03,19.4,9.2
2022-04-12 21:45:03,19.1,9.4
2022-04-12 21:46:03,20.3,8.7
2022-04-12 21:47:02,18.8,8.2
2022-04-12 21:48:03,19.1,8.5
2022-04-12 21:49:03,20.3,9.0
2022-04-12 21:50:03,19.2,8.7
2022-04-12 21:51:03,19.4,8.8
2022-04-12 21:52:03,18.3,8.7
2022-04-12 21:53:03,20.6,9.3
2022-04-12 21:54:03,18.8,9.6
2022-04-12 21:55:03,17.2,8.7
2022-04-12 21:56:03,23.8,9.2
2022-04-12 21:57:03,20.8,9.0
2022-04-12 21:58:03,19.5,8.5
2022-04-12 21:59:03,18.0,9.2
2022-04-12 22:00:03,17.2,8.6
2022-04-12 22:01:03,21.1,8.8
2022-04-12 22:02:03,18.1,8.8
2022-04-12 22:03:03,20.8,8.3
2022-04-12 22:04:03,19.3,8.4
2022-04-12 22:05:03,16.9,8.2
2022-04-12 22:06:02,19.3,8.8
2022-04-12 22:07:03,18.6,8.8
2022-04-12 22:08:03,21.9,8.9
2022-04-12 22:09:03,18.5,9.1
2022-04-12 22:10:03,18.4,9.0
