date,PM10,PM2_5
2022-04-06 11:05:03,33.4,19.6
2022-04-06 11:06:03,32.6,19.8
2022-04-06 11:07:03,31.9,19.2
2022-04-06 11:08:03,34.5,20.2
2022-04-06 11:09:03,32.2,18.8
2022-04-06 11:10:03,32.1,18.8
2022-04-06 11:11:03,33.2,19.2
2022-04-06 11:12:03,32.2,19.6
2022-04-06 11:13:03,33.0,19.6
2022-04-06 11:14:03,35.8,19.0
2022-04-06 11:15:03,33.1,19.3
2022-04-06 11:16:03,34.2,19.0
2022-04-06 11:17:02,33.4,19.8
2022-04-06 11:18:02,34.1,19.4
2022-04-06 11:19:03,32.4,19.3
2022-04-06 11:20:03,35.3,19.2
2022-04-06 11:21:03,32.2,18.4
2022-04-06 11:22:03,36.4,18.9
2022-04-06 11:23:03,32.6,18.9
2022-04-06 11:24:03,34.6,19.4
2022-04-06 11:25:03,35.9,19.8
2022-04-06 11:26:03,35.7,19.3
2022-04-06 11:27:03,34.9,19.1
2022-04-06 11:28:03,33.4,20.0
2022-04-06 11:29:03,35.1,20.4
2022-04-06 11:30:03,32.9,19.4
2022-04-06 11:31:03,30.1,19.4
2022-04-06 11:32:03,31.3,19.3
2022-04-06 11:33:03,34.2,19.3
2022-04-06 11:34:03,32.9,18.9
2022-04-06 11:35:03,35.6,19.8
2022-04-06 11:36:03,33.6,18.5
2022-04-06 11:37:03,31.8,18.4
2022-04-06 11:38:03,33.1,19.1
2022-04-06 11:39:03,32.4,18.8
2022-04-06 11:40:03,36.0,20.3
2022-04-06 11:41:02,32.5,19.1
2022-04-06 11:42:02,34.5,20.4
2022-04-06 11:43:03,34.1,20.4
2022-04-06 11:44:03,35.3,20.5
2022-04-06 11:45:03,34.0,20.9
2022-04-06 11:46:03,34.7,20.5
2022-04-06 11:47:03,36.5,20.6
2022-04-06 11:48:03,36.7,21.0
2022-04-06 11:49:03,36.2,21.6
2022-04-06 11:50:03,36.4,22.3
2022-04-06 11:51:03,33.0,20.2
2022-04-06 11:52:03,34.5,21.5
2022-04-06 11:53:03,38.9,22.2
2022-04-06 11:54:03,37.3,21.8
2022-04-06 11:55:03,36.9,20.6
2022-04-06 11:56:03,36.6,21.6
2022-04-06 11:57:03,34.2,20.8
2022-04-06 11:58:03,36.3,20.5
2022-04-06 11:59:03,33.8,20.3
2022-04-06 12:00:03,33.8,19.8
2022-04-06 12:01:03,32.3,19.8
2022-04-06 12:02:02,32.6,19.1
2022-04-06 12:03:02,33.5,19.5
2022-04-06 12:04:03,32.3,19.0
2022-04-06 12:05:03,34.0,19.6
2022-04-06 12:06:03,33.6,18.9
2022-04-06 12:07:03,30.0,18.4
2022-04-06 12:08:03,34.9,17.9
2022-04-06 12:09:03,30.3,16.5
2022-04-06 12:10:03,32.8,16.6
2022-04-06 12:11:03,31.8,17.4
2022-04-06 12:12:03,35.2,19.9
2022-04-06 12:13:03,33.6,19.4
2022-04-06 12:14:03,32.3,18.5
2022-04-06 12:15:03,36.4,19.1
2022-04-06 12:16:03,34.5,20.2
2022-04-06 12:17:03,34.6,20.5
2022-04-06 12:18:03,34.0,20.1
2022-04-06 12:19:03,35.7,21.1
2022-04-06 12:20:03,37.6,20.2
2022-04-06 12:21:03,34.5,20.2
2022-04-06 12:22:02,34.1,19.6
2022-04-06 12:23:03,33.8,19.8
2022-04-06 12:24:03,33.6,18.8
2022-04-06 12:25:03,33.6,18.4
2022-04-06 12:26:03,33.9,18.5
2022-04-06 12:27:03,34.4,18.3
2022-04-06 12:28:03,33.8,18.9
2022-04-06 12:29:03,34.5,18.1
2022-04-06 12:30:03,34.6,18.8
2022-04-06 12:31:03,31.5,17.7
2022-04-06 12:32:03,34.4,18.6
2022-04-06 12:33:03,34.0,18.3
2022-04-06 12:34:03,33.1,17.3
2022-04-06 12:35:03,34.8,18.8
2022-04-06 12:36:03,34.1,18.5
2022-04-06 12:37:03,33.8,18.3
2022-04-06 12:38:03,35.7,19.0
2022-04-06 12:39:03,33.1,18.8
2022-04-06 12:40:03,34.0,18.5
2022-04-06 12:41:03,34.8,18.2
2022-04-06 12:42:02,32.1,17.9
2022-04-06 12:43:02,36.2,19.6
2022-04-06 12:44:03,34.3,19.4
2022-04-06 12:45:03,36.5,21.0
2022-04-06 12:46:03,38.3,19.2
2022-04-06 12:47:03,33.8,18.9
2022-04-06 12:48:03,38.1,20.9
2022-04-06 12:49:03,37.1,19.8
2022-04-06 12:50:03,39.6,19.5
2022-04-06 12:51:03,34.6,19.0
2022-04-06 12:52:03,35.7,19.1
2022-04-06 12:53:03,34.0,19.2
2022-04-06 12:54:03,34.9,20.1
2022-04-06 12:55:03,34.8,20.3
2022-04-06 12:56:03,35.7,20.3
2022-04-06 12:57:03,35.1,19.8
2022-04-06 12:58:03,36.3,20.0
2022-04-06 12:59:03,34.3,18.9
2022-04-06 13:00:03,36.9,19.8
2022-04-06 13:01:03,39.0,20.9
2022-04-06 13:02:03,43.1,23.6
2022-04-06 13:03:02,36.6,20.8
2022-04-06 13:04:02,36.5,20.6
2022-04-06 13:05:03,37.9,21.2
2022-04-06 13:06:03,39.0,20.3
2022-04-06 13:07:03,40.5,19.9
2022-04-06 13:08:03,34.4,19.9
2022-04-06 13:09:03,35.0,20.3
2022-04-06 13:10:03,35.8,20.5
2022-04-06 13:11:03,35.8,20.0
2022-04-06 13:12:03,36.7,20.6
2022-04-06 13:13:03,36.6,20.5
2022-04-06 13:14:03,35.7,20.2
2022-04-06 13:15:03,37.1,21.3
2022-04-06 13:16:03,34.3,20.1
2022-04-06 13:17:03,37.1,20.3
2022-04-06 13:18:03,35.1,20.3
2022-04-06 13:19:03,36.9,21.4
2022-04-06 13:20:03,36.2,21.0
2022-04-06 13:21:03,38.4,22.3
2022-04-06 13:22:03,40.9,23.1
2022-04-06 13:23:03,41.1,22.3
2022-04-06 13:24:02,37.7,21.5
2022-04-06 13:25:03,39.4,22.0
2022-04-06 13:26:03,50.5,24.0
2022-04-06 13:27:03,37.7,21.6
2022-04-06 13:28:03,35.0,20.0
2022-04-06 13:29:03,36.8,20.8
2022-04-06 13:30:03,36.5,20.6
2022-04-06 13:31:03,36.8,20.7
2022-04-06 13:32:03,35.0,20.4
2022-04-06 13:33:03,38.4,26.9
2022-04-06 13:34:03,47.2,37.0
2022-04-06 13:35:03,37.5,22.5
2022-04-06 13:36:03,38.2,21.7
2022-04-06 13:37:03,35.6,20.8
2022-04-06 13:38:03,34.4,20.1
2022-04-06 13:39:03,33.9,20.0
2022-04-06 13:40:03,35.3,20.0
2022-04-06 13:41:03,35.0,20.5
2022-04-06 13:42:03,35.0,21.6
2022-04-06 13:43:03,35.9,20.5
2022-04-06 13:44:02,35.9,20.6
2022-04-06 13:45:03,32.9,20.6
2022-04-06 13:46:03,35.5,21.3
2022-04-06 13:47:03,36.3,20.9
2022-04-06 13:48:03,36.7,21.6
2022-04-06 13:49:03,34.1,20.8
2022-04-06 13:50:03,63.2,49.5
2022-04-06 13:51:03,54.3,41.2
2022-04-06 13:52:03,35.0,19.9
2022-04-06 13:53:03,60.1,40.9
2022-04-06 13:54:03,31.6,19.0
2022-04-06 13:55:03,33.1,19.6
2022-04-06 13:56:03,32.0,20.1
2022-04-06 13:57:03,32.5,19.7
2022-04-06 13:58:03,34.2,20.8
2022-04-06 13:59:03,35.3,19.9
2022-04-06 14:00:03,32.7,19.9
2022-04-06 14:01:02,31.9,18.4
2022-04-06 14:02:03,32.6,17.9
2022-04-06 14:03:03,32.8,18.2
2022-04-06 14:04:03,33.5,18.5
2022-04-06 14:05:03,31.5,18.2
2022-04-06 14:06:03,34.7,20.4
2022-04-06 14:07:03,33.1,19.2
2022-04-06 14:08:03,31.6,18.8
2022-04-06 14:09:03,32.7,18.9
2022-04-06 14:10:03,32.5,18.2
2022-04-06 14:11:03,33.1,18.6
2022-04-06 14:12:03,32.7,18.5
2022-04-06 14:13:03,31.1,18.1
2022-04-06 14:14:03,31.7,18.4
2022-04-06 14:15:03,34.1,18.5
2022-04-06 14:16:03,34.2,18.7
2022-04-06 14:17:03,32.6,18.0
2022-04-06 14:18:03,30.6,17.4
2022-04-06 14:19:03,30.8,17.6
2022-04-06 14:20:03,32.9,17.5
2022-04-06 14:21:03,32.6,17.5
2022-04-06 14:22:03,33.4,18.0
2022-04-06 14:23:03,33.1,17.7
2022-04-06 14:24:03,34.6,18.8
2022-04-06 14:25:03,31.6,18.0
2022-04-06 14:26:03,31.7,18.2
2022-04-06 14:27:03,30.6,18.4
2022-04-06 14:28:03,32.5,18.2
2022-04-06 14:29:03,32.0,18.9
2022-04-06 14:30:03,32.5,19.6
2022-04-06 14:31:02,32.3,18.4
2022-04-06 14:32:03,29.8,17.9
2022-04-06 14:33:03,33.6,19.5
2022-04-06 14:34:03,51.0,41.0
2022-04-06 14:35:03,32.2,19.5
2022-04-06 14:36:03,40.6,28.7
2022-04-06 14:37:03,34.3,24.0
2022-04-06 14:38:03,33.6,23.1
2022-04-06 14:39:03,39.9,28.3
2022-04-06 14:40:03,40.2,26.7
2022-04-06 14:41:03,39.9,23.9
2022-04-06 14:42:03,33.1,19.9
2022-04-06 14:43:03,40.9,23.0
2022-04-06 14:44:03,32.6,19.5
2022-04-06 14:45:02,34.7,20.3
2022-04-06 14:46:02,34.1,20.3
2022-04-06 14:47:03,32.5,18.8
2022-04-06 14:48:03,34.4,21.4
2022-04-06 14:49:03,31.1,18.8
2022-04-06 14:50:03,32.3,19.0
2022-04-06 14:51:03,31.8,19.0
2022-04-06 14:52:03,32.6,18.7
2022-04-06 14:53:03,41.5,27.2
2022-04-06 14:54:03,34.2,19.7
2022-04-06 14:55:03,32.4,19.4
2022-04-06 14:56:03,33.3,19.4
2022-04-06 14:57:03,32.1,19.3
2022-04-06 14:58:03,31.3,18.9
2022-04-06 14:59:03,36.2,21.6
2022-04-06 15:00:03,34.4,21.7
2022-04-06 15:01:02,33.7,20.1
2022-04-06 15:02:03,31.6,20.0
2022-04-06 15:03:03,30.5,18.7
2022-04-06 15:04:03,32.9,19.1
2022-04-06 15:05:03,31.8,19.1
2022-04-06 15:06:03,31.4,19.1
2022-04-06 15:07:03,31.1,18.4
2022-04-06 15:08:03,30.9,19.0
2022-04-06 15:09:03,31.8,18.6
2022-04-06 15:10:03,31.3,18.9
2022-04-06 15:11:03,33.4,20.0
2022-04-06 15:12:03,33.4,19.7
2022-04-06 15:13:03,32.0,18.7
2022-04-06 15:14:03,33.6,19.3
2022-04-06 15:15:02,32.4,19.0
2022-04-06 15:16:03,31.8,19.3
2022-04-06 15:17:03,33.1,19.8
2022-04-06 15:18:03,33.2,19.9
2022-04-06 15:19:03,33.9,20.3
2022-04-06 15:20:03,32.2,20.2
2022-04-06 15:21:03,34.8,19.2
2022-04-06 15:22:03,31.5,19.1
2022-04-06 15:23:03,35.9,20.0
2022-04-06 15:24:03,34.0,19.7
2022-04-06 15:25:03,35.7,20.5
2022-04-06 15:26:03,33.5,20.6
2022-04-06 15:27:03,32.2,19.5
2022-04-06 15:28:03,33.2,20.3
2022-04-06 15:29:02,31.8,20.2
2022-04-06 15:30:03,33.9,20.5
2022-04-06 15:31:03,33.4,20.0
2022-04-06 15:32:03,32.8,19.6
2022-04-06 15:33:03,32.9,20.1
2022-04-06 15:34:03,34.7,20.4
2022-04-06 15:35:03,31.0,19.5
2022-04-06 15:36:03,35.4,20.7
2022-04-06 15:37:03,32.3,19.8
2022-04-06 15:38:03,32.6,20.4
2022-04-06 15:39:03,33.1,20.0
2022-04-06 15:40:03,34.1,21.0
2022-04-06 15:41:03,32.1,19.4
2022-04-06 15:42:03,32.7,20.5
2022-04-06 15:43:03,32.5,20.1
2022-04-06 15:44:02,32.1,20.8
2022-04-06 15:45:02,32.9,19.9
2022-04-06 15:46:03,32.9,20.1
2022-04-06 15:47:03,33.0,20.6
2022-04-06 15:48:03,33.4,21.1
2022-04-06 15:49:03,32.8,20.6
2022-04-06 15:50:03,33.5,21.0
2022-04-06 15:51:03,34.3,19.8
2022-04-06 15:52:03,33.4,21.6
2022-04-06 15:53:03,35.8,20.0
2022-04-06 15:54:03,34.9,20.7
2022-04-06 15:55:03,32.1,20.5
2022-04-06 15:56:03,33.6,20.5
2022-04-06 15:57:03,34.7,20.4
2022-04-06 15:58:03,34.3,20.8
2022-04-06 15:59:03,35.6,20.5
2022-04-06 16:00:03,32.6,20.2
2022-04-06 16:01:02,34.5,20.6
2022-04-06 16:02:03,35.4,20.5
2022-04-06 16:03:03,34.2,21.1
2022-04-06 16:04:03,32.6,20.4
2022-04-06 16:05:03,31.7,20.4
2022-04-06 16:06:03,34.1,21.3
2022-04-06 16:07:03,33.9,21.4
2022-04-06 16:08:03,33.3,20.6
2022-04-06 16:09:03,34.4,20.1
2022-04-06 16:10:03,32.9,20.1
2022-04-06 16:11:03,32.7,20.2
2022-04-06 16:12:03,34.8,21.4
2022-04-06 16:13:03,34.2,20.9
2022-04-06 16:14:03,36.7,21.6
2022-04-06 16:15:03,34.3,21.1
2022-04-06 16:16:03,34.4,21.9
2022-04-06 16:17:03,35.3,21.2
2022-04-06 16:18:03,32.0,20.7
2022-04-06 16:19:03,35.1,21.3
2022-04-06 16:20:02,32.9,20.6
2022-04-06 16:21:03,34.6,21.5
2022-04-06 16:22:03,34.1,21.1
2022-04-06 16:23:03,33.4,20.9
2022-04-06 16:24:03,34.9,21.1
2022-04-06 16:25:03,33.8,21.1
2022-04-06 16:26:03,34.4,20.5
2022-04-06 16:27:03,35.6,21.6
2022-04-06 16:28:03,34.4,20.8
2022-04-06 16:29:03,36.7,20.6
2022-04-06 16:30:03,36.5,20.8
2022-04-06 16:31:03,34.4,20.7
2022-04-06 16:32:03,34.7,20.9
2022-04-06 16:33:03,37.6,21.4
2022-04-06 16:34:03,34.3,21.3
2022-04-06 16:35:03,34.6,20.2
2022-04-06 16:36:03,34.6,21.4
2022-04-06 16:37:03,35.0,21.0
2022-04-06 16:38:03,34.9,21.7
2022-04-06 16:39:02,35.7,20.1
2022-04-06 16:40:02,33.0,20.5
2022-04-06 16:41:03,35.8,21.0
2022-04-06 16:42:03,34.3,21.2
2022-04-06 16:43:03,36.2,21.8
2022-04-06 16:44:03,35.9,21.9
2022-04-06 16:45:03,33.3,20.7
2022-04-06 16:46:03,33.4,20.8
2022-04-06 16:47:03,33.9,21.5
2022-04-06 16:48:03,33.3,20.4
2022-04-06 16:49:03,34.9,21.3
2022-04-06 16:50:03,36.2,22.1
2022-04-06 16:51:03,34.0,21.9
2022-04-06 16:52:03,34.8,22.2
2022-04-06 16:53:03,38.5,22.9
2022-04-06 16:54:03,33.4,21.6
2022-04-06 16:55:03,35.3,22.6
2022-04-06 16:56:03,37.0,23.3
2022-04-06 16:57:03,36.3,22.7
2022-04-06 16:58:02,36.3,22.7
2022-04-06 16:59:02,35.8,21.8
2022-04-06 17:00:03,35.6,22.0
2022-04-06 17:01:03,35.5,21.6
2022-04-06 17:02:03,35.4,21.3
2022-04-06 17:03:03,34.7,21.6
2022-04-06 17:04:03,37.3,21.7
2022-04-06 17:05:03,34.9,21.9
2022-04-06 17:06:03,36.4,22.1
2022-04-06 17:07:03,36.2,22.3
2022-04-06 17:08:03,39.4,21.9
2022-04-06 17:09:03,35.1,21.9
2022-04-06 17:10:03,34.3,21.9
2022-04-06 17:11:03,34.5,22.6
2022-04-06 17:12:03,35.3,22.6
2022-04-06 17:13:03,33.0,21.1
2022-04-06 17:14:03,36.8,22.3
2022-04-06 17:15:03,36.5,23.1
2022-04-06 17:16:03,37.3,22.9
2022-04-06 17:17:03,35.8,23.1
2022-04-06 17:18:03,36.0,23.3
2022-04-06 17:19:02,35.3,21.6
2022-04-06 17:20:02,34.1,21.6
2022-04-06 17:21:03,34.4,22.0
2022-04-06 17:22:03,36.3,22.8
2022-04-06 17:23:03,34.3,21.4
2022-04-06 17:24:03,35.2,21.6
2022-04-06 17:25:03,34.7,22.6
2022-04-06 17:26:03,34.2,21.9
2022-04-06 17:27:03,35.6,21.9
2022-04-06 17:28:03,36.3,23.0
2022-04-06 17:29:03,36.7,21.6
2022-04-06 17:30:03,36.3,21.6
2022-04-06 17:31:03,33.6,21.5
2022-04-06 17:32:03,38.2,22.2
2022-04-06 17:33:03,36.6,22.1
2022-04-06 17:34:03,37.4,23.0
2022-04-06 17:35:03,37.9,22.8
2022-04-06 17:36:03,34.2,21.7
2022-04-06 17:37:03,36.3,22.5
2022-04-06 17:38:03,35.8,23.0
2022-04-06 17:39:03,34.6,21.9
2022-04-06 17:40:02,35.8,21.7
2022-04-06 17:41:03,35.6,21.6
2022-04-06 17:42:03,35.3,22.3
2022-04-06 17:43:03,34.8,22.0
2022-04-06 17:44:03,36.1,22.4
2022-04-06 17:45:03,35.5,22.3
2022-04-06 17:46:03,38.5,22.0
2022-04-06 17:47:03,34.4,21.9
2022-04-06 17:48:03,36.5,22.6
2022-04-06 17:49:03,34.8,22.0
2022-04-06 17:50:03,36.6,21.9
2022-04-06 17:51:03,36.0,22.3
2022-04-06 17:52:03,35.2,22.0
2022-04-06 17:53:03,37.6,22.1
2022-04-06 17:54:03,34.7,22.1
2022-04-06 17:55:03,35.5,22.1
2022-04-06 17:56:03,34.7,21.7
2022-04-06 17:57:03,37.0,22.9
2022-04-06 17:58:03,37.0,23.0
2022-04-06 17:59:03,34.7,21.1
2022-04-06 18:00:03,33.8,21.3
2022-04-06 18:01:03,33.3,21.3
2022-04-06 18:02:02,34.2,21.7
2022-04-06 18:03:02,36.7,21.9
2022-04-06 18:04:03,35.3,22.2
2022-04-06 18:05:03,36.1,21.8
2022-04-06 18:06:03,35.8,22.4
2022-04-06 18:07:03,35.0,21.5
2022-04-06 18:08:03,34.9,22.3
2022-04-06 18:09:03,33.8,21.3
2022-04-06 18:10:03,34.1,21.4
2022-04-06 18:11:03,35.9,21.2
2022-04-06 18:12:03,36.1,22.1
2022-04-06 18:13:03,36.0,21.4
2022-04-06 18:14:03,35.8,21.8
2022-04-06 18:15:03,34.6,21.8
2022-04-06 18:16:03,35.8,21.8
2022-04-06 18:17:03,34.2,21.6
2022-04-06 18:18:03,36.3,22.1
2022-04-06 18:19:03,33.7,21.4
2022-04-06 18:20:03,33.6,21.0
2022-04-06 18:21:03,36.3,22.3
2022-04-06 18:22:03,35.1,22.2
2022-04-06 18:23:03,33.9,21.1
2022-04-06 18:24:03,34.6,21.4
2022-04-06 18:25:03,36.0,21.5
2022-04-06 18:26:02,35.9,21.2
2022-04-06 18:27:02,33.0,21.2
2022-04-06 18:28:02,36.2,22.4
2022-04-06 18:29:03,36.6,22.5
2022-04-06 18:30:03,36.1,21.6
2022-04-06 18:31:03,36.7,22.0
2022-04-06 18:32:03,35.5,22.1
2022-04-06 18:33:03,34.8,22.4
2022-04-06 18:34:03,36.7,22.0
2022-04-06 18:35:03,36.9,22.1
2022-04-06 18:36:03,34.8,21.4
2022-04-06 18:37:03,38.0,21.9
2022-04-06 18:38:03,35.1,21.3
2022-04-06 18:39:03,37.1,21.6
2022-04-06 18:40:03,35.2,21.6
2022-04-06 18:41:03,34.7,21.6
2022-04-06 18:42:03,38.7,22.6
2022-04-06 18:43:03,38.5,22.2
2022-04-06 18:44:03,35.7,22.2
2022-04-06 18:45:03,34.2,21.6
2022-04-06 18:46:03,35.4,22.0
2022-04-06 18:47:03,36.9,21.7
2022-04-06 18:48:03,35.6,22.3
2022-04-06 18:49:03,35.2,22.1
2022-04-06 18:50:03,34.2,21.8
2022-04-06 18:51:03,34.4,22.2
2022-04-06 18:52:03,38.3,22.9
2022-04-06 18:53:03,35.0,22.7
2022-04-06 18:54:02,33.8,21.6
2022-04-06 18:55:02,34.5,22.5
2022-04-06 18:56:02,37.1,23.0
2022-04-06 18:57:03,36.2,22.2
2022-04-06 18:58:03,33.7,22.1
2022-04-06 18:59:03,35.7,22.9
2022-04-06 19:00:03,39.6,23.1
2022-04-06 19:01:03,35.4,21.6
2022-04-06 19:02:03,36.9,23.7
2022-04-06 19:03:03,35.1,22.0
2022-04-06 19:04:03,37.3,23.8
2022-04-06 19:05:03,37.9,23.8
2022-04-06 19:06:03,40.3,24.5
2022-04-06 19:07:03,38.8,23.4
2022-04-06 19:08:03,40.3,24.0
2022-04-06 19:09:03,37.2,22.5
2022-04-06 19:10:03,36.4,23.1
2022-04-06 19:11:03,38.8,23.9
2022-04-06 19:12:03,37.2,23.5
2022-04-06 19:13:03,38.0,22.8
2022-04-06 19:14:03,37.3,23.4
2022-04-06 19:15:03,35.7,23.2
2022-04-06 19:16:03,40.3,24.8
2022-04-06 19:17:03,37.1,23.0
2022-04-06 19:18:03,37.8,24.3
2022-04-06 19:19:03,37.8,23.2
2022-04-06 19:20:03,38.7,23.2
2022-04-06 19:21:03,38.7,23.6
2022-04-06 19:22:02,37.7,23.3
2022-04-06 19:23:02,37.6,23.9
2022-04-06 19:24:02,38.4,23.8
2022-04-06 19:25:03,39.6,24.0
2022-04-06 19:26:03,41.3,24.0
2022-04-06 19:27:03,40.2,24.3
2022-04-06 19:28:03,38.5,24.1
2022-04-06 19:29:03,38.5,23.8
2022-04-06 19:30:03,43.3,24.4
2022-04-06 19:31:03,40.9,24.1
2022-04-06 19:32:03,39.0,23.9
2022-04-06 19:33:03,39.3,24.5
2022-04-06 19:34:03,39.5,23.5
2022-04-06 19:35:03,38.9,24.5
2022-04-06 19:36:03,38.9,23.5
2022-04-06 19:37:03,37.9,23.3
2022-04-06 19:38:03,39.9,23.9
2022-04-06 19:39:03,37.9,23.7
2022-04-06 19:40:03,37.4,23.4
2022-04-06 19:41:03,36.6,23.7
2022-04-06 19:42:03,36.2,22.8
2022-04-06 19:43:03,38.3,24.0
2022-04-06 19:44:03,38.6,24.0
2022-04-06 19:45:03,37.6,24.1
2022-04-06 19:46:03,37.6,23.7
2022-04-06 19:47:03,38.5,23.8
2022-04-06 19:48:03,37.9,23.7
2022-04-06 19:49:03,40.0,24.2
2022-04-06 19:50:03,40.6,23.2
2022-04-06 19:51:03,39.4,24.0
2022-04-06 19:52:02,37.9,23.9
2022-04-06 19:53:02,37.8,23.9
2022-04-06 19:54:03,39.4,23.3
2022-04-06 19:55:03,37.2,24.0
2022-04-06 19:56:03,39.5,24.0
2022-04-06 19:57:03,37.7,23.9
2022-04-06 19:58:03,40.7,24.6
2022-04-06 19:59:03,37.9,24.1
2022-04-06 20:00:03,39.0,24.8
2022-04-06 20:01:03,40.3,24.5
2022-04-06 20:02:03,41.6,24.6
2022-04-06 20:03:03,38.5,23.9
2022-04-06 20:04:03,40.5,23.9
2022-04-06 20:05:03,41.0,24.5
2022-04-06 20:06:03,40.7,24.7
2022-04-06 20:07:03,41.0,26.6
2022-04-06 20:08:03,42.3,25.9
2022-04-06 20:09:03,43.8,28.3
2022-04-06 20:10:03,45.0,29.2
2022-04-06 20:11:03,41.0,26.6
2022-04-06 20:12:03,41.4,24.9
2022-04-06 20:13:03,43.6,25.6
2022-04-06 20:14:03,39.2,24.7
2022-04-06 20:15:03,39.7,24.8
2022-04-06 20:16:03,40.5,24.9
2022-04-06 20:17:03,38.7,24.4
2022-04-06 20:18:03,37.0,24.6
2022-04-06 20:19:03,40.4,25.4
2022-04-06 20:20:03,37.8,24.4
2022-04-06 20:21:03,39.9,25.2
2022-04-06 20:22:03,38.5,24.5
2022-04-06 20:23:02,40.3,24.8
2022-04-06 20:24:02,43.2,26.4
2022-04-06 20:25:03,39.4,25.0
2022-04-06 20:26:03,39.8,24.9
2022-04-06 20:27:03,43.3,25.5
2022-04-06 20:28:03,39.2,24.8
2022-04-06 20:29:03,40.2,24.6
2022-04-06 20:30:03,42.8,25.0
2022-04-06 20:31:03,37.9,24.5
2022-04-06 20:32:03,38.7,24.4
2022-04-06 20:33:03,38.5,25.6
2022-04-06 20:34:03,42.3,25.2
2022-04-06 20:35:03,37.2,23.9
2022-04-06 20:36:03,40.0,25.7
2022-04-06 20:37:03,39.7,25.1
2022-04-06 20:38:03,41.4,24.9
2022-04-06 20:39:03,40.2,24.2
2022-04-06 20:40:03,40.3,25.2
2022-04-06 20:41:03,43.5,25.6
2022-04-06 20:42:03,39.6,24.7
2022-04-06 20:43:03,40.3,25.4
2022-04-06 20:44:03,42.7,25.6
2022-04-06 20:45:03,43.1,25.8
2022-04-06 20:46:03,40.2,25.1
2022-04-06 20:47:03,39.0,25.7
2022-04-06 20:48:03,38.6,24.2
2022-04-06 20:49:03,38.9,25.4
2022-04-06 20:50:03,38.9,25.3
2022-04-06 20:51:03,42.1,26.3
2022-04-06 20:52:03,42.3,25.5
2022-04-06 20:53:02,41.8,25.7
2022-04-06 20:54:02,40.3,25.6
2022-04-06 20:55:02,41.7,25.4
2022-04-06 20:56:03,39.1,25.4
2022-04-06 20:57:03,41.5,25.9
2022-04-06 20:58:03,40.2,25.1
2022-04-06 20:59:03,41.3,25.6
2022-04-06 21:00:03,42.6,26.0
2022-04-06 21:01:03,43.5,26.3
2022-04-06 21:02:03,41.5,24.7
2022-04-06 21:03:03,42.2,26.1
2022-04-06 21:04:03,40.9,25.0
2022-04-06 21:05:03,42.1,25.8
2022-04-06 21:06:03,42.0,26.1
2022-04-06 21:07:03,39.3,25.3
2022-04-06 21:08:03,39.4,25.2
2022-04-06 21:09:03,42.2,25.6
2022-04-06 21:10:03,41.8,25.8
2022-04-06 21:11:03,42.0,26.7
2022-04-06 21:12:03,43.7,26.7
2022-04-06 21:13:03,41.6,26.2
2022-04-06 21:14:03,43.5,26.0
2022-04-06 21:15:03,41.4,26.5
2022-04-06 21:16:03,39.8,25.4
2022-04-06 21:17:03,41.5,26.4
2022-04-06 21:18:03,41.5,25.7
2022-04-06 21:19:03,43.4,26.7
2022-04-06 21:20:03,42.9,26.9
2022-04-06 21:21:03,41.0,25.8
2022-04-06 21:22:03,40.1,25.2
2022-04-06 21:23:03,41.9,25.5
2022-04-06 21:24:03,42.6,25.9
2022-04-06 21:25:03,39.0,24.6
2022-04-06 21:26:02,40.5,25.2
2022-04-06 21:27:02,41.6,25.8
2022-04-06 21:28:02,45.2,27.0
2022-04-06 21:29:03,40.4,25.8
2022-04-06 21:30:03,40.9,24.9
2022-04-06 21:31:03,39.7,24.5
2022-04-06 21:32:03,41.5,24.8
2022-04-06 21:33:03,40.2,24.8
2022-04-06 21:34:03,41.4,25.3
2022-04-06 21:35:03,43.2,25.7
2022-04-06 21:36:03,42.2,26.0
2022-04-06 21:37:03,42.6,24.9
2022-04-06 21:38:03,40.6,25.1
2022-04-06 21:39:03,40.4,25.6
2022-04-06 21:40:03,41.2,25.2
2022-04-06 21:41:03,42.7,26.6
2022-04-06 21:42:03,41.0,25.9
2022-04-06 21:43:03,38.1,21.8
2022-04-06 21:44:03,36.9,22.9
2022-04-06 21:45:03,39.3,22.6
2022-04-06 21:46:03,36.3,21.2
2022-04-06 21:47:03,32.9,18.6
2022-04-06 21:48:03,28.0,15.6
2022-04-06 21:49:03,26.0,13.2
2022-04-06 21:50:03,25.2,13.2
2022-04-06 21:51:03,27.3,12.1
2022-04-06 21:52:03,31.3,17.1
2022-04-06 21:53:03,18.6,9.3
2022-04-06 21:54:03,22.4,8.8
2022-04-06 21:55:03,17.3,8.0
2022-04-06 21:56:03,16.6,8.0
2022-04-06 21:57:03,18.3,7.4
2022-04-06 21:58:03,15.5,7.2
2022-04-06 21:59:03,15.6,6.9
2022-04-06 22:00:03,15.2,6.4
2022-04-06 22:01:03,17.7,6.4
2022-04-06 22:02:02,14.2,6.1
2022-04-06 22:03:02,15.5,6.4
2022-04-06 22:04:02,13.5,5.9
2022-04-06 22:05:02,12.5,5.5
2022-04-06 22:06:03,13.5,5.5
2022-04-06 22:07:03,12.4,5.0
2022-04-06 22:08:03,16.0,5.2
2022-04-06 22:09:03,13.1,5.2
2022-04-06 22:10:03,13.1,4.6
