date,PM10,PM2_5
2022-04-02 11:05:03,11.1,3.0
2022-04-02 11:06:03,10.7,2.6
2022-04-02 11:07:03,10.5,3.2
2022-04-02 11:08:03,12.0,3.0
2022-04-02 11:09:03,12.9,3.1
2022-04-02 11:10:03,11.0,2.8
2022-04-02 11:11:03,11.4,3.1
2022-04-02 11:12:03,10.5,2.5
2022-04-02 11:13:03,12.5,2.7
2022-04-02 11:14:03,15.9,2.8
2022-04-02 11:15:03,10.9,2.6
2022-04-02 11:16:03,10.5,2.5
2022-04-02 11:17:03,9.8,2.3
2022-04-02 11:18:03,10.0,2.6
2022-04-02 11:19:03,12.3,2.5
2022-04-02 11:20:03,12.2,2.8
2022-04-02 11:21:03,12.6,2.4
2022-04-02 11:22:03,10.2,2.1
2022-04-02 11:23:03,10.7,2.3
2022-04-02 11:24:03,14.0,2.3
2022-04-02 11:25:03,12.2,2.4
2022-04-02 11:26:03,9.7,2.2
2022-04-02 11:27:03,11.5,2.4
2022-04-02 11:28:03,12.0,2.7
2022-04-02 11:29:03,11.6,2.3
2022-04-02 11:30:03,14.8,2.6
2022-04-02 11:31:03,13.5,2.5
2022-04-02 11:32:03,10.4,2.3
2022-04-02 11:33:03,11.4,2.4
2022-04-02 11:34:03,11.4,2.6
2022-04-02 11:35:03,10.8,2.5
2022-04-02 11:36:03,11.0,2.3
2022-04-02 11:37:03,12.2,2.3
2022-04-02 11:38:03,9.4,2.5
2022-04-02 11:39:03,11.6,2.5
2022-04-02 11:40:03,14.1,3.2
2022-04-02 11:41:03,13.5,2.7
2022-04-02 11:42:03,12.4,2.6
2022-04-02 11:43:03,11.5,2.4
2022-04-02 11:44:03,10.3,2.5
2022-04-02 11:45:03,14.6,2.8
2022-04-02 11:46:03,10.4,2.7
2022-04-02 11:47:03,12.5,2.8
2022-04-02 11:48:03,10.7,2.6
2022-04-02 11:49:03,13.1,2.6
2022-04-02 11:50:03,10.4,2.5
2022-04-02 11:51:03,9.9,2.5
2022-04-02 11:52:03,9.7,2.3
2022-04-02 11:53:03,14.8,2.8
2022-04-02 11:54:03,9.8,2.4
2022-04-02 11:55:03,10.5,2.4
2022-04-02 11:56:03,11.2,2.5
2022-04-02 11:57:03,10.3,2.3
2022-04-02 11:58:03,12.2,2.5
2022-04-02 11:59:03,11.3,2.4
2022-04-02 12:00:03,12.6,2.6
2022-04-02 12:01:03,11.8,2.6
2022-04-02 12:02:03,10.9,2.3
2022-04-02 12:03:03,11.5,2.6
2022-04-02 12:04:03,10.4,2.5
2022-04-02 12:05:03,11.6,2.5
2022-04-02 12:06:03,11.0,2.5
2022-04-02 12:07:03,13.5,2.9
2022-04-02 12:08:03,14.6,2.9
2022-04-02 12:09:03,10.8,2.3
2022-04-02 12:10:03,10.4,2.4
2022-04-02 12:11:03,9.9,2.4
2022-04-02 12:12:03,11.5,2.7
2022-04-02 12:13:03,10.2,2.7
2022-04-02 12:14:03,11.4,2.6
2022-04-02 12:15:03,11.2,2.8
2022-04-02 12:16:03,11.2,3.0
2022-04-02 12:17:03,10.4,2.4
2022-04-02 12:18:03,12.5,2.6
2022-04-02 12:19:03,10.4,2.4
2022-04-02 12:20:03,11.2,2.4
2022-04-02 12:21:03,10.6,2.8
2022-04-02 12:22:03,10.7,2.7
2022-04-02 12:23:03,9.5,2.5
2022-04-02 12:24:03,14.4,3.2
2022-04-02 12:25:03,11.5,2.6
2022-04-02 12:26:03,11.4,2.8
2022-04-02 12:27:03,10.4,2.5
2022-04-02 12:28:03,11.8,2.5
2022-04-02 12:29:03,11.8,2.3
2022-04-02 12:30:03,11.9,2.6
2022-04-02 12:31:03,11.5,2.6
2022-04-02 12:32:03,10.1,2.5
2022-04-02 12:33:03,9.4,2.4
2022-04-02 12:34:03,11.1,2.8
2022-04-02 12:35:03,9.1,2.7
2022-04-02 12:36:03,11.6,2.8
2022-04-02 12:37:03,10.4,2.6
2022-04-02 12:38:03,10.5,2.7
2022-04-02 12:39:03,11.3,2.7
2022-04-02 12:40:03,10.3,2.6
2022-04-02 12:41:03,9.1,2.6
2022-04-02 12:42:03,11.5,2.9
2022-04-02 12:43:03,12.0,2.9
2022-04-02 12:44:03,10.4,2.7
2022-04-02 12:45:03,11.9,3.1
2022-04-02 12:46:03,12.2,2.7
2022-04-02 12:47:03,11.0,2.7
2022-04-02 12:48:03,11.3,2.9
2022-04-02 12:49:03,11.2,2.6
2022-04-02 12:50:03,14.7,2.9
2022-04-02 12:51:03,10.8,2.7
2022-04-02 12:52:03,10.2,2.7
2022-04-02 12:53:03,13.0,2.7
2022-04-02 12:54:03,12.0,2.6
2022-04-02 12:55:03,9.5,2.4
2022-04-02 12:56:03,10.5,2.5
2022-04-02 12:57:03,12.3,2.8
2022-04-02 12:58:03,10.5,2.7
2022-04-02 12:59:03,11.3,2.6
2022-04-02 13:00:03,11.4,2.9
2022-04-02 13:01:03,12.0,2.8
2022-04-02 13:02:03,10.1,2.6
2022-04-02 13:03:03,10.5,2.6
2022-04-02 13:04:03,12.7,2.9
2022-04-02 13:05:03,10.1,2.5
2022-04-02 13:06:03,10.2,2.6
2022-04-02 13:07:03,10.5,2.4
2022-04-02 13:08:03,12.3,2.8
2022-04-02 13:09:03,9.9,2.5
2022-04-02 13:10:03,10.3,2.3
2022-04-02 13:11:03,9.4,2.2
2022-04-02 13:12:03,11.7,2.6
2022-04-02 13:13:03,10.6,2.6
2022-04-02 13:14:03,11.2,2.5
2022-04-02 13:15:03,13.1,2.8
2022-04-02 13:16:03,10.8,2.6
2022-04-02 13:17:03,13.7,2.6
2022-04-02 13:18:03,10.0,2.4
2022-04-02 13:19:03,9.8,2.2
2022-04-02 13:20:03,11.8,2.5
2022-04-02 13:21:03,10.7,2.6
2022-04-02 13:22:03,10.9,2.6
2022-04-02 13:23:03,10.4,2.6
2022-04-02 13:24:03,9.7,2.6
2022-04-02 13:25:03,9.9,2.5
2022-04-02 13:26:03,11.4,3.2
2022-04-02 13:27:03,10.8,2.5
2022-04-02 13:28:03,10.2,2.6
2022-04-02 13:29:03,9.5,2.3
2022-04-02 13:30:03,9.4,2.4
2022-04-02 13:31:03,13.8,3.1
2022-04-02 13:32:03,11.5,2.4
2022-04-02 13:33:03,10.2,3.1
2022-04-02 13:34:03,8.8,2.6
2022-04-02 13:35:03,11.4,2.7
2022-04-02 13:36:03,10.0,2.4
2022-04-02 13:37:03,10.8,2.4
2022-04-02 13:38:03,9.6,2.4
2022-04-02 13:39:03,10.6,2.5
2022-04-02 13:40:03,11.1,2.5
2022-04-02 13:41:03,10.3,2.9
2022-04-02 13:42:03,12.6,2.7
2022-04-02 13:43:03,10.0,2.5
2022-04-02 13:44:03,9.8,2.3
2022-04-02 13:45:03,12.1,2.5
2022-04-02 13:46:03,11.7,2.5
2022-04-02 13:47:03,11.6,2.6
2022-04-02 13:48:03,9.4,2.6
2022-04-02 13:49:03,10.8,2.6
2022-04-02 13:50:03,11.5,2.6
2022-04-02 13:51:03,11.8,3.0
2022-04-02 13:52:03,11.7,2.7
2022-04-02 13:53:03,11.1,2.5
2022-04-02 13:54:02,10.5,2.4
2022-04-02 13:55:02,10.4,2.4
2022-04-02 13:56:02,9.9,2.4
2022-04-02 13:57:02,11.0,2.6
2022-04-02 13:58:02,11.2,2.7
2022-04-02 13:59:02,9.9,2.4
2022-04-02 14:00:02,10.7,2.5
2022-04-02 14:01:02,9.2,2.5
2022-04-02 14:02:02,11.9,3.3
2022-04-02 14:03:02,10.5,2.4
2022-04-02 14:04:02,9.7,2.2
2022-04-02 14:05:02,11.8,2.4
2022-04-02 14:06:02,11.2,2.5
2022-04-02 14:07:02,11.0,2.5
2022-04-02 14:08:02,11.3,2.4
2022-04-02 14:09:02,9.7,2.2
2022-04-02 14:10:02,8.2,2.2
2022-04-02 14:11:02,9.7,2.4
2022-04-02 14:12:02,8.2,1.9
2022-04-02 14:13:02,9.4,2.1
2022-04-02 14:14:02,11.4,2.4
2022-04-02 14:15:02,9.3,2.3
2022-04-02 14:16:02,10.7,2.5
2022-04-02 14:17:02,10.5,2.3
2022-04-02 14:18:02,8.7,2.4
2022-04-02 14:19:03,10.5,2.4
2022-04-02 14:20:02,9.7,2.3
2022-04-02 14:21:02,9.3,2.2
2022-04-02 14:22:02,9.1,2.2
2022-04-02 14:23:02,9.9,2.2
2022-04-02 14:24:02,10.5,2.5
2022-04-02 14:25:02,19.3,8.8
2022-04-02 14:26:02,20.2,9.4
2022-04-02 14:27:03,12.8,4.2
2022-04-02 14:28:03,13.6,5.5
2022-04-02 14:29:03,10.7,3.0
2022-04-02 14:30:03,10.0,2.4
2022-04-02 14:31:03,9.6,2.6
2022-04-02 14:32:03,10.3,2.4
2022-04-02 14:33:03,9.2,2.5
2022-04-02 14:34:03,8.5,2.4
2022-04-02 14:35:03,8.3,1.8
2022-04-02 14:36:03,10.6,2.0
2022-04-02 14:37:03,8.5,2.0
2022-04-02 14:38:03,9.6,2.1
2022-04-02 14:39:03,10.1,2.0
2022-04-02 14:40:03,9.6,2.1
2022-04-02 14:41:03,9.5,2.1
2022-04-02 14:42:03,10.8,2.1
2022-04-02 14:43:03,9.7,2.5
2022-04-02 14:44:03,8.3,2.0
2022-04-02 14:45:03,9.1,2.0
2022-04-02 14:46:03,10.1,2.3
2022-04-02 14:47:03,14.2,2.2
2022-04-02 14:48:03,9.2,2.0
2022-04-02 14:49:03,8.0,1.9
2022-04-02 14:50:03,11.0,2.2
2022-04-02 14:51:03,9.7,1.9
2022-04-02 14:52:03,9.0,2.3
2022-04-02 14:53:03,9.3,2.1
2022-04-02 14:54:03,9.2,2.1
2022-04-02 14:55:03,9.1,2.3
2022-04-02 14:56:03,9.0,2.0
2022-04-02 14:57:03,9.5,2.1
2022-04-02 14:58:03,8.5,1.9
2022-04-02 14:59:03,9.5,2.0
2022-04-02 15:00:03,9.6,2.1
2022-04-02 15:01:03,9.0,1.9
2022-04-02 15:02:03,10.0,2.2
2022-04-02 15:03:03,8.4,1.9
2022-04-02 15:04:03,8.0,2.0
2022-04-02 15:05:03,7.9,1.8
2022-04-02 15:06:03,8.6,1.7
2022-04-02 15:07:03,7.8,1.7
2022-04-02 15:08:03,6.4,1.6
2022-04-02 15:09:03,9.2,2.0
2022-04-02 15:10:03,10.0,2.0
2022-04-02 15:11:03,6.2,1.6
2022-04-02 15:12:03,7.6,1.9
2022-04-02 15:13:03,10.5,1.9
2022-04-02 15:14:03,7.2,1.8
2022-04-02 15:15:03,9.6,2.0
2022-04-02 15:16:03,8.4,1.8
2022-04-02 15:17:03,8.9,1.8
2022-04-02 15:18:03,9.8,2.0
2022-04-02 15:19:03,8.2,1.8
2022-04-02 15:20:03,9.7,1.9
2022-04-02 15:21:03,7.3,1.8
2022-04-02 15:22:03,8.1,1.8
2022-04-02 15:23:03,8.2,1.8
2022-04-02 15:24:03,10.5,1.9
2022-04-02 15:25:03,8.5,1.8
2022-04-02 15:26:03,9.1,2.0
2022-04-02 15:27:03,8.1,2.1
2022-04-02 15:28:03,9.0,2.0
2022-04-02 15:29:03,8.5,1.7
2022-04-02 15:30:03,8.4,2.1
2022-04-02 15:31:03,9.4,2.1
2022-04-02 15:32:03,9.5,1.9
2022-04-02 15:33:03,9.6,1.8
2022-04-02 15:34:03,7.6,1.6
2022-04-02 15:35:03,8.7,1.7
2022-04-02 15:36:03,9.0,1.7
2022-04-02 15:37:03,8.3,1.9
2022-04-02 15:38:03,11.6,2.2
2022-04-02 15:39:03,11.3,2.1
2022-04-02 15:40:03,9.6,2.1
2022-04-02 15:41:03,8.4,1.6
2022-04-02 15:42:02,6.4,1.8
2022-04-02 15:43:02,10.8,2.2
2022-04-02 15:44:02,9.7,1.9
2022-04-02 15:45:02,9.1,1.8
2022-04-02 15:46:02,6.9,1.9
2022-04-02 15:47:02,8.2,1.8
2022-04-02 15:48:02,7.9,1.7
2022-04-02 15:49:02,7.9,2.3
2022-04-02 15:50:02,9.0,2.5
2022-04-02 15:51:02,12.1,2.3
2022-04-02 15:52:02,9.6,2.0
2022-04-02 15:53:02,8.0,1.7
2022-04-02 15:54:02,9.2,1.9
2022-04-02 15:55:02,10.7,2.0
2022-04-02 15:56:02,12.6,4.5
2022-04-02 15:57:02,10.2,2.9
2022-04-02 15:58:02,12.4,4.7
2022-04-02 15:59:02,13.4,4.2
2022-04-02 16:00:02,13.1,4.5
2022-04-02 16:01:02,13.3,3.7
2022-04-02 16:02:02,10.7,2.1
2022-04-02 16:03:02,9.1,2.2
2022-04-02 16:04:02,9.2,1.8
2022-04-02 16:05:02,7.5,1.7
2022-04-02 16:06:02,7.5,1.7
2022-04-02 16:07:02,6.9,1.8
2022-04-02 16:08:02,8.8,1.8
2022-04-02 16:09:02,9.0,2.0
2022-04-02 16:10:03,9.2,2.0
2022-04-02 16:11:03,7.9,1.9
2022-04-02 16:12:03,7.5,1.7
2022-04-02 16:13:03,9.2,1.8
2022-04-02 16:14:03,8.9,1.9
2022-04-02 16:15:03,9.0,1.8
2022-04-02 16:16:03,7.9,1.7
2022-04-02 16:17:03,8.2,1.9
2022-04-02 16:18:03,8.5,1.9
2022-04-02 16:19:03,10.3,1.8
2022-04-02 16:20:03,9.4,2.0
2022-04-02 16:21:03,11.3,2.4
2022-04-02 16:22:03,8.2,1.9
2022-04-02 16:23:03,8.9,2.0
2022-04-02 16:24:03,11.7,2.5
2022-04-02 16:25:03,8.2,1.8
2022-04-02 16:26:03,8.6,2.0
2022-04-02 16:27:03,9.6,1.7
2022-04-02 16:28:03,7.6,1.9
2022-04-02 16:29:03,8.1,1.7
2022-04-02 16:30:03,7.3,1.7
2022-04-02 16:31:03,8.0,1.7
2022-04-02 16:32:03,9.4,1.9
2022-04-02 16:33:03,9.2,1.9
2022-04-02 16:34:03,7.6,1.9
2022-04-02 16:35:03,8.6,1.9
2022-04-02 16:36:03,10.1,1.8
2022-04-02 16:37:03,6.8,1.7
2022-04-02 16:38:03,8.1,2.0
2022-04-02 16:39:03,7.9,1.8
2022-04-02 16:40:03,7.8,1.6
2022-04-02 16:41:03,8.8,1.9
2022-04-02 16:42:03,8.4,1.9
2022-04-02 16:43:03,8.0,2.0
2022-04-02 16:44:03,10.8,2.0
2022-04-02 16:45:03,8.4,1.8
2022-04-02 16:46:03,7.1,1.7
2022-04-02 16:47:03,8.0,1.9
2022-04-02 16:48:03,11.1,2.0
2022-04-02 16:49:03,8.1,1.8
2022-04-02 16:50:03,8.7,1.9
2022-04-02 16:51:03,8.9,2.1
2022-04-02 16:52:03,11.8,2.3
2022-04-02 16:53:03,9.6,1.9
2022-04-02 16:54:03,9.9,2.2
2022-04-02 16:55:03,9.2,1.8
2022-04-02 16:56:03,10.8,2.3
2022-04-02 16:57:03,8.2,1.7
2022-04-02 16:58:03,8.0,2.1
2022-04-02 16:59:03,8.4,1.9
2022-04-02 17:00:03,7.6,1.7
2022-04-02 17:01:03,8.9,1.9
2022-04-02 17:02:03,7.9,1.8
2022-04-02 17:03:03,12.8,2.4
2022-04-02 17:04:03,9.1,2.0
2022-04-02 17:05:03,8.2,1.9
2022-04-02 17:06:03,7.2,1.6
2022-04-02 17:07:03,6.8,1.8
2022-04-02 17:08:03,7.4,1.8
2022-04-02 17:09:03,7.5,2.0
2022-04-02 17:10:03,8.7,2.1
2022-04-02 17:11:03,10.9,2.2
2022-04-02 17:12:03,12.9,2.5
2022-04-02 17:13:03,9.2,1.9
2022-04-02 17:14:03,9.3,2.1
2022-04-02 17:15:03,7.5,1.8
2022-04-02 17:16:03,7.1,1.6
2022-04-02 17:17:03,8.1,1.7
2022-04-02 17:18:03,8.2,1.7
2022-04-02 17:19:03,7.5,1.6
2022-04-02 17:20:03,7.9,1.7
2022-04-02 17:21:03,7.5,1.8
2022-04-02 17:22:03,10.3,2.0
2022-04-02 17:23:03,8.1,1.9
2022-04-02 17:24:03,9.6,1.9
2022-04-02 17:25:03,8.9,1.8
2022-04-02 17:26:03,8.8,2.0
2022-04-02 17:27:03,7.4,1.7
2022-04-02 17:28:03,10.0,1.6
2022-04-02 17:29:03,7.9,1.9
2022-04-02 17:30:03,7.1,1.7
2022-04-02 17:31:03,7.5,1.7
2022-04-02 17:32:03,11.9,2.0
2022-04-02 17:33:03,9.5,2.1
2022-04-02 17:34:03,9.5,2.0
2022-04-02 17:35:03,8.3,1.8
2022-04-02 17:36:03,9.0,2.0
2022-04-02 17:37:03,8.1,1.6
2022-04-02 17:38:03,8.0,1.9
2022-04-02 17:39:03,11.3,2.0
2022-04-02 17:40:03,9.6,2.1
2022-04-02 17:41:03,8.2,1.7
2022-04-02 17:42:03,9.5,1.9
2022-04-02 17:43:03,9.0,1.9
2022-04-02 17:44:03,9.7,1.9
2022-04-02 17:45:03,10.9,2.0
2022-04-02 17:46:03,9.9,2.0
2022-04-02 17:47:03,8.7,1.8
2022-04-02 17:48:03,7.3,1.8
2022-04-02 17:49:03,8.3,1.9
2022-04-02 17:50:03,7.5,1.7
2022-04-02 17:51:03,6.9,1.6
2022-04-02 17:52:03,9.1,2.0
2022-04-02 17:53:03,8.4,1.9
2022-04-02 17:54:03,9.2,1.8
2022-04-02 17:55:03,9.5,2.0
2022-04-02 17:56:03,8.1,1.8
2022-04-02 17:57:03,8.3,1.8
2022-04-02 17:58:03,9.6,1.7
2022-04-02 17:59:03,11.0,2.4
2022-04-02 18:00:03,10.2,2.5
2022-04-02 18:01:03,11.4,2.3
2022-04-02 18:02:03,12.3,2.3
2022-04-02 18:03:03,8.9,2.3
2022-04-02 18:04:03,10.1,2.1
2022-04-02 18:05:03,9.8,1.9
2022-04-02 18:06:03,9.1,2.1
2022-04-02 18:07:03,9.4,1.7
2022-04-02 18:08:03,8.9,1.8
2022-04-02 18:09:03,8.6,1.8
2022-04-02 18:10:03,8.9,1.8
2022-04-02 18:11:03,10.3,2.1
2022-04-02 18:12:03,10.7,2.6
2022-04-02 18:13:03,9.4,2.7
2022-04-02 18:14:03,8.8,1.9
2022-04-02 18:15:03,10.5,2.2
2022-04-02 18:16:03,9.7,2.0
2022-04-02 18:17:03,8.6,1.9
2022-04-02 18:18:03,8.2,1.9
2022-04-02 18:19:03,8.8,1.9
2022-04-02 18:20:03,9.3,2.0
2022-04-02 18:21:03,9.7,2.1
2022-04-02 18:22:03,9.7,2.0
2022-04-02 18:23:03,13.2,2.1
2022-04-02 18:24:03,10.5,2.3
2022-04-02 18:25:03,10.1,2.1
2022-04-02 18:26:03,9.5,2.1
2022-04-02 18:27:03,9.3,2.0
2022-04-02 18:28:03,9.2,2.1
2022-04-02 18:29:03,9.9,2.2
2022-04-02 18:30:03,11.7,2.2
2022-04-02 18:31:03,10.5,2.2
2022-04-02 18:32:03,11.0,2.2
2022-04-02 18:33:03,12.1,2.4
2022-04-02 18:34:03,11.3,2.7
2022-04-02 18:35:03,10.5,2.1
2022-04-02 18:36:03,11.2,2.3
2022-04-02 18:37:03,9.9,2.1
2022-04-02 18:38:03,9.7,2.2
2022-04-02 18:39:03,12.2,2.3
2022-04-02 18:40:03,10.3,2.2
2022-04-02 18:41:03,10.7,2.6
2022-04-02 18:42:03,12.1,2.7
2022-04-02 18:43:03,11.9,2.5
2022-04-02 18:44:03,13.8,2.6
2022-04-02 18:45:03,11.1,2.3
2022-04-02 18:46:03,10.6,2.3
2022-04-02 18:47:03,10.0,2.4
2022-04-02 18:48:03,10.8,2.1
2022-04-02 18:49:03,10.4,2.3
2022-04-02 18:50:03,8.2,2.0
2022-04-02 18:51:03,9.2,2.6
2022-04-02 18:52:03,11.1,2.4
2022-04-02 18:53:03,10.0,2.3
2022-04-02 18:54:03,10.5,2.3
2022-04-02 18:55:03,10.9,2.4
2022-04-02 18:56:03,11.8,2.3
2022-04-02 18:57:03,16.7,4.3
2022-04-02 18:58:03,17.3,7.0
2022-04-02 18:59:03,11.7,3.8
2022-04-02 19:00:03,14.5,4.7
2022-04-02 19:01:03,11.8,4.0
2022-04-02 19:02:03,13.4,4.4
2022-04-02 19:03:03,10.9,2.7
2022-04-02 19:04:03,11.4,2.3
2022-04-02 19:05:03,10.6,2.3
2022-04-02 19:06:03,9.3,2.2
2022-04-02 19:07:03,12.4,2.4
2022-04-02 19:08:03,8.7,2.2
2022-04-02 19:09:03,10.2,2.6
2022-04-02 19:10:03,10.4,2.7
2022-04-02 19:11:03,11.2,2.8
2022-04-02 19:12:03,10.9,3.2
2022-04-02 19:13:03,13.2,3.0
2022-04-02 19:14:03,10.9,2.6
2022-04-02 19:15:03,12.3,2.9
2022-04-02 19:16:03,13.0,2.9
2022-04-02 19:17:03,11.4,2.7
2022-04-02 19:18:03,12.4,3.1
2022-04-02 19:19:03,11.6,2.7
2022-04-02 19:20:03,10.2,2.7
2022-04-02 19:21:03,10.5,2.2
2022-04-02 19:22:03,10.4,2.5
2022-04-02 19:23:03,11.3,2.4
2022-04-02 19:24:03,12.1,2.7
2022-04-02 19:25:03,11.0,2.3
2022-04-02 19:26:03,9.3,2.3
2022-04-02 19:27:03,10.6,2.6
2022-04-02 19:28:03,11.5,2.5
2022-04-02 19:29:03,10.5,2.5
2022-04-02 19:30:03,10.4,2.1
2022-04-02 19:31:03,9.3,2.5
2022-04-02 19:32:03,10.4,2.5
2022-04-02 19:33:03,8.6,2.1
2022-04-02 19:34:03,9.7,2.6
2022-04-02 19:35:03,11.2,2.5
2022-04-02 19:36:03,9.3,2.3
2022-04-02 19:37:03,11.8,2.4
2022-04-02 19:38:03,9.4,2.1
2022-04-02 19:39:03,8.3,2.1
2022-04-02 19:40:03,10.2,2.5
2022-04-02 19:41:03,10.2,2.3
2022-04-02 19:42:03,10.7,2.1
2022-04-02 19:43:03,10.1,2.3
2022-04-02 19:44:03,9.7,2.5
2022-04-02 19:45:03,8.8,2.1
2022-04-02 19:46:03,11.0,2.4
2022-04-02 19:47:03,8.5,2.2
2022-04-02 19:48:03,10.7,2.3
2022-04-02 19:49:03,9.8,2.4
2022-04-02 19:50:03,9.7,2.2
2022-04-02 19:51:03,7.8,2.2
2022-04-02 19:52:03,9.2,1.9
2022-04-02 19:53:03,10.6,2.0
2022-04-02 19:54:03,9.4,2.1
2022-04-02 19:55:03,11.1,2.7
2022-04-02 19:56:03,11.4,2.5
2022-04-02 19:57:03,11.1,2.4
2022-04-02 19:58:03,10.5,2.2
2022-04-02 19:59:03,9.2,2.1
2022-04-02 20:00:03,9.4,2.7
2022-04-02 20:01:03,9.7,2.2
2022-04-02 20:02:03,10.6,2.4
2022-04-02 20:03:03,11.3,2.6
2022-04-02 20:04:03,11.8,3.3
2022-04-02 20:05:03,13.3,4.3
2022-04-02 20:06:03,10.1,2.8
2022-04-02 20:07:03,11.4,2.8
2022-04-02 20:08:03,11.1,2.8
2022-04-02 20:09:03,10.0,2.4
2022-04-02 20:10:03,9.1,2.4
2022-04-02 20:11:03,10.9,2.4
2022-04-02 20:12:03,10.4,2.4
2022-04-02 20:13:03,11.8,2.7
2022-04-02 20:14:03,12.1,2.8
2022-04-02 20:15:03,10.4,2.6
2022-04-02 20:16:03,11.4,2.7
2022-04-02 20:17:03,9.6,2.5
2022-04-02 20:18:03,10.3,2.5
2022-04-02 20:19:03,10.7,2.7
2022-04-02 20:20:03,11.5,2.9
2022-04-02 20:21:03,10.1,3.1
2022-04-02 20:22:03,12.8,3.2
2022-04-02 20:23:03,11.3,3.1
2022-04-02 20:24:03,12.1,3.1
2022-04-02 20:25:03,11.4,3.2
2022-04-02 20:26:03,10.3,3.2
2022-04-02 20:27:03,10.1,3.0
2022-04-02 20:28:03,11.9,2.7
2022-04-02 20:29:03,10.3,2.5
2022-04-02 20:30:03,11.3,3.1
2022-04-02 20:31:03,11.3,3.0
2022-04-02 20:32:03,11.1,2.9
2022-04-02 20:33:03,11.6,2.7
2022-04-02 20:34:03,12.0,2.8
2022-04-02 20:35:03,10.5,2.6
2022-04-02 20:36:03,11.0,3.1
2022-04-02 20:37:03,10.6,2.9
2022-04-02 20:38:03,11.1,3.1
2022-04-02 20:39:03,12.9,3.5
2022-04-02 20:40:03,13.3,4.5
2022-04-02 20:41:03,19.4,8.0
2022-04-02 20:42:03,12.8,4.4
2022-04-02 20:43:03,12.9,3.6
2022-04-02 20:44:03,12.1,3.2
2022-04-02 20:45:03,11.3,3.0
2022-04-02 20:46:03,11.0,3.1
2022-04-02 20:47:03,10.3,2.8
2022-04-02 20:48:03,13.8,3.7
2022-04-02 20:49:03,11.6,3.2
2022-04-02 20:50:03,12.5,3.4
2022-04-02 20:51:03,11.4,3.3
2022-04-02 20:52:03,12.0,3.5
2022-04-02 20:53:03,11.7,3.5
2022-04-02 20:54:03,13.8,3.7
2022-04-02 20:55:03,12.0,3.4
2022-04-02 20:56:03,11.2,3.7
2022-04-02 20:57:03,12.9,4.2
2022-04-02 20:58:03,13.1,3.7
2022-04-02 20:59:03,13.2,4.0
2022-04-02 21:00:03,12.1,3.7
2022-04-02 21:01:03,12.0,3.7
2022-04-02 21:02:03,11.8,3.6
2022-04-02 21:03:03,11.9,3.7
2022-04-02 21:04:03,12.7,4.1
2022-04-02 21:05:03,12.8,4.0
2022-04-02 21:06:03,13.5,3.4
2022-04-02 21:07:03,11.0,3.6
2022-04-02 21:08:03,11.5,3.4
2022-04-02 21:09:03,11.1,3.4
2022-04-02 21:10:03,11.2,3.6
2022-04-02 21:11:03,11.5,3.9
2022-04-02 21:12:03,12.4,3.6
2022-04-02 21:13:03,10.9,3.5
2022-04-02 21:14:03,11.8,3.9
2022-04-02 21:15:03,14.4,3.7
2022-04-02 21:16:03,11.9,3.8
2022-04-02 21:17:03,11.0,3.5
2022-04-02 21:18:03,11.8,3.6
2022-04-02 21:19:03,11.5,3.7
2022-04-02 21:20:03,13.4,3.8
2022-04-02 21:21:03,11.9,3.8
2022-04-02 21:22:03,11.5,3.5
2022-04-02 21:23:03,11.0,3.6
2022-04-02 21:24:03,13.0,3.8
2022-04-02 21:25:03,11.6,3.5
2022-04-02 21:26:03,11.7,3.5
2022-04-02 21:27:03,11.5,3.5
2022-04-02 21:28:03,11.7,3.6
2022-04-02 21:29:03,11.3,3.4
2022-04-02 21:30:03,11.0,3.6
2022-04-02 21:31:03,11.4,3.5
2022-04-02 21:32:03,11.1,3.2
2022-04-02 21:33:03,11.3,3.3
2022-04-02 21:34:03,11.3,3.4
2022-04-02 21:35:03,11.0,3.4
2022-04-02 21:36:03,12.0,3.5
2022-04-02 21:37:02,11.7,3.2
2022-04-02 21:38:02,11.2,3.1
2022-04-02 21:39:02,15.3,5.7
2022-04-02 21:40:02,12.0,3.9
2022-04-02 21:41:02,12.6,3.7
2022-04-02 21:42:02,10.7,3.4
2022-04-02 21:43:02,10.7,3.0
2022-04-02 21:44:02,11.2,3.1
2022-04-02 21:45:02,11.4,3.2
2022-04-02 21:46:02,11.8,3.1
2022-04-02 21:47:02,10.9,3.0
2022-04-02 21:48:02,12.9,3.3
2022-04-02 21:49:02,11.6,3.4
2022-04-02 21:50:03,11.1,3.3
2022-04-02 21:51:03,10.6,3.0
2022-04-02 21:52:03,11.1,3.2
2022-04-02 21:53:03,10.5,3.1
2022-04-02 21:54:03,11.0,3.2
2022-04-02 21:55:03,11.4,3.1
2022-04-02 21:56:03,11.2,3.2
2022-04-02 21:57:03,11.6,3.0
2022-04-02 21:58:03,12.1,3.4
2022-04-02 21:59:03,12.2,3.0
2022-04-02 22:00:02,12.0,3.2
2022-04-02 22:01:03,11.2,3.1
2022-04-02 22:02:03,11.4,3.3
2022-04-02 22:03:03,10.9,3.1
2022-04-02 22:04:03,11.9,3.3
2022-04-02 22:05:03,11.8,3.2
2022-04-02 22:06:03,10.9,2.9
2022-04-02 22:07:03,10.4,2.8
2022-04-02 22:08:03,12.1,3.1
2022-04-02 22:09:03,10.9,3.0
2022-04-02 22:10:03,11.6,3.1
