date,PM10,PM2_5
2022-04-14 11:05:03,38.1,17.3
2022-04-14 11:06:03,38.5,17.4
2022-04-14 11:07:03,36.8,17.3
2022-04-14 11:08:03,37.0,16.9
2022-04-14 11:09:03,39.7,17.7
2022-04-14 11:10:03,40.6,16.9
2022-04-14 11:11:03,37.6,17.0
2022-04-14 11:12:03,38.3,17.4
2022-04-14 11:13:03,37.6,16.4
2022-04-14 11:14:03,34.8,16.4
2022-04-14 11:15:03,37.1,16.0
2022-04-14 11:16:03,34.4,15.4
2022-04-14 11:17:02,35.2,15.7
2022-04-14 11:18:03,33.8,15.6
2022-04-14 11:19:03,38.7,17.2
2022-04-14 11:20:03,40.8,18.3
2022-04-14 11:21:03,39.6,17.3
2022-04-14 11:22:03,36.4,16.7
2022-04-14 11:23:03,33.7,15.3
2022-04-14 11:24:03,34.4,15.3
2022-04-14 11:25:03,33.4,15.4
2022-04-14 11:26:03,35.1,15.0
2022-04-14 11:27:03,34.3,15.0
2022-04-14 11:28:03,33.0,14.6
2022-04-14 11:29:03,34.6,14.7
2022-04-14 11:30:03,37.1,16.1
2022-04-14 11:31:03,31.9,14.3
2022-04-14 11:32:03,33.7,15.4
2022-04-14 11:33:03,35.5,14.8
2022-04-14 11:34:03,33.7,14.5
2022-04-14 11:35:03,35.6,15.0
2022-04-14 11:36:03,33.8,14.4
2022-04-14 11:37:03,32.4,14.3
2022-04-14 11:38:03,35.4,14.9
2022-04-14 11:39:03,36.1,14.5
2022-04-14 11:40:03,33.8,14.4
2022-04-14 11:41:03,31.7,14.0
2022-04-14 11:42:03,36.6,16.0
2022-04-14 11:43:03,34.7,16.3
2022-04-14 11:44:03,37.1,16.7
2022-04-14 11:45:02,36.9,14.6
2022-04-14 11:46:03,34.1,13.5
2022-04-14 11:47:03,37.5,16.1
2022-04-14 11:48:03,36.8,16.8
2022-04-14 11:49:03,43.1,20.0
2022-04-14 11:50:03,37.8,16.8
2022-04-14 11:51:03,38.2,15.6
2022-04-14 11:52:03,35.3,15.2
2022-04-14 11:53:03,35.1,14.2
2022-04-14 11:54:03,35.4,14.6
2022-04-14 11:55:03,33.4,13.8
2022-04-14 11:56:03,28.3,12.2
2022-04-14 11:57:03,30.5,12.2
2022-04-14 11:58:03,31.2,12.3
2022-04-14 11:59:03,30.3,12.3
2022-04-14 12:00:03,31.0,12.7
2022-04-14 12:01:03,27.8,11.8
2022-04-14 12:02:03,31.0,12.6
2022-04-14 12:03:03,34.9,12.4
2022-04-14 12:04:03,30.5,12.3
2022-04-14 12:05:03,32.7,11.9
2022-04-14 12:06:03,32.5,12.5
2022-04-14 12:07:03,30.4,11.6
2022-04-14 12:08:03,31.6,12.1
2022-04-14 12:09:02,28.6,11.9
2022-04-14 12:10:03,28.9,12.8
2022-04-14 12:11:03,30.3,12.2
2022-04-14 12:12:03,32.1,12.6
2022-04-14 12:13:03,31.3,12.5
2022-04-14 12:14:03,29.7,12.7
2022-04-14 12:15:03,34.6,13.8
2022-04-14 12:16:03,33.5,13.1
2022-04-14 12:17:03,31.0,13.1
2022-04-14 12:18:03,33.4,13.8
2022-04-14 12:19:03,32.9,13.1
2022-04-14 12:20:03,32.1,13.1
2022-04-14 12:21:03,34.3,13.2
2022-04-14 12:22:03,37.8,14.0
2022-04-14 12:23:03,33.0,13.8
2022-04-14 12:24:03,37.1,15.8
2022-04-14 12:25:03,35.8,15.3
2022-04-14 12:26:03,33.4,14.6
2022-04-14 12:27:03,36.6,14.4
2022-04-14 12:28:03,34.0,14.5
2022-04-14 12:29:03,35.0,14.3
2022-04-14 12:30:03,35.3,14.6
2022-04-14 12:31:03,35.3,15.0
2022-04-14 12:32:03,34.5,14.8
2022-04-14 12:33:03,38.4,17.1
2022-04-14 12:34:03,34.2,14.2
2022-04-14 12:35:03,34.5,13.7
2022-04-14 12:36:03,34.7,13.3
2022-04-14 12:37:03,33.5,13.7
2022-04-14 12:38:03,31.5,13.0
2022-04-14 12:39:03,32.2,13.2
2022-04-14 12:40:03,29.7,12.3
2022-04-14 12:41:03,29.7,11.7
2022-04-14 12:42:03,26.1,11.2
2022-04-14 12:43:03,26.1,11.1
2022-04-14 12:44:03,27.6,10.2
2022-04-14 12:45:03,28.7,10.2
2022-04-14 12:46:03,25.3,9.9
2022-04-14 12:47:03,23.5,9.9
2022-04-14 12:48:03,24.5,9.6
2022-04-14 12:49:03,23.8,9.7
2022-04-14 12:50:03,25.4,9.6
2022-04-14 12:51:03,24.7,9.0
2022-04-14 12:52:03,24.7,8.6
2022-04-14 12:53:03,24.2,10.0
2022-04-14 12:54:03,24.9,9.9
2022-04-14 12:55:03,27.1,10.7
2022-04-14 12:56:03,26.7,10.9
2022-04-14 12:57:03,28.5,12.0
2022-04-14 12:58:03,28.6,11.6
2022-04-14 12:59:03,27.2,11.8
2022-04-14 13:00:03,28.1,10.3
2022-04-14 13:01:03,26.6,10.6
2022-04-14 13:02:03,28.4,10.8
2022-04-14 13:03:03,21.1,8.3
2022-04-14 13:04:03,22.9,7.7
2022-04-14 13:05:03,19.5,7.2
2022-04-14 13:06:03,20.9,7.7
2022-04-14 13:07:03,19.7,7.0
2022-04-14 13:08:03,18.8,7.4
2022-04-14 13:09:03,18.4,6.5
2022-04-14 13:10:03,18.6,7.1
2022-04-14 13:11:03,18.1,6.4
2022-04-14 13:12:03,19.4,6.2
2022-04-14 13:13:03,19.4,6.2
2022-04-14 13:14:03,18.6,6.4
2022-04-14 13:15:03,18.7,6.8
2022-04-14 13:16:03,18.2,6.6
2022-04-14 13:17:03,17.9,6.6
2022-04-14 13:18:03,18.6,6.7
2022-04-14 13:19:03,20.5,7.2
2022-04-14 13:20:03,19.7,7.4
2022-04-14 13:21:03,21.2,7.8
2022-04-14 13:22:03,20.7,8.3
2022-04-14 13:23:02,22.8,9.0
2022-04-14 13:24:03,22.7,8.2
2022-04-14 13:25:03,23.0,8.1
2022-04-14 13:26:03,22.2,7.8
2022-04-14 13:27:03,21.7,7.6
2022-04-14 13:28:03,19.0,7.1
2022-04-14 13:29:03,17.6,6.0
2022-04-14 13:30:03,17.4,6.3
2022-04-14 13:31:03,16.1,5.8
2022-04-14 13:32:03,16.4,5.7
2022-04-14 13:33:03,17.1,5.6
2022-04-14 13:34:03,16.9,6.0
2022-04-14 13:35:03,15.5,5.4
2022-04-14 13:36:03,17.9,5.8
2022-04-14 13:37:03,16.9,5.6
2022-04-14 13:38:03,17.0,6.0
2022-04-14 13:39:03,18.2,5.9
2022-04-14 13:40:03,18.1,6.6
2022-04-14 13:41:03,16.1,5.7
2022-04-14 13:42:03,18.0,6.6
2022-04-14 13:43:03,18.4,6.2
2022-04-14 13:44:03,17.6,5.7
2022-04-14 13:45:03,18.7,6.1
2022-04-14 13:46:03,19.5,6.7
2022-04-14 13:47:03,16.2,6.2
2022-04-14 13:48:03,17.9,6.7
2022-04-14 13:49:03,17.7,7.1
2022-04-14 13:50:03,20.3,7.5
2022-04-14 13:51:03,20.3,7.2
2022-04-14 13:52:03,19.2,7.3
2022-04-14 13:53:03,20.6,7.1
2022-04-14 13:54:03,19.0,7.2
2022-04-14 13:55:03,20.1,7.0
2022-04-14 13:56:03,19.8,7.1
2022-04-14 13:57:03,19.4,6.5
2022-04-14 13:58:03,18.8,6.9
2022-04-14 13:59:03,19.7,6.7
2022-04-14 14:00:03,18.3,7.2
2022-04-14 14:01:03,17.5,6.2
2022-04-14 14:02:03,15.7,5.7
2022-04-14 14:03:03,19.4,5.9
2022-04-14 14:04:03,17.7,5.4
2022-04-14 14:05:03,17.9,5.7
2022-04-14 14:06:03,18.1,5.8
2022-04-14 14:07:03,15.5,5.8
2022-04-14 14:08:03,17.4,5.9
2022-04-14 14:09:03,16.3,6.2
2022-04-14 14:10:03,18.3,6.2
2022-04-14 14:11:02,16.7,6.2
2022-04-14 14:12:03,18.8,6.8
2022-04-14 14:13:03,17.0,5.9
2022-04-14 14:14:03,16.7,6.2
2022-04-14 14:15:03,17.6,6.0
2022-04-14 14:16:03,17.6,6.0
2022-04-14 14:17:03,17.3,5.8
2022-04-14 14:18:03,18.5,5.9
2022-04-14 14:19:03,17.4,6.3
2022-04-14 14:20:03,19.5,6.9
2022-04-14 14:21:03,18.2,6.4
2022-04-14 14:22:03,21.1,6.6
2022-04-14 14:23:03,18.4,6.5
2022-04-14 14:24:03,17.8,6.5
2022-04-14 14:25:03,17.3,6.2
2022-04-14 14:26:03,18.0,6.2
2022-04-14 14:27:03,16.5,5.9
2022-04-14 14:28:03,16.7,6.1
2022-04-14 14:29:03,16.4,6.0
2022-04-14 14:30:03,14.9,5.5
2022-04-14 14:31:03,18.4,6.0
2022-04-14 14:32:03,17.8,5.7
2022-04-14 14:33:03,15.6,5.7
2022-04-14 14:34:03,17.5,5.5
2022-04-14 14:35:03,16.7,5.9
2022-04-14 14:36:03,17.7,5.9
2022-04-14 14:37:03,17.5,6.0
2022-04-14 14:38:03,17.7,5.8
2022-04-14 14:39:02,15.8,5.8
2022-04-14 14:40:03,16.7,5.9
2022-04-14 14:41:03,19.0,6.1
2022-04-14 14:42:03,17.8,5.7
2022-04-14 14:43:03,17.1,6.4
2022-04-14 14:44:03,16.8,6.2
2022-04-14 14:45:03,17.2,5.8
2022-04-14 14:46:03,17.9,5.9
2022-04-14 14:47:03,17.2,6.1
2022-04-14 14:48:03,17.3,6.3
2022-04-14 14:49:03,15.0,6.0
2022-04-14 14:50:03,17.0,6.1
2022-04-14 14:51:03,15.9,5.7
2022-04-14 14:52:03,17.2,6.5
2022-04-14 14:53:03,16.4,5.9
2022-04-14 14:54:03,17.6,6.0
2022-04-14 14:55:03,17.1,6.1
2022-04-14 14:56:03,17.6,6.3
2022-04-14 14:57:03,17.6,6.0
2022-04-14 14:58:03,17.7,5.9
2022-04-14 14:59:03,18.0,6.2
2022-04-14 15:00:03,18.2,6.2
2022-04-14 15:01:03,21.0,7.1
2022-04-14 15:02:03,18.7,7.0
2022-04-14 15:03:03,18.6,7.1
2022-04-14 15:04:03,17.5,7.0
2022-04-14 15:05:03,20.2,7.4
2022-04-14 15:06:03,18.7,7.1
2022-04-14 15:07:03,19.3,6.9
2022-04-14 15:08:03,16.6,6.3
2022-04-14 15:09:03,17.5,6.5
2022-04-14 15:10:03,17.0,6.1
2022-04-14 15:11:03,18.1,6.0
2022-04-14 15:12:03,19.2,6.8
2022-04-14 15:13:03,18.1,6.8
2022-04-14 15:14:03,16.8,6.5
2022-04-14 15:15:03,20.8,7.8
2022-04-14 15:16:03,19.4,7.2
2022-04-14 15:17:03,20.6,6.9
2022-04-14 15:18:03,20.3,7.2
2022-04-14 15:19:03,18.6,7.2
2022-04-14 15:20:03,19.8,7.5
2022-04-14 15:21:03,20.0,7.1
2022-04-14 15:22:03,17.4,7.3
2022-04-14 15:23:03,20.8,7.8
2022-04-14 15:24:03,17.9,7.3
2022-04-14 15:25:03,21.2,8.4
2022-04-14 15:26:03,20.1,7.6
2022-04-14 15:27:02,19.2,7.6
2022-04-14 15:28:03,21.1,8.6
2022-04-14 15:29:03,22.5,9.2
2022-04-14 15:30:03,20.7,8.8
2022-04-14 15:31:03,19.9,8.6
2022-04-14 15:32:03,19.4,8.2
2022-04-14 15:33:03,20.3,8.0
2022-04-14 15:34:03,18.9,8.4
2022-04-14 15:35:03,19.4,8.0
2022-04-14 15:36:03,21.1,8.2
2022-04-14 15:37:02,21.3,8.7
2022-04-14 15:38:03,20.2,8.6
2022-04-14 15:39:03,20.6,8.8
2022-04-14 15:40:03,23.4,9.3
2022-04-14 15:41:03,19.6,8.2
2022-04-14 15:42:03,23.8,8.7
2022-04-14 15:43:03,23.8,8.7
2022-04-14 15:44:03,19.7,8.2
2022-04-14 15:45:03,20.2,8.0
2022-04-14 15:46:03,25.8,8.4
2022-04-14 15:47:03,18.1,7.6
2022-04-14 15:48:03,18.9,7.5
2022-04-14 15:49:03,19.6,7.1
2022-04-14 15:50:03,18.8,7.3
2022-04-14 15:51:03,18.4,7.8
2022-04-14 15:52:03,21.1,7.5
2022-04-14 15:53:03,15.9,6.6
2022-04-14 15:54:03,17.4,7.7
2022-04-14 15:55:03,18.9,7.8
2022-04-14 15:56:03,20.2,7.8
2022-04-14 15:57:03,17.5,7.3
2022-04-14 15:58:03,18.2,7.1
2022-04-14 15:59:03,21.7,7.7
2022-04-14 16:00:03,18.1,7.2
2022-04-14 16:01:03,19.8,6.9
2022-04-14 16:02:03,16.9,6.5
2022-04-14 16:03:03,17.6,6.8
2022-04-14 16:04:03,17.9,6.5
2022-04-14 16:05:03,17.4,6.3
2022-04-14 16:06:03,17.9,6.5
2022-04-14 16:07:03,15.8,6.3
2022-04-14 16:08:03,16.6,7.3
2022-04-14 16:09:03,20.9,6.6
2022-04-14 16:10:03,17.3,6.9
2022-04-14 16:11:03,19.0,7.1
2022-04-14 16:12:03,17.8,7.5
2022-04-14 16:13:03,18.2,7.6
2022-04-14 16:14:03,19.3,7.4
2022-04-14 16:15:03,18.8,7.4
2022-04-14 16:16:03,18.7,7.4
2022-04-14 16:17:03,19.7,7.1
2022-04-14 16:18:03,22.7,7.2
2022-04-14 16:19:03,21.1,7.0
2022-04-14 16:20:03,18.7,6.8
2022-04-14 16:21:03,19.3,6.9
2022-04-14 16:22:03,18.2,7.2
2022-04-14 16:23:03,17.9,6.8
2022-04-14 16:24:03,17.6,6.7
2022-04-14 16:25:03,19.9,7.1
2022-04-14 16:26:03,17.5,6.2
2022-04-14 16:27:03,22.3,7.4
2022-04-14 16:28:03,16.8,7.1
2022-04-14 16:29:03,18.2,6.9
2022-04-14 16:30:03,20.3,6.9
2022-04-14 16:31:03,19.2,7.3
2022-04-14 16:32:03,19.1,7.2
2022-04-14 16:33:03,17.9,7.2
2022-04-14 16:34:03,18.8,7.7
2022-04-14 16:35:03,20.7,6.9
2022-04-14 16:36:03,19.7,7.4
2022-04-14 16:37:03,20.2,7.4
2022-04-14 16:38:03,22.4,8.3
2022-04-14 16:39:03,19.7,7.4
2022-04-14 16:40:03,19.0,8.1
2022-04-14 16:41:03,20.0,8.0
2022-04-14 16:42:03,20.2,7.4
2022-04-14 16:43:03,19.3,7.6
2022-04-14 16:44:03,19.7,8.1
2022-04-14 16:45:03,21.1,7.3
2022-04-14 16:46:03,17.1,7.1
2022-04-14 16:47:03,19.7,6.7
2022-04-14 16:48:03,18.8,7.2
2022-04-14 16:49:03,17.3,7.0
2022-04-14 16:50:03,17.7,6.6
2022-04-14 16:51:03,21.8,7.0
2022-04-14 16:52:03,20.5,7.3
2022-04-14 16:53:03,23.8,6.7
2022-04-14 16:54:03,19.3,7.2
2022-04-14 16:55:03,20.1,7.2
2022-04-14 16:56:03,21.2,7.6
2022-04-14 16:57:03,20.6,7.7
2022-04-14 16:58:03,18.2,6.9
2022-04-14 16:59:03,18.0,6.5
2022-04-14 17:00:03,19.5,6.8
2022-04-14 17:01:03,16.0,6.4
2022-04-14 17:02:03,17.9,6.4
2022-04-14 17:03:03,20.5,7.6
2022-04-14 17:04:03,18.8,7.2
2022-04-14 17:05:03,19.1,7.3
2022-04-14 17:06:03,19.3,7.9
2022-04-14 17:07:03,16.9,7.4
2022-04-14 17:08:03,18.9,7.2
2022-04-14 17:09:03,19.5,7.0
2022-04-14 17:10:03,18.3,7.1
2022-04-14 17:11:03,17.1,7.1
2022-04-14 17:12:03,18.8,6.9
2022-04-14 17:13:03,20.3,7.6
2022-04-14 17:14:03,20.2,8.1
2022-04-14 17:15:03,19.7,8.3
2022-04-14 17:16:03,19.7,8.0
2022-04-14 17:17:03,19.2,8.0
2022-04-14 17:18:03,20.4,7.7
2022-04-14 17:19:03,20.4,8.0
2022-04-14 17:20:03,17.6,7.6
2022-04-14 17:21:03,20.0,8.6
2022-04-14 17:22:03,19.6,7.9
2022-04-14 17:23:03,20.9,7.6
2022-04-14 17:24:02,19.7,7.8
2022-04-14 17:25:03,20.3,8.1
2022-04-14 17:26:03,19.1,7.3
2022-04-14 17:27:03,18.9,7.5
2022-04-14 17:28:03,20.5,8.1
2022-04-14 17:29:03,24.4,7.9
2022-04-14 17:30:03,17.3,6.9
2022-04-14 17:31:03,18.1,7.5
2022-04-14 17:32:03,17.9,7.1
2022-04-14 17:33:03,20.1,7.6
2022-04-14 17:34:03,19.3,7.6
2022-04-14 17:35:03,16.7,6.6
2022-04-14 17:36:03,18.3,6.9
2022-04-14 17:37:03,18.2,6.6
2022-04-14 17:38:03,17.9,7.0
2022-04-14 17:39:03,18.1,7.0
2022-04-14 17:40:03,17.9,7.1
2022-04-14 17:41:03,19.8,6.8
2022-04-14 17:42:03,18.1,6.8
2022-04-14 17:43:03,19.3,6.9
2022-04-14 17:44:03,20.4,6.9
2022-04-14 17:45:03,20.4,6.9
2022-04-14 17:46:03,18.3,7.0
2022-04-14 17:47:03,20.0,7.3
2022-04-14 17:48:03,18.3,6.9
2022-04-14 17:49:03,19.9,7.7
2022-04-14 17:50:03,19.7,7.5
2022-04-14 17:51:03,19.3,7.4
2022-04-14 17:52:03,18.6,7.2
2022-04-14 17:53:03,18.0,7.3
2022-04-14 17:54:03,17.4,7.2
2022-04-14 17:55:03,18.9,7.5
2022-04-14 17:56:03,20.0,7.5
2022-04-14 17:57:03,19.0,7.2
2022-04-14 17:58:03,17.7,7.1
2022-04-14 17:59:03,20.4,7.8
2022-04-14 18:00:03,19.9,7.7
2022-04-14 18:01:03,20.1,7.3
2022-04-14 18:02:03,18.0,7.4
2022-04-14 18:03:03,18.9,6.8
2022-04-14 18:04:03,20.0,7.4
2022-04-14 18:05:03,20.2,7.2
2022-04-14 18:06:03,16.6,6.8
2022-04-14 18:07:03,17.1,6.6
2022-04-14 18:08:03,17.6,6.6
2022-04-14 18:09:03,20.0,6.6
2022-04-14 18:10:03,19.6,6.8
2022-04-14 18:11:03,16.5,6.7
2022-04-14 18:12:03,19.5,6.7
2022-04-14 18:13:03,16.4,6.5
2022-04-14 18:14:03,18.1,6.7
2022-04-14 18:15:03,21.4,7.1
2022-04-14 18:16:03,16.0,6.0
2022-04-14 18:17:03,17.6,6.3
2022-04-14 18:18:03,14.8,6.0
2022-04-14 18:19:03,15.8,5.8
2022-04-14 18:20:03,17.9,6.4
2022-04-14 18:21:03,14.8,5.8
2022-04-14 18:22:02,17.6,5.7
2022-04-14 18:23:03,19.2,6.1
2022-04-14 18:24:03,18.0,6.0
2022-04-14 18:25:03,16.7,5.8
2022-04-14 18:26:03,17.1,5.7
2022-04-14 18:27:03,17.5,6.5
2022-04-14 18:28:03,16.7,6.0
2022-04-14 18:29:03,18.0,6.4
2022-04-14 18:30:03,16.5,6.6
2022-04-14 18:31:03,17.1,6.5
2022-04-14 18:32:03,20.5,6.9
2022-04-14 18:33:03,19.0,6.6
2022-04-14 18:34:03,16.1,6.2
2022-04-14 18:35:03,16.2,5.7
2022-04-14 18:36:03,16.6,5.6
2022-04-14 18:37:03,15.2,5.8
2022-04-14 18:38:03,15.9,5.6
2022-04-14 18:39:03,16.0,6.3
2022-04-14 18:40:03,16.2,6.3
2022-04-14 18:41:03,16.9,6.5
2022-04-14 18:42:03,18.0,6.1
2022-04-14 18:43:03,16.7,6.1
2022-04-14 18:44:03,18.5,6.5
2022-04-14 18:45:03,16.5,6.0
2022-04-14 18:46:03,16.5,6.6
2022-04-14 18:47:03,19.1,6.2
2022-04-14 18:48:03,18.4,6.2
2022-04-14 18:49:03,18.7,5.9
2022-04-14 18:50:03,16.1,6.4
2022-04-14 18:51:03,16.7,6.3
2022-04-14 18:52:03,21.0,6.1
2022-04-14 18:53:03,19.6,6.4
2022-04-14 18:54:03,17.4,6.0
2022-04-14 18:55:03,18.6,6.7
2022-04-14 18:56:03,18.5,6.7
2022-04-14 18:57:03,16.3,6.7
2022-04-14 18:58:03,16.0,6.5
2022-04-14 18:59:03,19.0,6.5
2022-04-14 19:00:03,18.7,6.4
2022-04-14 19:01:03,16.8,6.3
2022-04-14 19:02:03,18.7,6.8
2022-04-14 19:03:03,18.1,6.6
2022-04-14 19:04:03,22.7,6.9
2022-04-14 19:05:03,18.8,6.7
2022-04-14 19:06:03,20.7,7.0
2022-04-14 19:07:03,19.9,7.0
2022-04-14 19:08:03,20.2,6.6
2022-04-14 19:09:03,20.9,7.0
2022-04-14 19:10:03,21.6,7.4
2022-04-14 19:11:03,19.5,7.0
2022-04-14 19:12:03,18.5,6.9
2022-04-14 19:13:03,18.3,6.6
2022-04-14 19:14:03,20.9,6.7
2022-04-14 19:15:03,19.1,7.0
2022-04-14 19:16:03,16.9,6.7
2022-04-14 19:17:03,20.5,7.1
2022-04-14 19:18:03,22.4,7.4
2022-04-14 19:19:03,21.4,7.2
2022-04-14 19:20:03,17.2,6.7
2022-04-14 19:21:03,19.3,7.0
2022-04-14 19:22:03,17.9,6.8
2022-04-14 19:23:02,20.4,7.3
2022-04-14 19:24:03,17.3,7.1
2022-04-14 19:25:03,20.2,7.2
2022-04-14 19:26:03,19.2,7.3
2022-04-14 19:27:03,20.5,7.0
2022-04-14 19:28:03,19.6,7.2
2022-04-14 19:29:03,18.7,7.7
2022-04-14 19:30:03,19.5,7.7
2022-04-14 19:31:03,21.6,7.8
2022-04-14 19:32:03,21.5,7.6
2022-04-14 19:33:03,21.3,7.2
2022-04-14 19:34:02,21.9,7.4
2022-04-14 19:35:03,18.8,7.2
2022-04-14 19:36:03,23.3,7.4
2022-04-14 19:37:03,19.8,7.2
2022-04-14 19:38:03,19.6,7.1
2022-04-14 19:39:03,19.4,7.5
2022-04-14 19:40:03,21.9,7.3
2022-04-14 19:41:03,20.4,7.3
2022-04-14 19:42:03,21.5,8.2
2022-04-14 19:43:03,18.0,7.4
2022-04-14 19:44:03,23.0,7.6
2022-04-14 19:45:03,23.1,8.0
2022-04-14 19:46:03,22.2,8.2
2022-04-14 19:47:03,22.3,8.1
2022-04-14 19:48:03,21.5,8.1
2022-04-14 19:49:03,22.4,8.5
2022-04-14 19:50:03,19.5,7.7
2022-04-14 19:51:03,21.9,7.8
2022-04-14 19:52:03,21.1,8.4
2022-04-14 19:53:03,21.0,7.7
2022-04-14 19:54:03,22.1,8.3
2022-04-14 19:55:03,22.7,8.1
2022-04-14 19:56:02,19.8,8.2
2022-04-14 19:57:03,24.0,8.5
2022-04-14 19:58:03,21.9,8.0
2022-04-14 19:59:03,22.6,8.4
2022-04-14 20:00:03,23.5,8.7
2022-04-14 20:01:03,23.6,9.0
2022-04-14 20:02:03,24.5,8.6
2022-04-14 20:03:03,20.7,8.3
2022-04-14 20:04:03,19.9,8.1
2022-04-14 20:05:03,23.9,8.7
2022-04-14 20:06:02,20.4,8.2
2022-04-14 20:07:03,23.5,9.0
2022-04-14 20:08:03,24.8,9.7
2022-04-14 20:09:03,23.4,8.8
2022-04-14 20:10:03,24.1,8.6
2022-04-14 20:11:03,22.1,8.9
2022-04-14 20:12:03,22.0,9.0
2022-04-14 20:13:03,23.2,8.9
2022-04-14 20:14:03,24.2,9.2
2022-04-14 20:15:03,23.6,9.4
2022-04-14 20:16:03,25.6,9.9
2022-04-14 20:17:03,22.9,9.0
2022-04-14 20:18:03,24.3,9.0
2022-04-14 20:19:03,23.0,9.1
2022-04-14 20:20:03,24.4,9.3
2022-04-14 20:21:03,26.2,9.5
2022-04-14 20:22:03,23.4,9.0
2022-04-14 20:23:03,22.4,9.1
2022-04-14 20:24:03,27.4,10.1
2022-04-14 20:25:03,28.2,9.8
2022-04-14 20:26:03,27.3,10.0
2022-04-14 20:27:03,27.2,9.8
2022-04-14 20:28:03,23.7,9.4
2022-04-14 20:29:03,23.1,9.7
2022-04-14 20:30:03,29.2,10.0
2022-04-14 20:31:03,25.7,10.1
2022-04-14 20:32:03,25.7,9.9
2022-04-14 20:33:03,25.3,9.6
2022-04-14 20:34:03,24.8,9.6
2022-04-14 20:35:03,26.3,10.5
2022-04-14 20:36:03,26.1,10.4
2022-04-14 20:37:03,30.1,10.6
2022-04-14 20:38:03,24.8,10.0
2022-04-14 20:39:03,25.6,10.3
2022-04-14 20:40:03,25.4,10.3
2022-04-14 20:41:03,28.4,10.4
2022-04-14 20:42:03,27.4,10.5
2022-04-14 20:43:03,24.0,10.2
2022-04-14 20:44:03,27.8,10.1
2022-04-14 20:45:03,27.0,10.7
2022-04-14 20:46:03,24.1,10.3
2022-04-14 20:47:03,24.5,10.7
2022-04-14 20:48:03,27.9,10.6
2022-04-14 20:49:03,27.5,11.0
2022-04-14 20:50:03,28.5,11.0
2022-04-14 20:51:03,25.6,10.8
2022-04-14 20:52:03,25.4,10.8
2022-04-14 20:53:03,29.4,12.2
2022-04-14 20:54:03,27.7,11.4
2022-04-14 20:55:03,24.4,10.4
2022-04-14 20:56:03,26.8,10.7
2022-04-14 20:57:03,27.0,12.4
2022-04-14 20:58:03,27.2,12.2
2022-04-14 20:59:03,23.8,10.7
2022-04-14 21:00:03,22.5,10.8
2022-04-14 21:01:03,22.8,10.9
2022-04-14 21:02:03,28.5,11.7
2022-04-14 21:03:03,27.6,11.6
2022-04-14 21:04:03,26.8,11.2
2022-04-14 21:05:03,25.0,10.7
2022-04-14 21:06:03,29.9,11.2
2022-04-14 21:07:03,24.8,11.2
2022-04-14 21:08:03,29.7,11.4
2022-04-14 21:09:03,26.6,10.8
2022-04-14 21:10:02,27.1,11.0
2022-04-14 21:11:03,26.4,11.2
2022-04-14 21:12:03,27.1,10.7
2022-04-14 21:13:03,26.1,10.7
2022-04-14 21:14:03,23.2,10.1
2022-04-14 21:15:03,25.1,10.6
2022-04-14 21:16:03,23.7,10.7
2022-04-14 21:17:03,26.7,11.6
2022-04-14 21:18:03,22.9,10.7
2022-04-14 21:19:03,24.0,10.7
2022-04-14 21:20:03,24.5,10.9
2022-04-14 21:21:03,25.5,11.1
2022-04-14 21:22:03,26.0,10.9
2022-04-14 21:23:03,30.6,11.2
2022-04-14 21:24:03,24.5,10.8
2022-04-14 21:25:03,23.6,10.7
2022-04-14 21:26:03,25.9,10.3
2022-04-14 21:27:03,24.3,10.4
2022-04-14 21:28:03,24.5,10.4
2022-04-14 21:29:03,24.0,10.0
2022-04-14 21:30:03,27.3,10.0
2022-04-14 21:31:03,22.5,9.8
2022-04-14 21:32:03,24.1,10.1
2022-04-14 21:33:03,22.5,10.1
2022-04-14 21:34:03,26.3,9.8
2022-04-14 21:35:03,26.4,10.4
2022-04-14 21:36:03,22.9,10.0
2022-04-14 21:37:03,27.3,10.7
2022-04-14 21:38:03,23.1,10.3
2022-04-14 21:39:03,22.1,9.7
2022-04-14 21:40:03,26.8,10.4
2022-04-14 21:41:03,24.1,10.3
2022-04-14 21:42:03,23.1,9.9
2022-04-14 21:43:03,23.6,10.3
2022-04-14 21:44:02,24.4,10.4
2022-04-14 21:45:03,23.2,10.3
2022-04-14 21:46:03,27.4,10.6
2022-04-14 21:47:03,27.6,10.4
2022-04-14 21:48:03,24.7,10.3
2022-04-14 21:49:03,24.9,10.1
2022-04-14 21:50:03,22.8,10.1
2022-04-14 21:51:03,24.4,10.8
2022-04-14 21:52:03,26.8,10.6
2022-04-14 21:53:03,23.9,10.8
2022-04-14 21:54:03,25.8,10.5
2022-04-14 21:55:03,23.9,10.0
2022-04-14 21:56:02,23.6,10.3
2022-04-14 21:57:03,26.6,10.9
2022-04-14 21:58:03,24.5,10.1
2022-04-14 21:59:03,22.1,9.7
2022-04-14 22:00:03,22.8,9.7
2022-04-14 22:01:03,25.2,9.9
2022-04-14 22:02:03,22.3,10.0
2022-04-14 22:03:03,22.5,10.1
2022-04-14 22:04:03,24.0,9.9
2022-04-14 22:05:03,24.2,9.8
2022-04-14 22:06:03,28.5,10.6
2022-04-14 22:07:03,25.6,10.4
2022-04-14 22:08:02,26.5,10.2
2022-04-14 22:09:03,24.2,10.6
2022-04-14 22:10:03,26.4,11.3
